,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-05-29 06:00,2021-05-29 17:00,,44.0,44.0,OV,50.0,21.0,,,,,,,,,,3,3,BR,1.0,9.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,3,73.0,Y,3,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,23,N,,,2021-05-29T06:00:00.000Z,2021-05-29T17:00:00.000Z
11,11,LAV,2021-05-29 06:00,2021-05-29 18:00,,44.0,44.0,OV,50.0,22.0,99.0,,,,,,,,,3,3,BR,1.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,75.0,Y,3,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,21,N,,,2021-05-29T06:00:00.000Z,2021-05-29T18:00:00.000Z
12,12,LAV,2021-05-29 06:00,2021-05-29 19:00,,43.0,43.0,OV,50.0,23.0,,,,,,,,,,3,4,BR,1.0,7.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,3,58.0,Y,3,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,30,Y,,,2021-05-29T06:00:00.000Z,2021-05-29T19:00:00.000Z
13,13,LAV,2021-05-29 06:00,2021-05-29 20:00,,43.0,43.0,OV,40.0,23.0,,,,,,,,,,3,4,BR,2.0,6.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,3,49.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,29,Y,,,2021-05-29T06:00:00.000Z,2021-05-29T20:00:00.000Z
14,14,LAV,2021-05-29 06:00,2021-05-29 21:00,,43.0,43.0,OV,50.0,24.0,,,,,,,,,,3,4,BR,2.0,6.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,3,35.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,31,Y,,,2021-05-29T06:00:00.000Z,2021-05-29T21:00:00.000Z
15,15,LAV,2021-05-29 06:00,2021-05-29 22:00,,43.0,43.0,OV,50.0,22.0,,,,,,,,,,3,5,BR,2.0,5.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,22,N,,,2021-05-29T06:00:00.000Z,2021-05-29T22:00:00.000Z
16,16,LAV,2021-05-29 06:00,2021-05-29 23:00,,44.0,43.0,OV,50.0,20.0,,,,,,,,,,3,7,N ,2.0,5.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,3,19.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-05-29T06:00:00.000Z,2021-05-29T23:00:00.000Z
17,17,LAV,2021-05-29 06:00,2021-05-30 00:00,,44.0,42.0,OV,50.0,18.0,60.0,,,,,,,,,3,7,N ,2.0,6.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,3,13.0,N,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-05-29T06:00:00.000Z,2021-05-30T00:00:00.000Z
18,18,LAV,2021-05-29 06:00,2021-05-30 01:00,,43.0,42.0,OV,50.0,17.0,,,,,,,,,,4,7,N ,2.0,6.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,17.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-05-29T06:00:00.000Z,2021-05-30T01:00:00.000Z
19,19,LAV,2021-05-29 06:00,2021-05-30 02:00,,44.0,42.0,OV,40.0,16.0,,,,,,,,,,4,7,N ,3.0,7.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4,20.0,N,6,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-05-29T06:00:00.000Z,2021-05-30T02:00:00.000Z
20,20,LAV,2021-05-29 06:00,2021-05-30 03:00,,43.0,42.0,OV,40.0,16.0,,,,,,,,,,4,7,N ,2.0,6.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4,24.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-05-29T06:00:00.000Z,2021-05-30T03:00:00.000Z
21,21,LAV,2021-05-29 06:00,2021-05-30 04:00,,44.0,42.0,OV,40.0,16.0,,,,,,,,,,3,7,N ,2.0,7.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,6,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-05-29T06:00:00.000Z,2021-05-30T04:00:00.000Z
22,22,LAV,2021-05-29 06:00,2021-05-30 05:00,,44.0,42.0,OV,40.0,15.0,,,,,,,,,,3,7,N ,2.0,7.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,36.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-05-29T06:00:00.000Z,2021-05-30T05:00:00.000Z
23,23,LAV,2021-05-29 06:00,2021-05-30 06:00,,44.0,42.0,OV,40.0,15.0,40.0,,,,,,,,,3,7,N ,1.0,7.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,40.0,Y,6,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-05-29T06:00:00.000Z,2021-05-30T06:00:00.000Z
24,24,LAV,2021-05-29 06:00,2021-05-30 07:00,,44.0,42.0,OV,30.0,15.0,,,,,,,,,,3,7,N ,2.0,6.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,50.0,Y,6,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,20,N,,,2021-05-29T06:00:00.000Z,2021-05-30T07:00:00.000Z
25,25,LAV,2021-05-29 06:00,2021-05-30 08:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-05-29T06:00:00.000Z,2021-05-30T08:00:00.000Z
26,26,LAV,2021-05-29 06:00,2021-05-30 09:00,,,,OV,,,,,,,,,,,,2,7,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-05-29T06:00:00.000Z,2021-05-30T09:00:00.000Z
27,27,LAV,2021-05-29 06:00,2021-05-30 10:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-05-29T06:00:00.000Z,2021-05-30T10:00:00.000Z
28,28,LAV,2021-05-29 06:00,2021-05-30 11:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T11:00:00.000Z
29,29,LAV,2021-05-29 06:00,2021-05-30 12:00,,,,OV,,,61.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,37,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T12:00:00.000Z
30,30,LAV,2021-05-29 06:00,2021-05-30 13:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,47,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T13:00:00.000Z
31,31,LAV,2021-05-29 06:00,2021-05-30 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,49,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T14:00:00.000Z
32,32,LAV,2021-05-29 06:00,2021-05-30 15:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,48,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T15:00:00.000Z
33,33,LAV,2021-05-29 06:00,2021-05-30 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,51,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T16:00:00.000Z
34,34,LAV,2021-05-29 06:00,2021-05-30 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,49,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T17:00:00.000Z
35,35,LAV,2021-05-29 06:00,2021-05-30 18:00,,,,OV,,,76.0,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,45,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T18:00:00.000Z
36,36,LAV,2021-05-29 06:00,2021-05-30 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T19:00:00.000Z
37,37,LAV,2021-05-29 06:00,2021-05-30 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,45,Y,,,2021-05-29T06:00:00.000Z,2021-05-30T20:00:00.000Z
