,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2020-12-05 12:00,2020-12-06 05:00,,35.0,26.0,OV,290.0,22.0,,,,,,,,,,6,5,N ,0.0,71.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,57.0,Y,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T05:00:00.000Z
17,17,LAV,2020-12-05 12:00,2020-12-06 06:00,,33.0,24.0,BK,290.0,22.0,78.0,,,,,,,,,6,5,N ,0.0,77.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,42.0,Y,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T06:00:00.000Z
18,18,LAV,2020-12-05 12:00,2020-12-06 07:00,,33.0,24.0,BK,280.0,20.0,,,,,,,,,,6,7,N ,0.0,79.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,29.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T07:00:00.000Z
19,19,LAV,2020-12-05 12:00,2020-12-06 08:00,,32.0,23.0,BK,290.0,19.0,,,,,,,,,,6,7,N ,0.0,79.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,20.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T08:00:00.000Z
20,20,LAV,2020-12-05 12:00,2020-12-06 09:00,,31.0,22.0,BK,290.0,18.0,,,,,,,,,,7,7,N ,0.0,81.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,10.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T09:00:00.000Z
21,21,LAV,2020-12-05 12:00,2020-12-06 10:00,,31.0,21.0,SC,290.0,18.0,,,,,,,,,,7,7,N ,1.0,83.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,7.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T10:00:00.000Z
22,22,LAV,2020-12-05 12:00,2020-12-06 11:00,,30.0,21.0,FW,290.0,17.0,,,,,,,,,,8,7,N ,2.0,85.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,3.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T11:00:00.000Z
23,23,LAV,2020-12-05 12:00,2020-12-06 12:00,,30.0,20.0,FW,290.0,15.0,17.0,,,,,,,,,8,7,N ,5.0,84.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T12:00:00.000Z
24,24,LAV,2020-12-05 12:00,2020-12-06 13:00,,31.0,20.0,FW,290.0,16.0,,,,,,,,,,8,7,N ,2.0,88.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T13:00:00.000Z
25,25,LAV,2020-12-05 12:00,2020-12-06 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T14:00:00.000Z
26,26,LAV,2020-12-05 12:00,2020-12-06 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T15:00:00.000Z
27,27,LAV,2020-12-05 12:00,2020-12-06 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T16:00:00.000Z
28,28,LAV,2020-12-05 12:00,2020-12-06 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T17:00:00.000Z
29,29,LAV,2020-12-05 12:00,2020-12-06 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T18:00:00.000Z
30,30,LAV,2020-12-05 12:00,2020-12-06 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T19:00:00.000Z
31,31,LAV,2020-12-05 12:00,2020-12-06 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T20:00:00.000Z
32,32,LAV,2020-12-05 12:00,2020-12-06 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T21:00:00.000Z
33,33,LAV,2020-12-05 12:00,2020-12-06 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T22:00:00.000Z
34,34,LAV,2020-12-05 12:00,2020-12-06 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-06T23:00:00.000Z
35,35,LAV,2020-12-05 12:00,2020-12-07 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-07T00:00:00.000Z
36,36,LAV,2020-12-05 12:00,2020-12-07 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-07T01:00:00.000Z
37,37,LAV,2020-12-05 12:00,2020-12-07 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-05T12:00:00.000Z,2020-12-07T02:00:00.000Z
