,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2021-08-24 06:00,2021-08-24 23:00,,76.0,69.0,BK,200.0,6.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-08-24T06:00:00.000Z,2021-08-24T23:00:00.000Z
17,17,LAV,2021-08-24 06:00,2021-08-25 00:00,,75.0,69.0,BK,220.0,6.0,4.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-08-24T06:00:00.000Z,2021-08-25T00:00:00.000Z
18,18,LAV,2021-08-24 06:00,2021-08-25 01:00,,75.0,69.0,BK,240.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-08-24T06:00:00.000Z,2021-08-25T01:00:00.000Z
19,19,LAV,2021-08-24 06:00,2021-08-25 02:00,,75.0,69.0,BK,250.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-08-24T06:00:00.000Z,2021-08-25T02:00:00.000Z
20,20,LAV,2021-08-24 06:00,2021-08-25 03:00,,76.0,69.0,BK,250.0,5.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-08-24T06:00:00.000Z,2021-08-25T03:00:00.000Z
21,21,LAV,2021-08-24 06:00,2021-08-25 04:00,,76.0,69.0,BK,260.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T04:00:00.000Z
22,22,LAV,2021-08-24 06:00,2021-08-25 05:00,,76.0,68.0,SC,270.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T05:00:00.000Z
23,23,LAV,2021-08-24 06:00,2021-08-25 06:00,,75.0,68.0,SC,280.0,5.0,3.0,,,,,,,,,8,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T06:00:00.000Z
24,24,LAV,2021-08-24 06:00,2021-08-25 07:00,,75.0,68.0,SC,280.0,5.0,,,,,,,,,,8,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T07:00:00.000Z
25,25,LAV,2021-08-24 06:00,2021-08-25 08:00,,,,SC,,,,,,,,,,,,8,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T08:00:00.000Z
26,26,LAV,2021-08-24 06:00,2021-08-25 09:00,,,,SC,,,,,,,,,,,,8,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T09:00:00.000Z
27,27,LAV,2021-08-24 06:00,2021-08-25 10:00,,,,BK,,,,,,,,,,,,8,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T10:00:00.000Z
28,28,LAV,2021-08-24 06:00,2021-08-25 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T11:00:00.000Z
29,29,LAV,2021-08-24 06:00,2021-08-25 12:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T12:00:00.000Z
30,30,LAV,2021-08-24 06:00,2021-08-25 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T13:00:00.000Z
31,31,LAV,2021-08-24 06:00,2021-08-25 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T14:00:00.000Z
32,32,LAV,2021-08-24 06:00,2021-08-25 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T15:00:00.000Z
33,33,LAV,2021-08-24 06:00,2021-08-25 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T16:00:00.000Z
34,34,LAV,2021-08-24 06:00,2021-08-25 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T17:00:00.000Z
35,35,LAV,2021-08-24 06:00,2021-08-25 18:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T18:00:00.000Z
36,36,LAV,2021-08-24 06:00,2021-08-25 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T19:00:00.000Z
37,37,LAV,2021-08-24 06:00,2021-08-25 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-08-24T06:00:00.000Z,2021-08-25T20:00:00.000Z
