,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-03-26 18:00,2022-03-27 05:00,,43.0,35.0,OV,260.0,7.0,,,,,,,,,,6,7,N ,1.0,16.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,43.0,Y,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,15,N,,,2022-03-26T18:00:00.000Z,2022-03-27T05:00:00.000Z
11,11,LAV,2022-03-26 18:00,2022-03-27 06:00,,42.0,34.0,OV,270.0,9.0,66.0,,,,,,,,,6,7,N ,1.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,37.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-03-26T18:00:00.000Z,2022-03-27T06:00:00.000Z
12,12,LAV,2022-03-26 18:00,2022-03-27 07:00,,42.0,33.0,OV,270.0,9.0,,,,,,,,,,7,7,N ,0.0,19.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,29.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-03-26T18:00:00.000Z,2022-03-27T07:00:00.000Z
13,13,LAV,2022-03-26 18:00,2022-03-27 08:00,,42.0,33.0,OV,280.0,9.0,,,,,,,,,,7,7,N ,0.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,22.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-26T18:00:00.000Z,2022-03-27T08:00:00.000Z
14,14,LAV,2022-03-26 18:00,2022-03-27 09:00,,41.0,32.0,OV,280.0,9.0,,,,,,,,,,7,7,N ,0.0,27.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,15.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-26T18:00:00.000Z,2022-03-27T09:00:00.000Z
15,15,LAV,2022-03-26 18:00,2022-03-27 10:00,,40.0,31.0,OV,280.0,9.0,,,,,,,,,,8,7,N ,0.0,28.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,10.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-26T18:00:00.000Z,2022-03-27T10:00:00.000Z
16,16,LAV,2022-03-26 18:00,2022-03-27 11:00,,40.0,31.0,SC,270.0,9.0,,,,,,,,,,8,7,N ,0.0,31.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-26T18:00:00.000Z,2022-03-27T11:00:00.000Z
17,17,LAV,2022-03-26 18:00,2022-03-27 12:00,,41.0,30.0,FW,270.0,10.0,11.0,,,,,,,,,8,7,N ,0.0,34.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-26T18:00:00.000Z,2022-03-27T12:00:00.000Z
18,18,LAV,2022-03-26 18:00,2022-03-27 13:00,,42.0,30.0,FW,270.0,11.0,,,,,,,,,,8,7,N ,0.0,23.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-26T18:00:00.000Z,2022-03-27T13:00:00.000Z
19,19,LAV,2022-03-26 18:00,2022-03-27 14:00,,44.0,29.0,SC,270.0,11.0,,,,,,,,,,8,7,N ,0.0,16.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-26T18:00:00.000Z,2022-03-27T14:00:00.000Z
20,20,LAV,2022-03-26 18:00,2022-03-27 15:00,,45.0,29.0,BK,260.0,11.0,,,,,,,,,,8,7,N ,0.0,12.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-03-26T18:00:00.000Z,2022-03-27T15:00:00.000Z
21,21,LAV,2022-03-26 18:00,2022-03-27 16:00,,47.0,28.0,BK,260.0,12.0,,,,,,,,,,6,7,N ,0.0,10.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-03-26T18:00:00.000Z,2022-03-27T16:00:00.000Z
22,22,LAV,2022-03-26 18:00,2022-03-27 17:00,,48.0,27.0,OV,260.0,13.0,,,,,,,,,,6,7,N ,0.0,10.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-03-26T18:00:00.000Z,2022-03-27T17:00:00.000Z
23,23,LAV,2022-03-26 18:00,2022-03-27 18:00,,48.0,26.0,OV,250.0,14.0,14.0,,,,,,,,,6,7,N ,0.0,12.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6,7.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-03-26T18:00:00.000Z,2022-03-27T18:00:00.000Z
24,24,LAV,2022-03-26 18:00,2022-03-27 19:00,,49.0,25.0,OV,260.0,15.0,,,,,,,,,,6,7,N ,0.0,16.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,9.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-03-26T18:00:00.000Z,2022-03-27T19:00:00.000Z
25,25,LAV,2022-03-26 18:00,2022-03-27 20:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-03-26T18:00:00.000Z,2022-03-27T20:00:00.000Z
26,26,LAV,2022-03-26 18:00,2022-03-27 21:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-03-26T18:00:00.000Z,2022-03-27T21:00:00.000Z
27,27,LAV,2022-03-26 18:00,2022-03-27 22:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-03-26T18:00:00.000Z,2022-03-27T22:00:00.000Z
28,28,LAV,2022-03-26 18:00,2022-03-27 23:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-03-26T18:00:00.000Z,2022-03-27T23:00:00.000Z
29,29,LAV,2022-03-26 18:00,2022-03-28 00:00,,,,OV,,,16.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-03-26T18:00:00.000Z,2022-03-28T00:00:00.000Z
30,30,LAV,2022-03-26 18:00,2022-03-28 01:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-26T18:00:00.000Z,2022-03-28T01:00:00.000Z
31,31,LAV,2022-03-26 18:00,2022-03-28 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-26T18:00:00.000Z,2022-03-28T02:00:00.000Z
32,32,LAV,2022-03-26 18:00,2022-03-28 03:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-26T18:00:00.000Z,2022-03-28T03:00:00.000Z
33,33,LAV,2022-03-26 18:00,2022-03-28 04:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-26T18:00:00.000Z,2022-03-28T04:00:00.000Z
34,34,LAV,2022-03-26 18:00,2022-03-28 05:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-26T18:00:00.000Z,2022-03-28T05:00:00.000Z
35,35,LAV,2022-03-26 18:00,2022-03-28 06:00,,,,OV,,,10.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-26T18:00:00.000Z,2022-03-28T06:00:00.000Z
36,36,LAV,2022-03-26 18:00,2022-03-28 07:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-26T18:00:00.000Z,2022-03-28T07:00:00.000Z
37,37,LAV,2022-03-26 18:00,2022-03-28 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-26T18:00:00.000Z,2022-03-28T08:00:00.000Z
