,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
12,12,LAV,2022-01-20 12:00,2022-01-21 01:00,,25.0,9.0,OV,340.0,10.0,,,,,,,,,,8,7,N ,0.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T01:00:00.000Z
13,13,LAV,2022-01-20 12:00,2022-01-21 02:00,,24.0,7.0,OV,340.0,10.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T02:00:00.000Z
14,14,LAV,2022-01-20 12:00,2022-01-21 03:00,,22.0,6.0,OV,340.0,10.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T03:00:00.000Z
15,15,LAV,2022-01-20 12:00,2022-01-21 04:00,,21.0,4.0,OV,340.0,10.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T04:00:00.000Z
16,16,LAV,2022-01-20 12:00,2022-01-21 05:00,,19.0,4.0,OV,340.0,10.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T05:00:00.000Z
17,17,LAV,2022-01-20 12:00,2022-01-21 06:00,,18.0,3.0,OV,350.0,10.0,0.0,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T06:00:00.000Z
18,18,LAV,2022-01-20 12:00,2022-01-21 07:00,,17.0,2.0,OV,350.0,11.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T07:00:00.000Z
19,19,LAV,2022-01-20 12:00,2022-01-21 08:00,,16.0,1.0,OV,350.0,11.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T08:00:00.000Z
20,20,LAV,2022-01-20 12:00,2022-01-21 09:00,,15.0,1.0,OV,350.0,10.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T09:00:00.000Z
21,21,LAV,2022-01-20 12:00,2022-01-21 10:00,,15.0,0.0,OV,340.0,11.0,,,,,,,,,,6,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T10:00:00.000Z
22,22,LAV,2022-01-20 12:00,2022-01-21 11:00,,15.0,0.0,OV,350.0,11.0,,,,,,,,,,6,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T11:00:00.000Z
23,23,LAV,2022-01-20 12:00,2022-01-21 12:00,,14.0,-1.0,OV,350.0,12.0,0.0,,,,,,,,,6,7,N ,1.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,1.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T12:00:00.000Z
24,24,LAV,2022-01-20 12:00,2022-01-21 13:00,,14.0,-1.0,OV,350.0,11.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T13:00:00.000Z
25,25,LAV,2022-01-20 12:00,2022-01-21 14:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T14:00:00.000Z
26,26,LAV,2022-01-20 12:00,2022-01-21 15:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T15:00:00.000Z
27,27,LAV,2022-01-20 12:00,2022-01-21 16:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T16:00:00.000Z
28,28,LAV,2022-01-20 12:00,2022-01-21 17:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T17:00:00.000Z
29,29,LAV,2022-01-20 12:00,2022-01-21 18:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T18:00:00.000Z
30,30,LAV,2022-01-20 12:00,2022-01-21 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T19:00:00.000Z
31,31,LAV,2022-01-20 12:00,2022-01-21 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T20:00:00.000Z
32,32,LAV,2022-01-20 12:00,2022-01-21 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T21:00:00.000Z
33,33,LAV,2022-01-20 12:00,2022-01-21 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T22:00:00.000Z
34,34,LAV,2022-01-20 12:00,2022-01-21 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-21T23:00:00.000Z
35,35,LAV,2022-01-20 12:00,2022-01-22 00:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-22T00:00:00.000Z
36,36,LAV,2022-01-20 12:00,2022-01-22 01:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-22T01:00:00.000Z
37,37,LAV,2022-01-20 12:00,2022-01-22 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-20T12:00:00.000Z,2022-01-22T02:00:00.000Z
