,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
23,23,LAV,2022-02-05 06:00,2022-02-06 06:00,,13.0,-5.0,CL,320.0,6.0,0.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-05T06:00:00.000Z,2022-02-06T06:00:00.000Z
24,24,LAV,2022-02-05 06:00,2022-02-06 07:00,,13.0,-5.0,CL,320.0,6.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-05T06:00:00.000Z,2022-02-06T07:00:00.000Z
25,25,LAV,2022-02-05 06:00,2022-02-06 08:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-05T06:00:00.000Z,2022-02-06T08:00:00.000Z
26,26,LAV,2022-02-05 06:00,2022-02-06 09:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-05T06:00:00.000Z,2022-02-06T09:00:00.000Z
27,27,LAV,2022-02-05 06:00,2022-02-06 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-05T06:00:00.000Z,2022-02-06T10:00:00.000Z
28,28,LAV,2022-02-05 06:00,2022-02-06 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-05T06:00:00.000Z,2022-02-06T11:00:00.000Z
29,29,LAV,2022-02-05 06:00,2022-02-06 12:00,,,,SC,,,3.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T12:00:00.000Z
30,30,LAV,2022-02-05 06:00,2022-02-06 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T13:00:00.000Z
31,31,LAV,2022-02-05 06:00,2022-02-06 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T14:00:00.000Z
32,32,LAV,2022-02-05 06:00,2022-02-06 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-05T06:00:00.000Z,2022-02-06T15:00:00.000Z
33,33,LAV,2022-02-05 06:00,2022-02-06 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-05T06:00:00.000Z,2022-02-06T16:00:00.000Z
34,34,LAV,2022-02-05 06:00,2022-02-06 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T17:00:00.000Z
35,35,LAV,2022-02-05 06:00,2022-02-06 18:00,,,,BK,,,5.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T18:00:00.000Z
36,36,LAV,2022-02-05 06:00,2022-02-06 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T19:00:00.000Z
37,37,LAV,2022-02-05 06:00,2022-02-06 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-05T06:00:00.000Z,2022-02-06T20:00:00.000Z
