,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-11-30 18:00,2020-11-30 19:00,,52.0,51.0,OV,110.0,20.0,,,,,,,,,,6,7,N ,0.0,3.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,76.0,Y,7.0,0.0,N,26.0,L,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-11-30T19:00:00.000Z
1,1,LAV,2020-11-30 18:00,2020-11-30 20:00,,52.0,52.0,OV,110.0,21.0,,,,,,,,,,5,4,N ,0.0,1.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,89.0,Y,6.0,0.0,N,40.0,M,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-11-30T20:00:00.000Z
2,2,LAV,2020-11-30 18:00,2020-11-30 21:00,,53.0,53.0,OV,120.0,23.0,,,,,,,,,,4,3,BR,0.0,1.0,R ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,95.0,Y,5.0,0.0,N,44.0,H,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-11-30T21:00:00.000Z
3,3,LAV,2020-11-30 18:00,2020-11-30 22:00,,53.0,53.0,OV,120.0,23.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,100.0,Y,6.0,0.0,N,39.0,H,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-11-30T22:00:00.000Z
4,4,LAV,2020-11-30 18:00,2020-11-30 23:00,,53.0,53.0,OV,140.0,24.0,,,,,,,,,,3,3,BR,0.0,0.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,6.0,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-11-30T23:00:00.000Z
5,5,LAV,2020-11-30 18:00,2020-12-01 00:00,,54.0,54.0,OV,140.0,24.0,100.0,,,,,,,,,3,4,BR,0.0,0.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,6.0,0.0,N,29.0,M,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T00:00:00.000Z
6,6,LAV,2020-11-30 18:00,2020-12-01 01:00,,54.0,54.0,OV,140.0,22.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,99.0,Y,5.0,0.0,N,28.0,M,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T01:00:00.000Z
7,7,LAV,2020-11-30 18:00,2020-12-01 02:00,,55.0,55.0,OV,150.0,20.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,99.0,Y,5.0,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T02:00:00.000Z
8,8,LAV,2020-11-30 18:00,2020-12-01 03:00,,56.0,56.0,OV,150.0,19.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,91.0,Y,5.0,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T03:00:00.000Z
9,9,LAV,2020-11-30 18:00,2020-12-01 04:00,,56.0,56.0,OV,160.0,16.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,78.0,Y,5.0,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T04:00:00.000Z
10,10,LAV,2020-11-30 18:00,2020-12-01 05:00,,57.0,56.0,OV,160.0,16.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,65.0,Y,6.0,1.0,N,9.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T05:00:00.000Z
11,11,LAV,2020-11-30 18:00,2020-12-01 06:00,,57.0,56.0,OV,160.0,15.0,100.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,53.0,Y,6.0,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T06:00:00.000Z
12,12,LAV,2020-11-30 18:00,2020-12-01 07:00,,58.0,56.0,OV,160.0,14.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,41.0,N,6.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T07:00:00.000Z
13,13,LAV,2020-11-30 18:00,2020-12-01 08:00,,58.0,55.0,OV,160.0,12.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,32.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T08:00:00.000Z
14,14,LAV,2020-11-30 18:00,2020-12-01 09:00,,59.0,55.0,OV,150.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,23.0,N,5.0,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T09:00:00.000Z
15,15,LAV,2020-11-30 18:00,2020-12-01 10:00,,58.0,53.0,OV,140.0,10.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,18.0,N,6.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T10:00:00.000Z
16,16,LAV,2020-11-30 18:00,2020-12-01 11:00,,57.0,52.0,OV,140.0,9.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,11.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T11:00:00.000Z
17,17,LAV,2020-11-30 18:00,2020-12-01 12:00,,57.0,51.0,OV,140.0,8.0,27.0,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,5.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-30T18:00:00.000Z,2020-12-01T12:00:00.000Z
