,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-02-13 12:00,2022-02-13 13:00,,30.0,25.0,OV,310.0,5.0,,,,,,,,,,4,3,BR,1.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,83.0,Y,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,94,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T13:00:00.000Z
1,1,LAV,2022-02-13 12:00,2022-02-13 14:00,,30.0,24.0,OV,330.0,6.0,,,,,,,,,,5,3,BR,2.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,74.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,73,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T14:00:00.000Z
2,2,LAV,2022-02-13 12:00,2022-02-13 15:00,,29.0,23.0,OV,340.0,6.0,,,,,,,,,,5,3,BR,2.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,64.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,64,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T15:00:00.000Z
3,3,LAV,2022-02-13 12:00,2022-02-13 16:00,,29.0,23.0,OV,10.0,7.0,,,,,,,,,,4,2,BR,1.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,53.0,Y,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,57,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T16:00:00.000Z
4,4,LAV,2022-02-13 12:00,2022-02-13 17:00,,29.0,24.0,OV,30.0,7.0,,,,,,,,,,4,2,BR,1.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,46.0,Y,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,54,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T17:00:00.000Z
5,5,LAV,2022-02-13 12:00,2022-02-13 18:00,,29.0,24.0,OV,40.0,8.0,99.0,,,,,,,,,4,4,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,45.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,42,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T18:00:00.000Z
6,6,LAV,2022-02-13 12:00,2022-02-13 19:00,,29.0,23.0,OV,30.0,9.0,,,,,,,,,,4,2,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,47.0,Y,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,45,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T19:00:00.000Z
7,7,LAV,2022-02-13 12:00,2022-02-13 20:00,,28.0,23.0,OV,30.0,9.0,,,,,,,,,,4,2,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,43.0,Y,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,52,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T20:00:00.000Z
8,8,LAV,2022-02-13 12:00,2022-02-13 21:00,,28.0,23.0,OV,30.0,9.0,,,,,,,,,,4,2,BR,1.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,44.0,Y,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,51,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T21:00:00.000Z
9,9,LAV,2022-02-13 12:00,2022-02-13 22:00,,28.0,23.0,OV,30.0,9.0,,,,,,,,,,4,2,BR,1.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,50.0,Y,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,49,Y,,,2022-02-13T12:00:00.000Z,2022-02-13T22:00:00.000Z
