,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2021-09-17 12:00,2021-09-18 04:00,,65.0,63.0,OV,30.0,5.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-09-17T12:00:00.000Z,2021-09-18T04:00:00.000Z
16,16,LAV,2021-09-17 12:00,2021-09-18 05:00,,65.0,62.0,OV,20.0,5.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T05:00:00.000Z
17,17,LAV,2021-09-17 12:00,2021-09-18 06:00,,65.0,62.0,OV,360.0,5.0,11.0,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-09-17T12:00:00.000Z,2021-09-18T06:00:00.000Z
18,18,LAV,2021-09-17 12:00,2021-09-18 07:00,,64.0,62.0,OV,360.0,6.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-17T12:00:00.000Z,2021-09-18T07:00:00.000Z
19,19,LAV,2021-09-17 12:00,2021-09-18 08:00,,64.0,62.0,OV,360.0,6.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-09-17T12:00:00.000Z,2021-09-18T08:00:00.000Z
20,20,LAV,2021-09-17 12:00,2021-09-18 09:00,,64.0,61.0,OV,360.0,7.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,2,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T09:00:00.000Z
21,21,LAV,2021-09-17 12:00,2021-09-18 10:00,,64.0,61.0,OV,360.0,7.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T10:00:00.000Z
22,22,LAV,2021-09-17 12:00,2021-09-18 11:00,,65.0,61.0,OV,360.0,7.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T11:00:00.000Z
23,23,LAV,2021-09-17 12:00,2021-09-18 12:00,,66.0,62.0,OV,10.0,7.0,8.0,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T12:00:00.000Z
24,24,LAV,2021-09-17 12:00,2021-09-18 13:00,,68.0,62.0,OV,20.0,8.0,,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T13:00:00.000Z
25,25,LAV,2021-09-17 12:00,2021-09-18 14:00,,,,OV,,,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,6,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T14:00:00.000Z
26,26,LAV,2021-09-17 12:00,2021-09-18 15:00,,,,BK,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-17T12:00:00.000Z,2021-09-18T15:00:00.000Z
27,27,LAV,2021-09-17 12:00,2021-09-18 16:00,,,,BK,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-17T12:00:00.000Z,2021-09-18T16:00:00.000Z
28,28,LAV,2021-09-17 12:00,2021-09-18 17:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-17T12:00:00.000Z,2021-09-18T17:00:00.000Z
29,29,LAV,2021-09-17 12:00,2021-09-18 18:00,,,,BK,,,6.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-17T12:00:00.000Z,2021-09-18T18:00:00.000Z
30,30,LAV,2021-09-17 12:00,2021-09-18 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T19:00:00.000Z
31,31,LAV,2021-09-17 12:00,2021-09-18 20:00,,,,SC,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-18T20:00:00.000Z
32,32,LAV,2021-09-17 12:00,2021-09-18 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-17T12:00:00.000Z,2021-09-18T21:00:00.000Z
33,33,LAV,2021-09-17 12:00,2021-09-18 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-17T12:00:00.000Z,2021-09-18T22:00:00.000Z
34,34,LAV,2021-09-17 12:00,2021-09-18 23:00,,,,SC,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-17T12:00:00.000Z,2021-09-18T23:00:00.000Z
35,35,LAV,2021-09-17 12:00,2021-09-19 00:00,,,,SC,,,9.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-17T12:00:00.000Z,2021-09-19T00:00:00.000Z
36,36,LAV,2021-09-17 12:00,2021-09-19 01:00,,,,SC,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-17T12:00:00.000Z,2021-09-19T01:00:00.000Z
37,37,LAV,2021-09-17 12:00,2021-09-19 02:00,,,,SC,,,,,,,,,,,,7,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-17T12:00:00.000Z,2021-09-19T02:00:00.000Z
