,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-07-09 18:00,2021-07-09 19:00,,70.0,66.0,OV,50.0,16.0,,,,,,,,,,2,2,BR,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,2,85.0,Y,2,0.0,N,27.0,L,,,,,,,,,,,,,,,,,,90,Y,,,2021-07-09T18:00:00.000Z,2021-07-09T19:00:00.000Z
1,1,LAV,2021-07-09 18:00,2021-07-09 20:00,,70.0,65.0,OV,50.0,18.0,,,,,,,,,,2,3,BR,,,,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,2,67.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,59,Y,,,2021-07-09T18:00:00.000Z,2021-07-09T20:00:00.000Z
2,2,LAV,2021-07-09 18:00,2021-07-09 21:00,,70.0,63.0,OV,10.0,19.0,,,,,,,,,,2,3,BR,,,,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,2,36.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-09T18:00:00.000Z,2021-07-09T21:00:00.000Z
3,3,LAV,2021-07-09 18:00,2021-07-09 22:00,,70.0,63.0,OV,330.0,16.0,,,,,,,,,,2,3,BR,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,2,30.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T18:00:00.000Z,2021-07-09T22:00:00.000Z
4,4,LAV,2021-07-09 18:00,2021-07-09 23:00,,70.0,63.0,OV,300.0,15.0,,,,,,,,,,2,3,BR,,,,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T18:00:00.000Z,2021-07-09T23:00:00.000Z
5,5,LAV,2021-07-09 18:00,2021-07-10 00:00,,70.0,63.0,BK,270.0,13.0,99.0,,,,,,,,,5,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-09T18:00:00.000Z,2021-07-10T00:00:00.000Z
6,6,LAV,2021-07-09 18:00,2021-07-10 01:00,,69.0,63.0,BK,250.0,10.0,,,,,,,,,,6,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T18:00:00.000Z,2021-07-10T01:00:00.000Z
7,7,LAV,2021-07-09 18:00,2021-07-10 02:00,,69.0,63.0,OV,240.0,7.0,,,,,,,,,,6,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T18:00:00.000Z,2021-07-10T02:00:00.000Z
8,8,LAV,2021-07-09 18:00,2021-07-10 03:00,,69.0,63.0,OV,220.0,6.0,,,,,,,,,,6,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T18:00:00.000Z,2021-07-10T03:00:00.000Z
9,9,LAV,2021-07-09 18:00,2021-07-10 04:00,,68.0,63.0,OV,220.0,5.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,2,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-07-09T18:00:00.000Z,2021-07-10T04:00:00.000Z
10,10,LAV,2021-07-09 18:00,2021-07-10 05:00,,68.0,64.0,OV,230.0,4.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,3,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,24,N,,,2021-07-09T18:00:00.000Z,2021-07-10T05:00:00.000Z
11,11,LAV,2021-07-09 18:00,2021-07-10 06:00,,67.0,64.0,OV,260.0,4.0,45.0,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,24,N,,,2021-07-09T18:00:00.000Z,2021-07-10T06:00:00.000Z
12,12,LAV,2021-07-09 18:00,2021-07-10 07:00,,67.0,64.0,OV,290.0,4.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,3,2.0,N,9.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-09T18:00:00.000Z,2021-07-10T07:00:00.000Z
13,13,LAV,2021-07-09 18:00,2021-07-10 08:00,,67.0,64.0,OV,310.0,4.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,3,1.0,N,12.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-09T18:00:00.000Z,2021-07-10T08:00:00.000Z
14,14,LAV,2021-07-09 18:00,2021-07-10 09:00,,66.0,64.0,OV,320.0,4.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,11.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-09T18:00:00.000Z,2021-07-10T09:00:00.000Z
15,15,LAV,2021-07-09 18:00,2021-07-10 10:00,,66.0,64.0,OV,340.0,5.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-09T18:00:00.000Z,2021-07-10T10:00:00.000Z
16,16,LAV,2021-07-09 18:00,2021-07-10 11:00,,67.0,64.0,OV,350.0,5.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T18:00:00.000Z,2021-07-10T11:00:00.000Z
17,17,LAV,2021-07-09 18:00,2021-07-10 12:00,,68.0,64.0,OV,360.0,5.0,23.0,,,,,,,,,4,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T18:00:00.000Z,2021-07-10T12:00:00.000Z
18,18,LAV,2021-07-09 18:00,2021-07-10 13:00,,68.0,64.0,OV,20.0,6.0,,,,,,,,,,5,7,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-07-09T18:00:00.000Z,2021-07-10T13:00:00.000Z
19,19,LAV,2021-07-09 18:00,2021-07-10 14:00,,68.0,63.0,OV,30.0,7.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,5.0,N,4,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-07-09T18:00:00.000Z,2021-07-10T14:00:00.000Z
20,20,LAV,2021-07-09 18:00,2021-07-10 15:00,,68.0,63.0,OV,50.0,7.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,5.0,N,5,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-07-09T18:00:00.000Z,2021-07-10T15:00:00.000Z
21,21,LAV,2021-07-09 18:00,2021-07-10 16:00,,69.0,63.0,OV,50.0,8.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,5.0,N,5,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T18:00:00.000Z,2021-07-10T16:00:00.000Z
22,22,LAV,2021-07-09 18:00,2021-07-10 17:00,,69.0,63.0,OV,60.0,8.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,7,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T18:00:00.000Z,2021-07-10T17:00:00.000Z
