,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-06-04 06:00,2021-06-04 17:00,,72.0,61.0,OV,250.0,9.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,9.0,N,7,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-06-04T06:00:00.000Z,2021-06-04T17:00:00.000Z
11,11,LAV,2021-06-04 06:00,2021-06-04 18:00,,72.0,60.0,OV,250.0,10.0,21.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,10.0,N,7,4.0,N,11.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-06-04T06:00:00.000Z,2021-06-04T18:00:00.000Z
12,12,LAV,2021-06-04 06:00,2021-06-04 19:00,,72.0,60.0,OV,240.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,12.0,N,7,11.0,N,21.0,L,,,,,,,,,,,,,,,,,,22,N,,,2021-06-04T06:00:00.000Z,2021-06-04T19:00:00.000Z
13,13,LAV,2021-06-04 06:00,2021-06-04 20:00,,71.0,60.0,OV,230.0,10.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,2,18.0,L,39.0,M,,,,,,,,,,,,,,,,,,42,Y,,,2021-06-04T06:00:00.000Z,2021-06-04T20:00:00.000Z
14,14,LAV,2021-06-04 06:00,2021-06-04 21:00,,69.0,60.0,OV,220.0,10.0,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,14.0,N,4,10.0,N,32.0,M,,,,,,,,,,,,,,,,,,52,Y,,,2021-06-04T06:00:00.000Z,2021-06-04T21:00:00.000Z
15,15,LAV,2021-06-04 06:00,2021-06-04 22:00,,68.0,59.0,OV,220.0,10.0,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,13.0,N,5,5.0,N,17.0,L,,,,,,,,,,,,,,,,,,27,Y,,,2021-06-04T06:00:00.000Z,2021-06-04T22:00:00.000Z
16,16,LAV,2021-06-04 06:00,2021-06-04 23:00,,67.0,59.0,OV,230.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,5,4.0,N,13.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-06-04T06:00:00.000Z,2021-06-04T23:00:00.000Z
17,17,LAV,2021-06-04 06:00,2021-06-05 00:00,,66.0,59.0,OV,220.0,9.0,83.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,10.0,N,2,3.0,N,11.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-06-04T06:00:00.000Z,2021-06-05T00:00:00.000Z
18,18,LAV,2021-06-04 06:00,2021-06-05 01:00,,65.0,59.0,OV,220.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,2,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-06-04T06:00:00.000Z,2021-06-05T01:00:00.000Z
19,19,LAV,2021-06-04 06:00,2021-06-05 02:00,,65.0,59.0,OV,230.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,3,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-06-04T06:00:00.000Z,2021-06-05T02:00:00.000Z
20,20,LAV,2021-06-04 06:00,2021-06-05 03:00,,64.0,59.0,OV,230.0,8.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,3,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-06-04T06:00:00.000Z,2021-06-05T03:00:00.000Z
21,21,LAV,2021-06-04 06:00,2021-06-05 04:00,,64.0,59.0,OV,240.0,8.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-06-04T06:00:00.000Z,2021-06-05T04:00:00.000Z
22,22,LAV,2021-06-04 06:00,2021-06-05 05:00,,64.0,59.0,OV,240.0,8.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T06:00:00.000Z,2021-06-05T05:00:00.000Z
23,23,LAV,2021-06-04 06:00,2021-06-05 06:00,,64.0,59.0,OV,240.0,7.0,16.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T06:00:00.000Z,2021-06-05T06:00:00.000Z
24,24,LAV,2021-06-04 06:00,2021-06-05 07:00,,63.0,59.0,OV,240.0,7.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T06:00:00.000Z,2021-06-05T07:00:00.000Z
25,25,LAV,2021-06-04 06:00,2021-06-05 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T08:00:00.000Z
26,26,LAV,2021-06-04 06:00,2021-06-05 09:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T09:00:00.000Z
27,27,LAV,2021-06-04 06:00,2021-06-05 10:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T10:00:00.000Z
28,28,LAV,2021-06-04 06:00,2021-06-05 11:00,,,,BK,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T11:00:00.000Z
29,29,LAV,2021-06-04 06:00,2021-06-05 12:00,,,,BK,,,3.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T12:00:00.000Z
30,30,LAV,2021-06-04 06:00,2021-06-05 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T13:00:00.000Z
31,31,LAV,2021-06-04 06:00,2021-06-05 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-04T06:00:00.000Z,2021-06-05T14:00:00.000Z
32,32,LAV,2021-06-04 06:00,2021-06-05 15:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T06:00:00.000Z,2021-06-05T15:00:00.000Z
33,33,LAV,2021-06-04 06:00,2021-06-05 16:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T06:00:00.000Z,2021-06-05T16:00:00.000Z
34,34,LAV,2021-06-04 06:00,2021-06-05 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T06:00:00.000Z,2021-06-05T17:00:00.000Z
35,35,LAV,2021-06-04 06:00,2021-06-05 18:00,,,,BK,,,5.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T06:00:00.000Z,2021-06-05T18:00:00.000Z
36,36,LAV,2021-06-04 06:00,2021-06-05 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T06:00:00.000Z,2021-06-05T19:00:00.000Z
37,37,LAV,2021-06-04 06:00,2021-06-05 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-06-04T06:00:00.000Z,2021-06-05T20:00:00.000Z
