,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-07-18 06:00,2022-07-18 17:00,,76.0,69.0,OV,230.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,17.0,N,7,2.0,N,16.0,L,,,,,,,,,,,,,,,,,,26,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T17:00:00.000Z
11,11,LAV,2022-07-18 06:00,2022-07-18 18:00,,76.0,70.0,OV,230.0,8.0,55.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,23.0,N,6,4.0,N,18.0,L,,,,,,,,,,,,,,,,,,32,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T18:00:00.000Z
12,12,LAV,2022-07-18 06:00,2022-07-18 19:00,,76.0,70.0,OV,200.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,32.0,N,6,5.0,N,21.0,L,,,,,,,,,,,,,,,,,,42,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T19:00:00.000Z
13,13,LAV,2022-07-18 06:00,2022-07-18 20:00,,75.0,70.0,OV,200.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,29.0,N,6,5.0,N,23.0,L,,,,,,,,,,,,,,,,,,38,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T20:00:00.000Z
14,14,LAV,2022-07-18 06:00,2022-07-18 21:00,,74.0,70.0,OV,170.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,30.0,N,5,8.0,N,20.0,L,,,,,,,,,,,,,,,,,,37,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T21:00:00.000Z
15,15,LAV,2022-07-18 06:00,2022-07-18 22:00,,74.0,70.0,OV,180.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,35.0,Y,5,7.0,N,24.0,L,,,,,,,,,,,,,,,,,,36,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T22:00:00.000Z
16,16,LAV,2022-07-18 06:00,2022-07-18 23:00,,73.0,70.0,OV,180.0,11.0,,,,,,,,,,5,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,38.0,Y,5,5.0,N,22.0,L,,,,,,,,,,,,,,,,,,31,Y,,,2022-07-18T06:00:00.000Z,2022-07-18T23:00:00.000Z
17,17,LAV,2022-07-18 06:00,2022-07-19 00:00,,72.0,70.0,OV,180.0,12.0,74.0,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,41.0,Y,4,2.0,N,17.0,L,,,,,,,,,,,,,,,,,,22,Y,,,2022-07-18T06:00:00.000Z,2022-07-19T00:00:00.000Z
18,18,LAV,2022-07-18 06:00,2022-07-19 01:00,,72.0,70.0,OV,190.0,14.0,,,,,,,,,,3,5,BR,,,,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4,38.0,Y,5,2.0,N,17.0,L,,,,,,,,,,,,,,,,,,18,N,,,2022-07-18T06:00:00.000Z,2022-07-19T01:00:00.000Z
19,19,LAV,2022-07-18 06:00,2022-07-19 02:00,,72.0,70.0,OV,200.0,17.0,,,,,,,,,,4,5,BR,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,35.0,Y,5,2.0,N,15.0,L,,,,,,,,,,,,,,,,,,13,N,,,2022-07-18T06:00:00.000Z,2022-07-19T02:00:00.000Z
20,20,LAV,2022-07-18 06:00,2022-07-19 03:00,,71.0,70.0,OV,210.0,17.0,,,,,,,,,,3,5,BR,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,31.0,N,5,2.0,N,13.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-07-18T06:00:00.000Z,2022-07-19T03:00:00.000Z
21,21,LAV,2022-07-18 06:00,2022-07-19 04:00,,71.0,69.0,OV,220.0,17.0,,,,,,,,,,3,5,BR,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,3,25.0,N,4,2.0,N,11.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-07-18T06:00:00.000Z,2022-07-19T04:00:00.000Z
22,22,LAV,2022-07-18 06:00,2022-07-19 05:00,,71.0,69.0,OV,210.0,16.0,,,,,,,,,,3,5,BR,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,2,16.0,N,5,1.0,N,9.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-07-18T06:00:00.000Z,2022-07-19T05:00:00.000Z
23,23,LAV,2022-07-18 06:00,2022-07-19 06:00,,71.0,68.0,OV,230.0,16.0,37.0,,,,,,,,,2,3,BR,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-07-18T06:00:00.000Z,2022-07-19T06:00:00.000Z
24,24,LAV,2022-07-18 06:00,2022-07-19 07:00,,71.0,67.0,OV,230.0,17.0,,,,,,,,,,4,6,N ,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,14.0,N,4,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-07-18T06:00:00.000Z,2022-07-19T07:00:00.000Z
25,25,LAV,2022-07-18 06:00,2022-07-19 08:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-07-18T06:00:00.000Z,2022-07-19T08:00:00.000Z
26,26,LAV,2022-07-18 06:00,2022-07-19 09:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2022-07-18T06:00:00.000Z,2022-07-19T09:00:00.000Z
27,27,LAV,2022-07-18 06:00,2022-07-19 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-07-18T06:00:00.000Z,2022-07-19T10:00:00.000Z
28,28,LAV,2022-07-18 06:00,2022-07-19 11:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-07-18T06:00:00.000Z,2022-07-19T11:00:00.000Z
29,29,LAV,2022-07-18 06:00,2022-07-19 12:00,,,,BK,,,18.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,6,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-07-18T06:00:00.000Z,2022-07-19T12:00:00.000Z
30,30,LAV,2022-07-18 06:00,2022-07-19 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-07-18T06:00:00.000Z,2022-07-19T13:00:00.000Z
31,31,LAV,2022-07-18 06:00,2022-07-19 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-07-18T06:00:00.000Z,2022-07-19T14:00:00.000Z
32,32,LAV,2022-07-18 06:00,2022-07-19 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-18T06:00:00.000Z,2022-07-19T15:00:00.000Z
33,33,LAV,2022-07-18 06:00,2022-07-19 16:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-18T06:00:00.000Z,2022-07-19T16:00:00.000Z
34,34,LAV,2022-07-18 06:00,2022-07-19 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-18T06:00:00.000Z,2022-07-19T17:00:00.000Z
35,35,LAV,2022-07-18 06:00,2022-07-19 18:00,,,,BK,,,7.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-18T06:00:00.000Z,2022-07-19T18:00:00.000Z
36,36,LAV,2022-07-18 06:00,2022-07-19 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-07-18T06:00:00.000Z,2022-07-19T19:00:00.000Z
37,37,LAV,2022-07-18 06:00,2022-07-19 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-07-18T06:00:00.000Z,2022-07-19T20:00:00.000Z
