,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2021-06-25 06:00,2021-06-25 18:00,,70.0,62.0,OV,90.0,6.0,33.0,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-25T18:00:00.000Z
12,12,LAV,2021-06-25 06:00,2021-06-25 19:00,,71.0,62.0,OV,130.0,7.0,,,,,,,,,,3,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-25T19:00:00.000Z
13,13,LAV,2021-06-25 06:00,2021-06-25 20:00,,72.0,63.0,OV,140.0,8.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-25T20:00:00.000Z
14,14,LAV,2021-06-25 06:00,2021-06-25 21:00,,72.0,63.0,OV,150.0,9.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-25T21:00:00.000Z
15,15,LAV,2021-06-25 06:00,2021-06-25 22:00,,71.0,63.0,OV,160.0,9.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-25T22:00:00.000Z
16,16,LAV,2021-06-25 06:00,2021-06-25 23:00,,71.0,63.0,OV,160.0,8.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-25T23:00:00.000Z
17,17,LAV,2021-06-25 06:00,2021-06-26 00:00,,70.0,63.0,BK,160.0,7.0,1.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-06-25T06:00:00.000Z,2021-06-26T00:00:00.000Z
18,18,LAV,2021-06-25 06:00,2021-06-26 01:00,,69.0,63.0,BK,170.0,6.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-26T01:00:00.000Z
19,19,LAV,2021-06-25 06:00,2021-06-26 02:00,,68.0,63.0,BK,180.0,6.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-26T02:00:00.000Z
20,20,LAV,2021-06-25 06:00,2021-06-26 03:00,,68.0,63.0,BK,190.0,7.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-26T03:00:00.000Z
21,21,LAV,2021-06-25 06:00,2021-06-26 04:00,,68.0,63.0,OV,200.0,7.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-25T06:00:00.000Z,2021-06-26T04:00:00.000Z
22,22,LAV,2021-06-25 06:00,2021-06-26 05:00,,67.0,63.0,OV,200.0,7.0,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-06-25T06:00:00.000Z,2021-06-26T05:00:00.000Z
23,23,LAV,2021-06-25 06:00,2021-06-26 06:00,,67.0,63.0,OV,210.0,7.0,4.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-06-25T06:00:00.000Z,2021-06-26T06:00:00.000Z
24,24,LAV,2021-06-25 06:00,2021-06-26 07:00,,67.0,63.0,OV,210.0,6.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,6,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-06-25T06:00:00.000Z,2021-06-26T07:00:00.000Z
25,25,LAV,2021-06-25 06:00,2021-06-26 08:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-06-25T06:00:00.000Z,2021-06-26T08:00:00.000Z
26,26,LAV,2021-06-25 06:00,2021-06-26 09:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-06-25T06:00:00.000Z,2021-06-26T09:00:00.000Z
27,27,LAV,2021-06-25 06:00,2021-06-26 10:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-06-25T06:00:00.000Z,2021-06-26T10:00:00.000Z
28,28,LAV,2021-06-25 06:00,2021-06-26 11:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-06-25T06:00:00.000Z,2021-06-26T11:00:00.000Z
29,29,LAV,2021-06-25 06:00,2021-06-26 12:00,,,,OV,,,14.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T12:00:00.000Z
30,30,LAV,2021-06-25 06:00,2021-06-26 13:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T13:00:00.000Z
31,31,LAV,2021-06-25 06:00,2021-06-26 14:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T14:00:00.000Z
32,32,LAV,2021-06-25 06:00,2021-06-26 15:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-06-25T06:00:00.000Z,2021-06-26T15:00:00.000Z
33,33,LAV,2021-06-25 06:00,2021-06-26 16:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T16:00:00.000Z
34,34,LAV,2021-06-25 06:00,2021-06-26 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T17:00:00.000Z
35,35,LAV,2021-06-25 06:00,2021-06-26 18:00,,,,OV,,,14.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T18:00:00.000Z
36,36,LAV,2021-06-25 06:00,2021-06-26 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T19:00:00.000Z
37,37,LAV,2021-06-25 06:00,2021-06-26 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-06-25T06:00:00.000Z,2021-06-26T20:00:00.000Z
