,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-01-17 12:00,2022-01-17 23:00,,41.0,33.0,OV,210.0,17.0,,,,,,,,,,5,7,N ,0.0,46.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,4,15.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-01-17T12:00:00.000Z,2022-01-17T23:00:00.000Z
11,11,LAV,2022-01-17 12:00,2022-01-18 00:00,,40.0,33.0,OV,230.0,16.0,20.0,,,,,,,,,4,7,BR,0.0,51.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,14.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-01-17T12:00:00.000Z,2022-01-18T00:00:00.000Z
12,12,LAV,2022-01-17 12:00,2022-01-18 01:00,,39.0,32.0,OV,220.0,13.0,,,,,,,,,,4,7,HZ,0.0,55.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,14.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-01-17T12:00:00.000Z,2022-01-18T01:00:00.000Z
13,13,LAV,2022-01-17 12:00,2022-01-18 02:00,,38.0,30.0,OV,230.0,14.0,,,,,,,,,,4,7,HZ,0.0,60.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4,15.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,20,N,,,2022-01-17T12:00:00.000Z,2022-01-18T02:00:00.000Z
14,14,LAV,2022-01-17 12:00,2022-01-18 03:00,,37.0,29.0,OV,240.0,13.0,,,,,,,,,,4,7,N ,0.0,66.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,15.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-01-17T12:00:00.000Z,2022-01-18T03:00:00.000Z
15,15,LAV,2022-01-17 12:00,2022-01-18 04:00,,36.0,27.0,OV,250.0,14.0,,,,,,,,,,5,7,N ,0.0,71.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,5,12.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-01-17T12:00:00.000Z,2022-01-18T04:00:00.000Z
16,16,LAV,2022-01-17 12:00,2022-01-18 05:00,,35.0,25.0,OV,260.0,14.0,,,,,,,,,,5,7,N ,0.0,76.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,10.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-17T12:00:00.000Z,2022-01-18T05:00:00.000Z
17,17,LAV,2022-01-17 12:00,2022-01-18 06:00,,33.0,23.0,OV,270.0,15.0,35.0,,,,,,,,,6,7,N ,0.0,81.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-01-17T12:00:00.000Z,2022-01-18T06:00:00.000Z
18,18,LAV,2022-01-17 12:00,2022-01-18 07:00,,32.0,22.0,OV,280.0,15.0,,,,,,,,,,6,7,N ,0.0,85.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-17T12:00:00.000Z,2022-01-18T07:00:00.000Z
19,19,LAV,2022-01-17 12:00,2022-01-18 08:00,,31.0,20.0,OV,280.0,15.0,,,,,,,,,,6,7,N ,0.0,90.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-01-17T12:00:00.000Z,2022-01-18T08:00:00.000Z
20,20,LAV,2022-01-17 12:00,2022-01-18 09:00,,30.0,19.0,OV,280.0,16.0,,,,,,,,,,7,7,N ,0.0,96.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-01-17T12:00:00.000Z,2022-01-18T09:00:00.000Z
21,21,LAV,2022-01-17 12:00,2022-01-18 10:00,,29.0,16.0,OV,280.0,15.0,,,,,,,,,,7,7,N ,2.0,94.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-01-17T12:00:00.000Z,2022-01-18T10:00:00.000Z
22,22,LAV,2022-01-17 12:00,2022-01-18 11:00,,27.0,14.0,BK,280.0,13.0,,,,,,,,,,7,7,N ,1.0,95.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-17T12:00:00.000Z,2022-01-18T11:00:00.000Z
23,23,LAV,2022-01-17 12:00,2022-01-18 12:00,,26.0,12.0,SC,280.0,13.0,11.0,,,,,,,,,8,7,N ,3.0,94.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-17T12:00:00.000Z,2022-01-18T12:00:00.000Z
24,24,LAV,2022-01-17 12:00,2022-01-18 13:00,,25.0,10.0,SC,280.0,15.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-17T12:00:00.000Z,2022-01-18T13:00:00.000Z
25,25,LAV,2022-01-17 12:00,2022-01-18 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-17T12:00:00.000Z,2022-01-18T14:00:00.000Z
26,26,LAV,2022-01-17 12:00,2022-01-18 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-17T12:00:00.000Z,2022-01-18T15:00:00.000Z
27,27,LAV,2022-01-17 12:00,2022-01-18 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T16:00:00.000Z
28,28,LAV,2022-01-17 12:00,2022-01-18 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T17:00:00.000Z
29,29,LAV,2022-01-17 12:00,2022-01-18 18:00,,,,SC,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T18:00:00.000Z
30,30,LAV,2022-01-17 12:00,2022-01-18 19:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T19:00:00.000Z
31,31,LAV,2022-01-17 12:00,2022-01-18 20:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T20:00:00.000Z
32,32,LAV,2022-01-17 12:00,2022-01-18 21:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T21:00:00.000Z
33,33,LAV,2022-01-17 12:00,2022-01-18 22:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T22:00:00.000Z
34,34,LAV,2022-01-17 12:00,2022-01-18 23:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-18T23:00:00.000Z
35,35,LAV,2022-01-17 12:00,2022-01-19 00:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-19T00:00:00.000Z
36,36,LAV,2022-01-17 12:00,2022-01-19 01:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-19T01:00:00.000Z
37,37,LAV,2022-01-17 12:00,2022-01-19 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-17T12:00:00.000Z,2022-01-19T02:00:00.000Z
