,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-07-15 12:00,2021-07-15 23:00,,77.0,69.0,BK,140.0,9.0,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-15T12:00:00.000Z,2021-07-15T23:00:00.000Z
11,11,LAV,2021-07-15 12:00,2021-07-16 00:00,,76.0,69.0,BK,150.0,8.0,5.0,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-15T12:00:00.000Z,2021-07-16T00:00:00.000Z
12,12,LAV,2021-07-15 12:00,2021-07-16 01:00,,75.0,68.0,BK,180.0,8.0,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-15T12:00:00.000Z,2021-07-16T01:00:00.000Z
13,13,LAV,2021-07-15 12:00,2021-07-16 02:00,,74.0,68.0,BK,200.0,8.0,,,,,,,,,,8,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-15T12:00:00.000Z,2021-07-16T02:00:00.000Z
14,14,LAV,2021-07-15 12:00,2021-07-16 03:00,,74.0,68.0,BK,210.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-15T12:00:00.000Z,2021-07-16T03:00:00.000Z
15,15,LAV,2021-07-15 12:00,2021-07-16 04:00,,74.0,68.0,BK,210.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-15T12:00:00.000Z,2021-07-16T04:00:00.000Z
16,16,LAV,2021-07-15 12:00,2021-07-16 05:00,,74.0,68.0,OV,220.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-15T12:00:00.000Z,2021-07-16T05:00:00.000Z
17,17,LAV,2021-07-15 12:00,2021-07-16 06:00,,73.0,69.0,OV,220.0,7.0,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-15T12:00:00.000Z,2021-07-16T06:00:00.000Z
18,18,LAV,2021-07-15 12:00,2021-07-16 07:00,,73.0,68.0,OV,220.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-15T12:00:00.000Z,2021-07-16T07:00:00.000Z
19,19,LAV,2021-07-15 12:00,2021-07-16 08:00,,73.0,68.0,OV,220.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T08:00:00.000Z
20,20,LAV,2021-07-15 12:00,2021-07-16 09:00,,73.0,68.0,OV,210.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T09:00:00.000Z
21,21,LAV,2021-07-15 12:00,2021-07-16 10:00,,72.0,68.0,BK,220.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T10:00:00.000Z
22,22,LAV,2021-07-15 12:00,2021-07-16 11:00,,74.0,68.0,BK,220.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T11:00:00.000Z
23,23,LAV,2021-07-15 12:00,2021-07-16 12:00,,76.0,69.0,BK,230.0,8.0,7.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-15T12:00:00.000Z,2021-07-16T12:00:00.000Z
24,24,LAV,2021-07-15 12:00,2021-07-16 13:00,,79.0,69.0,BK,230.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T13:00:00.000Z
25,25,LAV,2021-07-15 12:00,2021-07-16 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T14:00:00.000Z
26,26,LAV,2021-07-15 12:00,2021-07-16 15:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T15:00:00.000Z
27,27,LAV,2021-07-15 12:00,2021-07-16 16:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-15T12:00:00.000Z,2021-07-16T16:00:00.000Z
28,28,LAV,2021-07-15 12:00,2021-07-16 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-15T12:00:00.000Z,2021-07-16T17:00:00.000Z
29,29,LAV,2021-07-15 12:00,2021-07-16 18:00,,,,BK,,,6.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-15T12:00:00.000Z,2021-07-16T18:00:00.000Z
30,30,LAV,2021-07-15 12:00,2021-07-16 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-07-15T12:00:00.000Z,2021-07-16T19:00:00.000Z
31,31,LAV,2021-07-15 12:00,2021-07-16 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-07-15T12:00:00.000Z,2021-07-16T20:00:00.000Z
32,32,LAV,2021-07-15 12:00,2021-07-16 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-07-15T12:00:00.000Z,2021-07-16T21:00:00.000Z
33,33,LAV,2021-07-15 12:00,2021-07-16 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-07-15T12:00:00.000Z,2021-07-16T22:00:00.000Z
34,34,LAV,2021-07-15 12:00,2021-07-16 23:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,16,N,,,2021-07-15T12:00:00.000Z,2021-07-16T23:00:00.000Z
35,35,LAV,2021-07-15 12:00,2021-07-17 00:00,,,,BK,,,42.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-15T12:00:00.000Z,2021-07-17T00:00:00.000Z
36,36,LAV,2021-07-15 12:00,2021-07-17 01:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-15T12:00:00.000Z,2021-07-17T01:00:00.000Z
37,37,LAV,2021-07-15 12:00,2021-07-17 02:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-15T12:00:00.000Z,2021-07-17T02:00:00.000Z
