,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-07-06 00:00,2021-07-06 11:00,,71.0,65.0,OV,210.0,12.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,5,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-06T00:00:00.000Z,2021-07-06T11:00:00.000Z
11,11,LAV,2021-07-06 00:00,2021-07-06 12:00,,73.0,65.0,OV,220.0,12.0,5.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-06T12:00:00.000Z
12,12,LAV,2021-07-06 00:00,2021-07-06 13:00,,76.0,66.0,OV,230.0,13.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-06T13:00:00.000Z
13,13,LAV,2021-07-06 00:00,2021-07-06 14:00,,79.0,67.0,OV,240.0,13.0,,,,,,,,,,8,7,N ,,,,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-06T14:00:00.000Z
14,14,LAV,2021-07-06 00:00,2021-07-06 15:00,,83.0,67.0,BK,240.0,15.0,,,,,,,,,,8,7,N ,,,,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-06T15:00:00.000Z
15,15,LAV,2021-07-06 00:00,2021-07-06 16:00,,85.0,67.0,BK,240.0,16.0,,,,,,,,,,8,7,N ,,,,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-06T00:00:00.000Z,2021-07-06T16:00:00.000Z
16,16,LAV,2021-07-06 00:00,2021-07-06 17:00,,86.0,67.0,BK,240.0,17.0,,,,,,,,,,8,7,N ,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-06T00:00:00.000Z,2021-07-06T17:00:00.000Z
17,17,LAV,2021-07-06 00:00,2021-07-06 18:00,,87.0,67.0,BK,240.0,18.0,9.0,,,,,,,,,8,7,N ,,,,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-06T00:00:00.000Z,2021-07-06T18:00:00.000Z
18,18,LAV,2021-07-06 00:00,2021-07-06 19:00,,87.0,67.0,BK,250.0,18.0,,,,,,,,,,8,7,N ,,,,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,3.0,N,4.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-06T00:00:00.000Z,2021-07-06T19:00:00.000Z
19,19,LAV,2021-07-06 00:00,2021-07-06 20:00,,87.0,68.0,BK,250.0,18.0,,,,,,,,,,8,7,N ,,,,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,5.0,N,9.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-06T00:00:00.000Z,2021-07-06T20:00:00.000Z
20,20,LAV,2021-07-06 00:00,2021-07-06 21:00,,86.0,68.0,OV,240.0,18.0,,,,,,,,,,8,7,N ,,,,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,5.0,N,10.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-07-06T00:00:00.000Z,2021-07-06T21:00:00.000Z
21,21,LAV,2021-07-06 00:00,2021-07-06 22:00,,85.0,67.0,OV,230.0,17.0,,,,,,,,,,8,7,N ,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,8.0,N,16.0,L,,,,,,,,,,,,,,,,,,12,N,,,2021-07-06T00:00:00.000Z,2021-07-06T22:00:00.000Z
22,22,LAV,2021-07-06 00:00,2021-07-06 23:00,,83.0,67.0,OV,230.0,16.0,,,,,,,,,,8,7,N ,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,7.0,N,14.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-06T00:00:00.000Z,2021-07-06T23:00:00.000Z
23,23,LAV,2021-07-06 00:00,2021-07-07 00:00,,81.0,68.0,OV,220.0,14.0,38.0,,,,,,,,,7,7,N ,,,,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,5.0,N,13.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z
24,24,LAV,2021-07-06 00:00,2021-07-07 01:00,,79.0,67.0,OV,230.0,14.0,,,,,,,,,,7,7,N ,,,,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,7.0,N,7,3.0,N,11.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-06T00:00:00.000Z,2021-07-07T01:00:00.000Z
25,25,LAV,2021-07-06 00:00,2021-07-07 02:00,,,,OV,,,,,,,,,,,,3,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-07-06T00:00:00.000Z,2021-07-07T02:00:00.000Z
26,26,LAV,2021-07-06 00:00,2021-07-07 03:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,4,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-07-06T00:00:00.000Z,2021-07-07T03:00:00.000Z
27,27,LAV,2021-07-06 00:00,2021-07-07 04:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-06T00:00:00.000Z,2021-07-07T04:00:00.000Z
28,28,LAV,2021-07-06 00:00,2021-07-07 05:00,,,,BK,,,,,,,,,,,,7,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-06T00:00:00.000Z,2021-07-07T05:00:00.000Z
29,29,LAV,2021-07-06 00:00,2021-07-07 06:00,,,,BK,,,32.0,,,,,,,,,8,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-07T06:00:00.000Z
30,30,LAV,2021-07-06 00:00,2021-07-07 07:00,,,,BK,,,,,,,,,,,,8,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-07T07:00:00.000Z
31,31,LAV,2021-07-06 00:00,2021-07-07 08:00,,,,BK,,,,,,,,,,,,8,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-07T08:00:00.000Z
32,32,LAV,2021-07-06 00:00,2021-07-07 09:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-06T00:00:00.000Z,2021-07-07T09:00:00.000Z
33,33,LAV,2021-07-06 00:00,2021-07-07 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-06T00:00:00.000Z,2021-07-07T10:00:00.000Z
34,34,LAV,2021-07-06 00:00,2021-07-07 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-06T00:00:00.000Z,2021-07-07T11:00:00.000Z
35,35,LAV,2021-07-06 00:00,2021-07-07 12:00,,,,BK,,,8.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-06T00:00:00.000Z,2021-07-07T12:00:00.000Z
36,36,LAV,2021-07-06 00:00,2021-07-07 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-06T00:00:00.000Z,2021-07-07T13:00:00.000Z
37,37,LAV,2021-07-06 00:00,2021-07-07 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-06T00:00:00.000Z,2021-07-07T14:00:00.000Z
