,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2020-10-16 18:00,2020-10-17 11:00,,49.0,44.0,OV,310.0,12.0,,,,,,,,,,4,5,BR,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,90.0,Y,7.0,0.0,N,15.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T11:00:00.000Z
17,17,LAV,2020-10-16 18:00,2020-10-17 12:00,,49.0,43.0,OV,310.0,12.0,100.0,,,,,,,,,3,5,BR,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,85.0,Y,7.0,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T12:00:00.000Z
18,18,LAV,2020-10-16 18:00,2020-10-17 13:00,,50.0,42.0,OV,300.0,14.0,,,,,,,,,,4,5,BR,0.0,2.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,68.0,Y,7.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T13:00:00.000Z
19,19,LAV,2020-10-16 18:00,2020-10-17 14:00,,51.0,41.0,OV,300.0,14.0,,,,,,,,,,4,7,N ,0.0,4.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,52.0,Y,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T14:00:00.000Z
20,20,LAV,2020-10-16 18:00,2020-10-17 15:00,,53.0,40.0,OV,300.0,15.0,,,,,,,,,,5,7,N ,0.0,5.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,37.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T15:00:00.000Z
21,21,LAV,2020-10-16 18:00,2020-10-17 16:00,,54.0,38.0,BK,300.0,15.0,,,,,,,,,,6,7,N ,0.0,5.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,28.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T16:00:00.000Z
22,22,LAV,2020-10-16 18:00,2020-10-17 17:00,,56.0,36.0,SC,310.0,15.0,,,,,,,,,,8,7,N ,0.0,5.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,18.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T17:00:00.000Z
23,23,LAV,2020-10-16 18:00,2020-10-17 18:00,,58.0,34.0,FW,300.0,16.0,50.0,,,,,,,,,8,7,N ,0.0,5.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,8.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T18:00:00.000Z
24,24,LAV,2020-10-16 18:00,2020-10-17 19:00,,59.0,33.0,FW,300.0,16.0,,,,,,,,,,8,7,N ,0.0,4.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T19:00:00.000Z
25,25,LAV,2020-10-16 18:00,2020-10-17 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T20:00:00.000Z
26,26,LAV,2020-10-16 18:00,2020-10-17 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T21:00:00.000Z
27,27,LAV,2020-10-16 18:00,2020-10-17 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T22:00:00.000Z
28,28,LAV,2020-10-16 18:00,2020-10-17 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-17T23:00:00.000Z
29,29,LAV,2020-10-16 18:00,2020-10-18 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T00:00:00.000Z
30,30,LAV,2020-10-16 18:00,2020-10-18 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T01:00:00.000Z
31,31,LAV,2020-10-16 18:00,2020-10-18 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T02:00:00.000Z
32,32,LAV,2020-10-16 18:00,2020-10-18 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T03:00:00.000Z
33,33,LAV,2020-10-16 18:00,2020-10-18 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T04:00:00.000Z
34,34,LAV,2020-10-16 18:00,2020-10-18 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T05:00:00.000Z
35,35,LAV,2020-10-16 18:00,2020-10-18 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T06:00:00.000Z
36,36,LAV,2020-10-16 18:00,2020-10-18 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T07:00:00.000Z
37,37,LAV,2020-10-16 18:00,2020-10-18 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-16T18:00:00.000Z,2020-10-18T08:00:00.000Z
