,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-07-05 00:00,2021-07-05 01:00,,62.0,57.0,OV,60.0,4.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-05T00:00:00.000Z,2021-07-05T01:00:00.000Z
1,1,LAV,2021-07-05 00:00,2021-07-05 02:00,,62.0,58.0,OV,60.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-05T00:00:00.000Z,2021-07-05T02:00:00.000Z
2,2,LAV,2021-07-05 00:00,2021-07-05 03:00,,61.0,58.0,OV,40.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,22.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-07-05T00:00:00.000Z,2021-07-05T03:00:00.000Z
3,3,LAV,2021-07-05 00:00,2021-07-05 04:00,,61.0,57.0,OV,20.0,4.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-05T00:00:00.000Z,2021-07-05T04:00:00.000Z
4,4,LAV,2021-07-05 00:00,2021-07-05 05:00,,60.0,57.0,OV,10.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-05T00:00:00.000Z,2021-07-05T05:00:00.000Z
5,5,LAV,2021-07-05 00:00,2021-07-05 06:00,,60.0,56.0,OV,360.0,5.0,21.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-05T00:00:00.000Z,2021-07-05T06:00:00.000Z
6,6,LAV,2021-07-05 00:00,2021-07-05 07:00,,59.0,56.0,OV,360.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-05T00:00:00.000Z,2021-07-05T07:00:00.000Z
7,7,LAV,2021-07-05 00:00,2021-07-05 08:00,,59.0,55.0,OV,10.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-05T00:00:00.000Z,2021-07-05T08:00:00.000Z
8,8,LAV,2021-07-05 00:00,2021-07-05 09:00,,58.0,55.0,OV,350.0,4.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-05T00:00:00.000Z,2021-07-05T09:00:00.000Z
9,9,LAV,2021-07-05 00:00,2021-07-05 10:00,,58.0,54.0,OV,350.0,4.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-05T00:00:00.000Z,2021-07-05T10:00:00.000Z
