,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2021-09-10 00:00,2021-09-10 18:00,,73.0,54.0,BK,300.0,10.0,4.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-09-10T00:00:00.000Z,2021-09-10T18:00:00.000Z
18,18,LAV,2021-09-10 00:00,2021-09-10 19:00,,73.0,53.0,BK,300.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-10T00:00:00.000Z,2021-09-10T19:00:00.000Z
19,19,LAV,2021-09-10 00:00,2021-09-10 20:00,,73.0,52.0,BK,300.0,11.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-10T00:00:00.000Z,2021-09-10T20:00:00.000Z
20,20,LAV,2021-09-10 00:00,2021-09-10 21:00,,72.0,52.0,BK,300.0,11.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-09-10T00:00:00.000Z,2021-09-10T21:00:00.000Z
21,21,LAV,2021-09-10 00:00,2021-09-10 22:00,,71.0,51.0,BK,310.0,11.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-10T00:00:00.000Z,2021-09-10T22:00:00.000Z
22,22,LAV,2021-09-10 00:00,2021-09-10 23:00,,69.0,51.0,SC,310.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-10T00:00:00.000Z,2021-09-10T23:00:00.000Z
23,23,LAV,2021-09-10 00:00,2021-09-11 00:00,,67.0,50.0,SC,320.0,9.0,13.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z
24,24,LAV,2021-09-10 00:00,2021-09-11 01:00,,66.0,50.0,FW,310.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T01:00:00.000Z
25,25,LAV,2021-09-10 00:00,2021-09-11 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T02:00:00.000Z
26,26,LAV,2021-09-10 00:00,2021-09-11 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T03:00:00.000Z
27,27,LAV,2021-09-10 00:00,2021-09-11 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T04:00:00.000Z
28,28,LAV,2021-09-10 00:00,2021-09-11 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T05:00:00.000Z
29,29,LAV,2021-09-10 00:00,2021-09-11 06:00,,,,CL,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T06:00:00.000Z
30,30,LAV,2021-09-10 00:00,2021-09-11 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T07:00:00.000Z
31,31,LAV,2021-09-10 00:00,2021-09-11 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T08:00:00.000Z
32,32,LAV,2021-09-10 00:00,2021-09-11 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T09:00:00.000Z
33,33,LAV,2021-09-10 00:00,2021-09-11 10:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T10:00:00.000Z
34,34,LAV,2021-09-10 00:00,2021-09-11 11:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T11:00:00.000Z
35,35,LAV,2021-09-10 00:00,2021-09-11 12:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T12:00:00.000Z
36,36,LAV,2021-09-10 00:00,2021-09-11 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T13:00:00.000Z
37,37,LAV,2021-09-10 00:00,2021-09-11 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-10T00:00:00.000Z,2021-09-11T14:00:00.000Z
