,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-03-14 18:00,2021-03-14 19:00,,48.0,14.0,BK,290.0,18.0,,,,,,,,,,6,7,N ,0.0,58.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,22.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-14T19:00:00.000Z
1,1,LAV,2021-03-14 18:00,2021-03-14 20:00,,47.0,13.0,BK,300.0,20.0,,,,,,,,,,7,7,N ,0.0,57.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-14T20:00:00.000Z
2,2,LAV,2021-03-14 18:00,2021-03-14 21:00,,44.0,11.0,BK,310.0,22.0,,,,,,,,,,7,7,N ,0.0,64.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,18.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-14T21:00:00.000Z
3,3,LAV,2021-03-14 18:00,2021-03-14 22:00,,41.0,8.0,SC,310.0,23.0,,,,,,,,,,7,7,N ,0.0,76.0,S ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,17.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-14T22:00:00.000Z
4,4,LAV,2021-03-14 18:00,2021-03-14 23:00,,38.0,6.0,FW,310.0,22.0,,,,,,,,,,7,7,N ,0.0,82.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-14T23:00:00.000Z
5,5,LAV,2021-03-14 18:00,2021-03-15 00:00,,35.0,3.0,FW,310.0,22.0,17.0,,,,,,,,,8,7,N ,0.0,90.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T00:00:00.000Z
6,6,LAV,2021-03-14 18:00,2021-03-15 01:00,,33.0,3.0,FW,320.0,21.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T01:00:00.000Z
7,7,LAV,2021-03-14 18:00,2021-03-15 02:00,,30.0,3.0,FW,310.0,21.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T02:00:00.000Z
8,8,LAV,2021-03-14 18:00,2021-03-15 03:00,,28.0,2.0,CL,310.0,20.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T03:00:00.000Z
9,9,LAV,2021-03-14 18:00,2021-03-15 04:00,,26.0,1.0,CL,320.0,21.0,,,,,,,,,,8,7,N ,0.0,94.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T04:00:00.000Z
10,10,LAV,2021-03-14 18:00,2021-03-15 05:00,,24.0,-1.0,FW,310.0,22.0,,,,,,,,,,6,7,N ,0.0,92.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,2.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T05:00:00.000Z
11,11,LAV,2021-03-14 18:00,2021-03-15 06:00,,22.0,-2.0,CL,310.0,21.0,2.0,,,,,,,,,6,7,N ,0.0,90.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T06:00:00.000Z
12,12,LAV,2021-03-14 18:00,2021-03-15 07:00,,20.0,-4.0,CL,310.0,20.0,,,,,,,,,,6,7,N ,0.0,91.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T07:00:00.000Z
13,13,LAV,2021-03-14 18:00,2021-03-15 08:00,,18.0,-5.0,CL,310.0,21.0,,,,,,,,,,7,7,N ,0.0,90.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-03-14T18:00:00.000Z,2021-03-15T08:00:00.000Z
