,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-07-09 06:00,2021-07-10 01:00,,65.0,64.0,OV,260.0,8.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,10.0,N,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T01:00:00.000Z
19,19,LAV,2021-07-09 06:00,2021-07-10 02:00,,66.0,64.0,OV,240.0,6.0,,,,,,,,,,5,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,9.0,N,5,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T02:00:00.000Z
20,20,LAV,2021-07-09 06:00,2021-07-10 03:00,,66.0,64.0,OV,220.0,5.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,8.0,N,5,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T03:00:00.000Z
21,21,LAV,2021-07-09 06:00,2021-07-10 04:00,,67.0,64.0,OV,220.0,4.0,,,,,,,,,,4,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,5.0,N,7,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T04:00:00.000Z
22,22,LAV,2021-07-09 06:00,2021-07-10 05:00,,67.0,64.0,OV,210.0,4.0,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,6,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T05:00:00.000Z
23,23,LAV,2021-07-09 06:00,2021-07-10 06:00,,67.0,64.0,OV,210.0,4.0,18.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,3.0,N,3,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-09T06:00:00.000Z,2021-07-10T06:00:00.000Z
24,24,LAV,2021-07-09 06:00,2021-07-10 07:00,,67.0,64.0,OV,240.0,4.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,3,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-09T06:00:00.000Z,2021-07-10T07:00:00.000Z
25,25,LAV,2021-07-09 06:00,2021-07-10 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,6,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T08:00:00.000Z
26,26,LAV,2021-07-09 06:00,2021-07-10 09:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,18,N,,,2021-07-09T06:00:00.000Z,2021-07-10T09:00:00.000Z
27,27,LAV,2021-07-09 06:00,2021-07-10 10:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-07-09T06:00:00.000Z,2021-07-10T10:00:00.000Z
28,28,LAV,2021-07-09 06:00,2021-07-10 11:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-09T06:00:00.000Z,2021-07-10T11:00:00.000Z
29,29,LAV,2021-07-09 06:00,2021-07-10 12:00,,,,OV,,,35.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T12:00:00.000Z
30,30,LAV,2021-07-09 06:00,2021-07-10 13:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T13:00:00.000Z
31,31,LAV,2021-07-09 06:00,2021-07-10 14:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T14:00:00.000Z
32,32,LAV,2021-07-09 06:00,2021-07-10 15:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-09T06:00:00.000Z,2021-07-10T15:00:00.000Z
33,33,LAV,2021-07-09 06:00,2021-07-10 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-09T06:00:00.000Z,2021-07-10T16:00:00.000Z
34,34,LAV,2021-07-09 06:00,2021-07-10 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-07-09T06:00:00.000Z,2021-07-10T17:00:00.000Z
35,35,LAV,2021-07-09 06:00,2021-07-10 18:00,,,,OV,,,36.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,18,N,,,2021-07-09T06:00:00.000Z,2021-07-10T18:00:00.000Z
36,36,LAV,2021-07-09 06:00,2021-07-10 19:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,16,N,,,2021-07-09T06:00:00.000Z,2021-07-10T19:00:00.000Z
37,37,LAV,2021-07-09 06:00,2021-07-10 20:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-07-09T06:00:00.000Z,2021-07-10T20:00:00.000Z
