,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2022-03-09 18:00,2022-03-10 10:00,,32.0,24.0,SC,280.0,5.0,,,,,,,,,,2,6,N ,1.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T10:00:00.000Z
16,16,LAV,2022-03-09 18:00,2022-03-10 11:00,,33.0,25.0,SC,270.0,5.0,,,,,,,,,,2,7,N ,3.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T11:00:00.000Z
17,17,LAV,2022-03-09 18:00,2022-03-10 12:00,,33.0,25.0,SC,270.0,5.0,0.0,,,,,,,,,4,7,N ,6.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T12:00:00.000Z
18,18,LAV,2022-03-09 18:00,2022-03-10 13:00,,36.0,26.0,FW,280.0,5.0,,,,,,,,,,8,7,N ,3.0,67.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T13:00:00.000Z
19,19,LAV,2022-03-09 18:00,2022-03-10 14:00,,39.0,26.0,FW,280.0,6.0,,,,,,,,,,8,7,N ,0.0,53.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T14:00:00.000Z
20,20,LAV,2022-03-09 18:00,2022-03-10 15:00,,42.0,27.0,FW,280.0,6.0,,,,,,,,,,8,7,N ,0.0,39.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T15:00:00.000Z
21,21,LAV,2022-03-09 18:00,2022-03-10 16:00,,44.0,26.0,FW,280.0,6.0,,,,,,,,,,8,7,N ,0.0,28.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T16:00:00.000Z
22,22,LAV,2022-03-09 18:00,2022-03-10 17:00,,46.0,26.0,FW,280.0,6.0,,,,,,,,,,8,7,N ,0.0,17.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T17:00:00.000Z
23,23,LAV,2022-03-09 18:00,2022-03-10 18:00,,48.0,26.0,FW,280.0,6.0,0.0,,,,,,,,,8,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T18:00:00.000Z
24,24,LAV,2022-03-09 18:00,2022-03-10 19:00,,48.0,25.0,SC,280.0,6.0,,,,,,,,,,8,7,N ,0.0,8.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T19:00:00.000Z
25,25,LAV,2022-03-09 18:00,2022-03-10 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T20:00:00.000Z
26,26,LAV,2022-03-09 18:00,2022-03-10 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T21:00:00.000Z
27,27,LAV,2022-03-09 18:00,2022-03-10 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T22:00:00.000Z
28,28,LAV,2022-03-09 18:00,2022-03-10 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-10T23:00:00.000Z
29,29,LAV,2022-03-09 18:00,2022-03-11 00:00,,,,OV,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-11T00:00:00.000Z
30,30,LAV,2022-03-09 18:00,2022-03-11 01:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-11T01:00:00.000Z
31,31,LAV,2022-03-09 18:00,2022-03-11 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-11T02:00:00.000Z
32,32,LAV,2022-03-09 18:00,2022-03-11 03:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-11T03:00:00.000Z
33,33,LAV,2022-03-09 18:00,2022-03-11 04:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-11T04:00:00.000Z
34,34,LAV,2022-03-09 18:00,2022-03-11 05:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-09T18:00:00.000Z,2022-03-11T05:00:00.000Z
35,35,LAV,2022-03-09 18:00,2022-03-11 06:00,,,,OV,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-09T18:00:00.000Z,2022-03-11T06:00:00.000Z
36,36,LAV,2022-03-09 18:00,2022-03-11 07:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-09T18:00:00.000Z,2022-03-11T07:00:00.000Z
37,37,LAV,2022-03-09 18:00,2022-03-11 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-09T18:00:00.000Z,2022-03-11T08:00:00.000Z
