,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-05-21 18:00,2022-05-21 19:00,,70.0,62.0,BK,90.0,7.0,,,,,,,,,,8,6,HZ,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-21T19:00:00.000Z
1,1,LAV,2022-05-21 18:00,2022-05-21 20:00,,71.0,62.0,BK,110.0,8.0,,,,,,,,,,8,7,HZ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-21T20:00:00.000Z
2,2,LAV,2022-05-21 18:00,2022-05-21 21:00,,71.0,62.0,SC,130.0,8.0,,,,,,,,,,8,7,HZ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-21T21:00:00.000Z
3,3,LAV,2022-05-21 18:00,2022-05-21 22:00,,70.0,63.0,SC,140.0,8.0,,,,,,,,,,8,6,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-21T22:00:00.000Z
4,4,LAV,2022-05-21 18:00,2022-05-21 23:00,,69.0,63.0,SC,140.0,8.0,,,,,,,,,,8,7,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-21T23:00:00.000Z
5,5,LAV,2022-05-21 18:00,2022-05-22 00:00,,69.0,63.0,BK,130.0,7.0,0.0,,,,,,,,,8,6,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T00:00:00.000Z
6,6,LAV,2022-05-21 18:00,2022-05-22 01:00,,69.0,63.0,SC,160.0,6.0,,,,,,,,,,8,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T01:00:00.000Z
7,7,LAV,2022-05-21 18:00,2022-05-22 02:00,,69.0,63.0,SC,190.0,5.0,,,,,,,,,,8,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T02:00:00.000Z
8,8,LAV,2022-05-21 18:00,2022-05-22 03:00,,69.0,63.0,FW,210.0,5.0,,,,,,,,,,8,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,3.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T03:00:00.000Z
9,9,LAV,2022-05-21 18:00,2022-05-22 04:00,,69.0,63.0,CL,220.0,5.0,,,,,,,,,,8,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T04:00:00.000Z
10,10,LAV,2022-05-21 18:00,2022-05-22 05:00,,69.0,63.0,FW,230.0,5.0,,,,,,,,,,8,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T05:00:00.000Z
11,11,LAV,2022-05-21 18:00,2022-05-22 06:00,,69.0,63.0,FW,240.0,5.0,0.0,,,,,,,,,8,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T06:00:00.000Z
12,12,LAV,2022-05-21 18:00,2022-05-22 07:00,,69.0,63.0,FW,230.0,5.0,,,,,,,,,,8,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T07:00:00.000Z
13,13,LAV,2022-05-21 18:00,2022-05-22 08:00,,68.0,63.0,SC,240.0,5.0,,,,,,,,,,8,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T08:00:00.000Z
14,14,LAV,2022-05-21 18:00,2022-05-22 09:00,,68.0,63.0,OV,250.0,4.0,,,,,,,,,,8,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T09:00:00.000Z
15,15,LAV,2022-05-21 18:00,2022-05-22 10:00,,68.0,62.0,BK,230.0,5.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,2,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T10:00:00.000Z
16,16,LAV,2022-05-21 18:00,2022-05-22 11:00,,70.0,63.0,BK,240.0,5.0,,,,,,,,,,8,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,2,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T18:00:00.000Z,2022-05-22T11:00:00.000Z
17,17,LAV,2022-05-21 18:00,2022-05-22 12:00,,73.0,63.0,BK,230.0,5.0,1.0,,,,,,,,,8,2,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T18:00:00.000Z,2022-05-22T12:00:00.000Z
