,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-07-03 00:00,2021-07-03 01:00,,59.0,56.0,OV,50.0,12.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,19.0,N,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-03T00:00:00.000Z,2021-07-03T01:00:00.000Z
1,1,LAV,2021-07-03 00:00,2021-07-03 02:00,,58.0,56.0,OV,50.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,22.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-07-03T00:00:00.000Z,2021-07-03T02:00:00.000Z
2,2,LAV,2021-07-03 00:00,2021-07-03 03:00,,58.0,56.0,OV,40.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,21.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-07-03T00:00:00.000Z,2021-07-03T03:00:00.000Z
3,3,LAV,2021-07-03 00:00,2021-07-03 04:00,,57.0,56.0,OV,40.0,11.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,38.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T00:00:00.000Z,2021-07-03T04:00:00.000Z
4,4,LAV,2021-07-03 00:00,2021-07-03 05:00,,57.0,56.0,OV,30.0,12.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,35.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T00:00:00.000Z,2021-07-03T05:00:00.000Z
5,5,LAV,2021-07-03 00:00,2021-07-03 06:00,,57.0,55.0,OV,30.0,12.0,30.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,35.0,N,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-07-03T00:00:00.000Z,2021-07-03T06:00:00.000Z
6,6,LAV,2021-07-03 00:00,2021-07-03 07:00,,56.0,55.0,OV,30.0,12.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,37.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,21,N,,,2021-07-03T00:00:00.000Z,2021-07-03T07:00:00.000Z
7,7,LAV,2021-07-03 00:00,2021-07-03 08:00,,56.0,55.0,OV,30.0,12.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,25.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-03T00:00:00.000Z,2021-07-03T08:00:00.000Z
8,8,LAV,2021-07-03 00:00,2021-07-03 09:00,,56.0,55.0,OV,30.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,23.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-03T00:00:00.000Z,2021-07-03T09:00:00.000Z
9,9,LAV,2021-07-03 00:00,2021-07-03 10:00,,56.0,55.0,OV,30.0,12.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,24.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-03T00:00:00.000Z,2021-07-03T10:00:00.000Z
10,10,LAV,2021-07-03 00:00,2021-07-03 11:00,,56.0,55.0,OV,30.0,12.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,26.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-03T00:00:00.000Z,2021-07-03T11:00:00.000Z
11,11,LAV,2021-07-03 00:00,2021-07-03 12:00,,57.0,55.0,OV,30.0,12.0,35.0,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-03T00:00:00.000Z,2021-07-03T12:00:00.000Z
12,12,LAV,2021-07-03 00:00,2021-07-03 13:00,,56.0,55.0,OV,40.0,13.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,36.0,N,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T00:00:00.000Z,2021-07-03T13:00:00.000Z
13,13,LAV,2021-07-03 00:00,2021-07-03 14:00,,55.0,55.0,OV,50.0,13.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,41.0,Y,4,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-03T00:00:00.000Z,2021-07-03T14:00:00.000Z
14,14,LAV,2021-07-03 00:00,2021-07-03 15:00,,55.0,55.0,OV,50.0,13.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,48.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-07-03T00:00:00.000Z,2021-07-03T15:00:00.000Z
15,15,LAV,2021-07-03 00:00,2021-07-03 16:00,,55.0,55.0,OV,40.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,55.0,Y,5,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-03T00:00:00.000Z,2021-07-03T16:00:00.000Z
16,16,LAV,2021-07-03 00:00,2021-07-03 17:00,,55.0,55.0,OV,30.0,10.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,59.0,Y,5,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-03T00:00:00.000Z,2021-07-03T17:00:00.000Z
17,17,LAV,2021-07-03 00:00,2021-07-03 18:00,,55.0,55.0,OV,30.0,9.0,30.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,63.0,Y,4,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T00:00:00.000Z,2021-07-03T18:00:00.000Z
18,18,LAV,2021-07-03 00:00,2021-07-03 19:00,,55.0,55.0,OV,30.0,9.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,67.0,Y,3,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T00:00:00.000Z,2021-07-03T19:00:00.000Z
19,19,LAV,2021-07-03 00:00,2021-07-03 20:00,,55.0,55.0,OV,30.0,9.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,68.0,Y,4,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-03T00:00:00.000Z,2021-07-03T20:00:00.000Z
20,20,LAV,2021-07-03 00:00,2021-07-03 21:00,,55.0,55.0,OV,30.0,9.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,71.0,Y,3,2.0,N,10.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-03T00:00:00.000Z,2021-07-03T21:00:00.000Z
