,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-09-24 00:00,2021-09-24 11:00,,68.0,66.0,OV,140.0,9.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,8.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-09-24T00:00:00.000Z,2021-09-24T11:00:00.000Z
11,11,LAV,2021-09-24 00:00,2021-09-24 12:00,,68.0,67.0,OV,140.0,10.0,1.0,,,,,,,,,3,7,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,9.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-09-24T00:00:00.000Z,2021-09-24T12:00:00.000Z
12,12,LAV,2021-09-24 00:00,2021-09-24 13:00,,68.0,67.0,OV,150.0,10.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,11.0,N,3,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-09-24T00:00:00.000Z,2021-09-24T13:00:00.000Z
13,13,LAV,2021-09-24 00:00,2021-09-24 14:00,,68.0,67.0,OV,150.0,11.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,10.0,N,5,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-09-24T00:00:00.000Z,2021-09-24T14:00:00.000Z
14,14,LAV,2021-09-24 00:00,2021-09-24 15:00,,69.0,67.0,OV,150.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,12.0,N,5,2.0,N,7.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-09-24T00:00:00.000Z,2021-09-24T15:00:00.000Z
15,15,LAV,2021-09-24 00:00,2021-09-24 16:00,,69.0,66.0,OV,160.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,11.0,N,4,2.0,N,11.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-09-24T00:00:00.000Z,2021-09-24T16:00:00.000Z
16,16,LAV,2021-09-24 00:00,2021-09-24 17:00,,69.0,66.0,OV,170.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,12.0,N,4,2.0,N,14.0,L,,,,,,,,,,,,,,,,,,3,N,,,2021-09-24T00:00:00.000Z,2021-09-24T17:00:00.000Z
17,17,LAV,2021-09-24 00:00,2021-09-24 18:00,,69.0,66.0,OV,180.0,11.0,8.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,15.0,N,4,3.0,N,17.0,L,,,,,,,,,,,,,,,,,,3,N,,,2021-09-24T00:00:00.000Z,2021-09-24T18:00:00.000Z
18,18,LAV,2021-09-24 00:00,2021-09-24 19:00,,69.0,65.0,OV,170.0,10.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,16.0,N,4,3.0,N,16.0,L,,,,,,,,,,,,,,,,,,5,N,,,2021-09-24T00:00:00.000Z,2021-09-24T19:00:00.000Z
19,19,LAV,2021-09-24 00:00,2021-09-24 20:00,,68.0,64.0,OV,160.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,15.0,N,4,3.0,N,14.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-09-24T00:00:00.000Z,2021-09-24T20:00:00.000Z
20,20,LAV,2021-09-24 00:00,2021-09-24 21:00,,66.0,63.0,OV,130.0,8.0,,,,,,,,,,3,6,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,14.0,N,4,3.0,N,15.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-09-24T00:00:00.000Z,2021-09-24T21:00:00.000Z
21,21,LAV,2021-09-24 00:00,2021-09-24 22:00,,65.0,63.0,OV,130.0,8.0,,,,,,,,,,4,6,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,12.0,N,5,3.0,N,16.0,L,,,,,,,,,,,,,,,,,,13,N,,,2021-09-24T00:00:00.000Z,2021-09-24T22:00:00.000Z
22,22,LAV,2021-09-24 00:00,2021-09-24 23:00,,64.0,62.0,OV,80.0,7.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,8.0,N,5,3.0,N,13.0,N,,,,,,,,,,,,,,,,,,22,N,,,2021-09-24T00:00:00.000Z,2021-09-24T23:00:00.000Z
23,23,LAV,2021-09-24 00:00,2021-09-25 00:00,,63.0,61.0,OV,200.0,7.0,51.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,5,2.0,N,13.0,N,,,,,,,,,,,,,,,,,,25,Y,,,2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z
24,24,LAV,2021-09-24 00:00,2021-09-25 01:00,,63.0,61.0,OV,310.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,5,2.0,N,13.0,L,,,,,,,,,,,,,,,,,,23,Y,,,2021-09-24T00:00:00.000Z,2021-09-25T01:00:00.000Z
25,25,LAV,2021-09-24 00:00,2021-09-25 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,21,N,,,2021-09-24T00:00:00.000Z,2021-09-25T02:00:00.000Z
26,26,LAV,2021-09-24 00:00,2021-09-25 03:00,,,,OV,,,,,,,,,,,,6,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-09-24T00:00:00.000Z,2021-09-25T03:00:00.000Z
27,27,LAV,2021-09-24 00:00,2021-09-25 04:00,,,,OV,,,,,,,,,,,,6,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-09-24T00:00:00.000Z,2021-09-25T04:00:00.000Z
28,28,LAV,2021-09-24 00:00,2021-09-25 05:00,,,,OV,,,,,,,,,,,,6,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-09-24T00:00:00.000Z,2021-09-25T05:00:00.000Z
29,29,LAV,2021-09-24 00:00,2021-09-25 06:00,,,,OV,,,44.0,,,,,,,,,6,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-09-24T00:00:00.000Z,2021-09-25T06:00:00.000Z
30,30,LAV,2021-09-24 00:00,2021-09-25 07:00,,,,OV,,,,,,,,,,,,6,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-24T00:00:00.000Z,2021-09-25T07:00:00.000Z
31,31,LAV,2021-09-24 00:00,2021-09-25 08:00,,,,OV,,,,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-24T00:00:00.000Z,2021-09-25T08:00:00.000Z
32,32,LAV,2021-09-24 00:00,2021-09-25 09:00,,,,OV,,,,,,,,,,,,6,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-24T00:00:00.000Z,2021-09-25T09:00:00.000Z
33,33,LAV,2021-09-24 00:00,2021-09-25 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-24T00:00:00.000Z,2021-09-25T10:00:00.000Z
34,34,LAV,2021-09-24 00:00,2021-09-25 11:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-24T00:00:00.000Z,2021-09-25T11:00:00.000Z
35,35,LAV,2021-09-24 00:00,2021-09-25 12:00,,,,BK,,,11.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-24T00:00:00.000Z,2021-09-25T12:00:00.000Z
36,36,LAV,2021-09-24 00:00,2021-09-25 13:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-24T00:00:00.000Z,2021-09-25T13:00:00.000Z
37,37,LAV,2021-09-24 00:00,2021-09-25 14:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-09-24T00:00:00.000Z,2021-09-25T14:00:00.000Z
