,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-04 00:00,2021-01-04 11:00,,33.0,29.0,OV,360.0,10.0,,,,,,,,,,3,7,BR,1.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,45.0,Y,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T11:00:00.000Z
11,11,LAV,2021-01-04 00:00,2021-01-04 12:00,,33.0,29.0,OV,360.0,10.0,59.0,,,,,,,,,3,7,N ,4.0,78.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,40.0,Y,4.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T12:00:00.000Z
12,12,LAV,2021-01-04 00:00,2021-01-04 13:00,,34.0,29.0,OV,360.0,11.0,,,,,,,,,,3,7,BR,2.0,75.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,38.0,N,4.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T13:00:00.000Z
13,13,LAV,2021-01-04 00:00,2021-01-04 14:00,,35.0,30.0,OV,360.0,11.0,,,,,,,,,,4,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,35.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T14:00:00.000Z
14,14,LAV,2021-01-04 00:00,2021-01-04 15:00,,36.0,31.0,OV,10.0,12.0,,,,,,,,,,4,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,30.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T15:00:00.000Z
15,15,LAV,2021-01-04 00:00,2021-01-04 16:00,,36.0,31.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,70.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,23.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T16:00:00.000Z
16,16,LAV,2021-01-04 00:00,2021-01-04 17:00,,37.0,32.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,17.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T17:00:00.000Z
17,17,LAV,2021-01-04 00:00,2021-01-04 18:00,,37.0,33.0,OV,10.0,11.0,34.0,,,,,,,,,4,7,N ,0.0,75.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,13.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T18:00:00.000Z
18,18,LAV,2021-01-04 00:00,2021-01-04 19:00,,36.0,32.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,12.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T19:00:00.000Z
19,19,LAV,2021-01-04 00:00,2021-01-04 20:00,,35.0,32.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,10.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T20:00:00.000Z
20,20,LAV,2021-01-04 00:00,2021-01-04 21:00,,35.0,32.0,OV,10.0,10.0,,,,,,,,,,4,7,N ,0.0,67.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,9.0,N,5.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T21:00:00.000Z
21,21,LAV,2021-01-04 00:00,2021-01-04 22:00,,34.0,31.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,71.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,6.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T22:00:00.000Z
22,22,LAV,2021-01-04 00:00,2021-01-04 23:00,,34.0,31.0,OV,10.0,11.0,,,,,,,,,,4,7,N ,0.0,75.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-04T23:00:00.000Z
23,23,LAV,2021-01-04 00:00,2021-01-05 00:00,,34.0,30.0,OV,10.0,10.0,28.0,,,,,,,,,5,7,N ,1.0,79.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T00:00:00.000Z
24,24,LAV,2021-01-04 00:00,2021-01-05 01:00,,33.0,30.0,OV,360.0,10.0,,,,,,,,,,5,7,N ,0.0,79.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T01:00:00.000Z
25,25,LAV,2021-01-04 00:00,2021-01-05 02:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T02:00:00.000Z
26,26,LAV,2021-01-04 00:00,2021-01-05 03:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T03:00:00.000Z
27,27,LAV,2021-01-04 00:00,2021-01-05 04:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T04:00:00.000Z
28,28,LAV,2021-01-04 00:00,2021-01-05 05:00,,,,,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T05:00:00.000Z
29,29,LAV,2021-01-04 00:00,2021-01-05 06:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T06:00:00.000Z
30,30,LAV,2021-01-04 00:00,2021-01-05 07:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T07:00:00.000Z
31,31,LAV,2021-01-04 00:00,2021-01-05 08:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T08:00:00.000Z
32,32,LAV,2021-01-04 00:00,2021-01-05 09:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T09:00:00.000Z
33,33,LAV,2021-01-04 00:00,2021-01-05 10:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T10:00:00.000Z
34,34,LAV,2021-01-04 00:00,2021-01-05 11:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T11:00:00.000Z
35,35,LAV,2021-01-04 00:00,2021-01-05 12:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T12:00:00.000Z
36,36,LAV,2021-01-04 00:00,2021-01-05 13:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T13:00:00.000Z
37,37,LAV,2021-01-04 00:00,2021-01-05 14:00,,,,,,,,,,,,,,,,3,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-04T00:00:00.000Z,2021-01-05T14:00:00.000Z
