,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-07-25 12:00,2021-07-25 23:00,,73.0,67.0,OV,230.0,13.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-25T12:00:00.000Z,2021-07-25T23:00:00.000Z
11,11,LAV,2021-07-25 12:00,2021-07-26 00:00,,71.0,67.0,OV,230.0,11.0,44.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,1.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-25T12:00:00.000Z,2021-07-26T00:00:00.000Z
12,12,LAV,2021-07-25 12:00,2021-07-26 01:00,,71.0,67.0,OV,230.0,10.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,5,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-25T12:00:00.000Z,2021-07-26T01:00:00.000Z
13,13,LAV,2021-07-25 12:00,2021-07-26 02:00,,70.0,66.0,OV,230.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,6,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-25T12:00:00.000Z,2021-07-26T02:00:00.000Z
14,14,LAV,2021-07-25 12:00,2021-07-26 03:00,,70.0,66.0,BK,230.0,9.0,,,,,,,,,,5,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,5,2.0,N,4.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-07-25T12:00:00.000Z,2021-07-26T03:00:00.000Z
15,15,LAV,2021-07-25 12:00,2021-07-26 04:00,,70.0,66.0,BK,230.0,8.0,,,,,,,,,,6,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,2.0,N,5.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T04:00:00.000Z
16,16,LAV,2021-07-25 12:00,2021-07-26 05:00,,70.0,65.0,BK,230.0,8.0,,,,,,,,,,7,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,3,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T05:00:00.000Z
17,17,LAV,2021-07-25 12:00,2021-07-26 06:00,,70.0,65.0,FW,240.0,7.0,5.0,,,,,,,,,8,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T06:00:00.000Z
18,18,LAV,2021-07-25 12:00,2021-07-26 07:00,,70.0,65.0,BK,250.0,7.0,,,,,,,,,,8,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T07:00:00.000Z
19,19,LAV,2021-07-25 12:00,2021-07-26 08:00,,69.0,64.0,BK,250.0,6.0,,,,,,,,,,8,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T08:00:00.000Z
20,20,LAV,2021-07-25 12:00,2021-07-26 09:00,,70.0,64.0,BK,260.0,7.0,,,,,,,,,,8,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T09:00:00.000Z
21,21,LAV,2021-07-25 12:00,2021-07-26 10:00,,70.0,64.0,BK,260.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-26T10:00:00.000Z
22,22,LAV,2021-07-25 12:00,2021-07-26 11:00,,71.0,64.0,BK,260.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T11:00:00.000Z
23,23,LAV,2021-07-25 12:00,2021-07-26 12:00,,73.0,64.0,SC,270.0,7.0,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T12:00:00.000Z
24,24,LAV,2021-07-25 12:00,2021-07-26 13:00,,77.0,64.0,SC,270.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T13:00:00.000Z
25,25,LAV,2021-07-25 12:00,2021-07-26 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T14:00:00.000Z
26,26,LAV,2021-07-25 12:00,2021-07-26 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T15:00:00.000Z
27,27,LAV,2021-07-25 12:00,2021-07-26 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T16:00:00.000Z
28,28,LAV,2021-07-25 12:00,2021-07-26 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T17:00:00.000Z
29,29,LAV,2021-07-25 12:00,2021-07-26 18:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T18:00:00.000Z
30,30,LAV,2021-07-25 12:00,2021-07-26 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T19:00:00.000Z
31,31,LAV,2021-07-25 12:00,2021-07-26 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T20:00:00.000Z
32,32,LAV,2021-07-25 12:00,2021-07-26 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T21:00:00.000Z
33,33,LAV,2021-07-25 12:00,2021-07-26 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T22:00:00.000Z
34,34,LAV,2021-07-25 12:00,2021-07-26 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-26T23:00:00.000Z
35,35,LAV,2021-07-25 12:00,2021-07-27 00:00,,,,BK,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-27T00:00:00.000Z
36,36,LAV,2021-07-25 12:00,2021-07-27 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-07-25T12:00:00.000Z,2021-07-27T01:00:00.000Z
37,37,LAV,2021-07-25 12:00,2021-07-27 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-25T12:00:00.000Z,2021-07-27T02:00:00.000Z
