,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2021-12-11 18:00,2021-12-12 14:00,,43.0,23.0,BK,290.0,17.0,,,,,,,,,,8,7,N ,0.0,56.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T14:00:00.000Z
20,20,LAV,2021-12-11 18:00,2021-12-12 15:00,,43.0,22.0,SC,290.0,17.0,,,,,,,,,,8,7,N ,0.0,58.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T15:00:00.000Z
21,21,LAV,2021-12-11 18:00,2021-12-12 16:00,,45.0,20.0,SC,280.0,16.0,,,,,,,,,,8,7,N ,0.0,54.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T16:00:00.000Z
22,22,LAV,2021-12-11 18:00,2021-12-12 17:00,,45.0,20.0,FW,280.0,15.0,,,,,,,,,,8,7,N ,0.0,50.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T17:00:00.000Z
23,23,LAV,2021-12-11 18:00,2021-12-12 18:00,,46.0,19.0,FW,270.0,15.0,0.0,,,,,,,,,8,7,N ,0.0,48.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T18:00:00.000Z
24,24,LAV,2021-12-11 18:00,2021-12-12 19:00,,47.0,20.0,FW,270.0,15.0,,,,,,,,,,8,7,N ,0.0,46.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T19:00:00.000Z
25,25,LAV,2021-12-11 18:00,2021-12-12 20:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T20:00:00.000Z
26,26,LAV,2021-12-11 18:00,2021-12-12 21:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T21:00:00.000Z
27,27,LAV,2021-12-11 18:00,2021-12-12 22:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T22:00:00.000Z
28,28,LAV,2021-12-11 18:00,2021-12-12 23:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-12T23:00:00.000Z
29,29,LAV,2021-12-11 18:00,2021-12-13 00:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T00:00:00.000Z
30,30,LAV,2021-12-11 18:00,2021-12-13 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T01:00:00.000Z
31,31,LAV,2021-12-11 18:00,2021-12-13 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T02:00:00.000Z
32,32,LAV,2021-12-11 18:00,2021-12-13 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T03:00:00.000Z
33,33,LAV,2021-12-11 18:00,2021-12-13 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T04:00:00.000Z
34,34,LAV,2021-12-11 18:00,2021-12-13 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T05:00:00.000Z
35,35,LAV,2021-12-11 18:00,2021-12-13 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T06:00:00.000Z
36,36,LAV,2021-12-11 18:00,2021-12-13 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T07:00:00.000Z
37,37,LAV,2021-12-11 18:00,2021-12-13 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-11T18:00:00.000Z,2021-12-13T08:00:00.000Z
