,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-11-14 00:00,2020-11-14 01:00,,42.0,40.0,OV,320.0,10.0,,,,,,,,,,3,5,BR,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,35.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T01:00:00.000Z
1,1,LAV,2020-11-14 00:00,2020-11-14 02:00,,42.0,40.0,OV,330.0,9.0,,,,,,,,,,3,5,BR,1.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,25.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T02:00:00.000Z
2,2,LAV,2020-11-14 00:00,2020-11-14 03:00,,42.0,39.0,SC,320.0,8.0,,,,,,,,,,7,7,BR,1.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,17.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T03:00:00.000Z
3,3,LAV,2020-11-14 00:00,2020-11-14 04:00,,41.0,39.0,SC,310.0,8.0,,,,,,,,,,8,7,BR,1.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,13.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T04:00:00.000Z
4,4,LAV,2020-11-14 00:00,2020-11-14 05:00,,41.0,38.0,BK,310.0,8.0,,,,,,,,,,8,7,BR,0.0,12.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,10.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T05:00:00.000Z
5,5,LAV,2020-11-14 00:00,2020-11-14 06:00,,41.0,37.0,FW,300.0,8.0,14.0,,,,,,,,,8,7,BR,1.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T06:00:00.000Z
6,6,LAV,2020-11-14 00:00,2020-11-14 07:00,,40.0,36.0,CL,300.0,8.0,,,,,,,,,,8,7,BR,0.0,13.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T07:00:00.000Z
7,7,LAV,2020-11-14 00:00,2020-11-14 08:00,,40.0,36.0,CL,300.0,8.0,,,,,,,,,,8,7,N ,0.0,11.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T08:00:00.000Z
8,8,LAV,2020-11-14 00:00,2020-11-14 09:00,,40.0,35.0,CL,300.0,8.0,,,,,,,,,,8,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T09:00:00.000Z
9,9,LAV,2020-11-14 00:00,2020-11-14 10:00,,40.0,34.0,CL,290.0,8.0,,,,,,,,,,8,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,8.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-14T00:00:00.000Z,2020-11-14T10:00:00.000Z
