,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-05-14 06:00,2022-05-14 07:00,,66.0,63.0,BK,220.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T07:00:00.000Z
1,1,LAV,2022-05-14 06:00,2022-05-14 08:00,,65.0,62.0,BK,230.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,1.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T08:00:00.000Z
2,2,LAV,2022-05-14 06:00,2022-05-14 09:00,,65.0,62.0,OV,230.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T09:00:00.000Z
3,3,LAV,2022-05-14 06:00,2022-05-14 10:00,,65.0,62.0,OV,230.0,8.0,,,,,,,,,,8,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T10:00:00.000Z
4,4,LAV,2022-05-14 06:00,2022-05-14 11:00,,66.0,61.0,OV,230.0,8.0,,,,,,,,,,3,7,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T11:00:00.000Z
5,5,LAV,2022-05-14 06:00,2022-05-14 12:00,,67.0,61.0,OV,230.0,8.0,0.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T12:00:00.000Z
6,6,LAV,2022-05-14 06:00,2022-05-14 13:00,,70.0,61.0,BK,240.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T13:00:00.000Z
7,7,LAV,2022-05-14 06:00,2022-05-14 14:00,,72.0,60.0,BK,240.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-14T06:00:00.000Z,2022-05-14T14:00:00.000Z
8,8,LAV,2022-05-14 06:00,2022-05-14 15:00,,75.0,60.0,SC,230.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-14T06:00:00.000Z,2022-05-14T15:00:00.000Z
9,9,LAV,2022-05-14 06:00,2022-05-14 16:00,,76.0,59.0,BK,220.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-14T06:00:00.000Z,2022-05-14T16:00:00.000Z
10,10,LAV,2022-05-14 06:00,2022-05-14 17:00,,77.0,59.0,BK,220.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-14T06:00:00.000Z,2022-05-14T17:00:00.000Z
11,11,LAV,2022-05-14 06:00,2022-05-14 18:00,,78.0,58.0,BK,220.0,11.0,3.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-14T06:00:00.000Z,2022-05-14T18:00:00.000Z
12,12,LAV,2022-05-14 06:00,2022-05-14 19:00,,79.0,59.0,BK,210.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-14T06:00:00.000Z,2022-05-14T19:00:00.000Z
13,13,LAV,2022-05-14 06:00,2022-05-14 20:00,,79.0,59.0,BK,210.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-14T06:00:00.000Z,2022-05-14T20:00:00.000Z
14,14,LAV,2022-05-14 06:00,2022-05-14 21:00,,78.0,59.0,BK,210.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-05-14T06:00:00.000Z,2022-05-14T21:00:00.000Z
15,15,LAV,2022-05-14 06:00,2022-05-14 22:00,,77.0,59.0,BK,210.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-14T06:00:00.000Z,2022-05-14T22:00:00.000Z
16,16,LAV,2022-05-14 06:00,2022-05-14 23:00,,76.0,59.0,OV,220.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,6.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-14T06:00:00.000Z,2022-05-14T23:00:00.000Z
17,17,LAV,2022-05-14 06:00,2022-05-15 00:00,,74.0,59.0,OV,220.0,13.0,21.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,7,2.0,N,6.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-05-14T06:00:00.000Z,2022-05-15T00:00:00.000Z
18,18,LAV,2022-05-14 06:00,2022-05-15 01:00,,72.0,59.0,OV,220.0,10.0,,,,,,,,,,2,6,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,10.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-05-14T06:00:00.000Z,2022-05-15T01:00:00.000Z
