,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2021-11-13 18:00,2021-11-14 14:00,,44.0,30.0,SC,260.0,11.0,,,,,,,,,,8,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-13T18:00:00.000Z,2021-11-14T14:00:00.000Z
20,20,LAV,2021-11-13 18:00,2021-11-14 15:00,,46.0,30.0,BK,260.0,11.0,,,,,,,,,,8,7,N ,0.0,6.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-13T18:00:00.000Z,2021-11-14T15:00:00.000Z
21,21,LAV,2021-11-13 18:00,2021-11-14 16:00,,48.0,30.0,BK,260.0,11.0,,,,,,,,,,8,7,N ,0.0,6.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-13T18:00:00.000Z,2021-11-14T16:00:00.000Z
22,22,LAV,2021-11-13 18:00,2021-11-14 17:00,,50.0,29.0,BK,250.0,11.0,,,,,,,,,,8,7,N ,0.0,7.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-13T18:00:00.000Z,2021-11-14T17:00:00.000Z
23,23,LAV,2021-11-13 18:00,2021-11-14 18:00,,51.0,28.0,BK,250.0,10.0,0.0,,,,,,,,,8,7,N ,0.0,8.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-13T18:00:00.000Z,2021-11-14T18:00:00.000Z
24,24,LAV,2021-11-13 18:00,2021-11-14 19:00,,51.0,28.0,BK,240.0,10.0,,,,,,,,,,8,7,N ,0.0,9.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-13T18:00:00.000Z,2021-11-14T19:00:00.000Z
25,25,LAV,2021-11-13 18:00,2021-11-14 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-11-13T18:00:00.000Z,2021-11-14T20:00:00.000Z
26,26,LAV,2021-11-13 18:00,2021-11-14 21:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-13T18:00:00.000Z,2021-11-14T21:00:00.000Z
27,27,LAV,2021-11-13 18:00,2021-11-14 22:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-11-13T18:00:00.000Z,2021-11-14T22:00:00.000Z
28,28,LAV,2021-11-13 18:00,2021-11-14 23:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-11-13T18:00:00.000Z,2021-11-14T23:00:00.000Z
29,29,LAV,2021-11-13 18:00,2021-11-15 00:00,,,,OV,,,11.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-11-13T18:00:00.000Z,2021-11-15T00:00:00.000Z
30,30,LAV,2021-11-13 18:00,2021-11-15 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-11-13T18:00:00.000Z,2021-11-15T01:00:00.000Z
31,31,LAV,2021-11-13 18:00,2021-11-15 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-11-13T18:00:00.000Z,2021-11-15T02:00:00.000Z
32,32,LAV,2021-11-13 18:00,2021-11-15 03:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-11-13T18:00:00.000Z,2021-11-15T03:00:00.000Z
33,33,LAV,2021-11-13 18:00,2021-11-15 04:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2021-11-13T18:00:00.000Z,2021-11-15T04:00:00.000Z
34,34,LAV,2021-11-13 18:00,2021-11-15 05:00,,,,OV,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,36,Y,,,2021-11-13T18:00:00.000Z,2021-11-15T05:00:00.000Z
35,35,LAV,2021-11-13 18:00,2021-11-15 06:00,,,,OV,,,70.0,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,47,Y,,,2021-11-13T18:00:00.000Z,2021-11-15T06:00:00.000Z
36,36,LAV,2021-11-13 18:00,2021-11-15 07:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,38,Y,,,2021-11-13T18:00:00.000Z,2021-11-15T07:00:00.000Z
37,37,LAV,2021-11-13 18:00,2021-11-15 08:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,26,N,,,2021-11-13T18:00:00.000Z,2021-11-15T08:00:00.000Z
