,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-02-08 00:00,2021-02-08 01:00,,28.0,26.0,OV,330.0,14.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,72.0,Y,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T01:00:00.000Z
1,1,LAV,2021-02-08 00:00,2021-02-08 02:00,,28.0,25.0,OV,320.0,14.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,37.0,N,2.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T02:00:00.000Z
2,2,LAV,2021-02-08 00:00,2021-02-08 03:00,,27.0,23.0,OV,310.0,14.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,37.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T03:00:00.000Z
3,3,LAV,2021-02-08 00:00,2021-02-08 04:00,,27.0,21.0,OV,300.0,14.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,28.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T04:00:00.000Z
4,4,LAV,2021-02-08 00:00,2021-02-08 05:00,,27.0,19.0,SC,300.0,14.0,,,,,,,,,,6,4,BR,0.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,11.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T05:00:00.000Z
5,5,LAV,2021-02-08 00:00,2021-02-08 06:00,,26.0,17.0,CL,300.0,15.0,62.0,,,,,,,,,8,7,BR,0.0,100.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T06:00:00.000Z
6,6,LAV,2021-02-08 00:00,2021-02-08 07:00,,25.0,15.0,CL,300.0,16.0,,,,,,,,,,8,7,HZ,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,5.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T07:00:00.000Z
7,7,LAV,2021-02-08 00:00,2021-02-08 08:00,,24.0,13.0,CL,300.0,16.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T08:00:00.000Z
8,8,LAV,2021-02-08 00:00,2021-02-08 09:00,,23.0,10.0,CL,300.0,15.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T09:00:00.000Z
9,9,LAV,2021-02-08 00:00,2021-02-08 10:00,,22.0,9.0,CL,300.0,14.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,3.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T10:00:00.000Z
10,10,LAV,2021-02-08 00:00,2021-02-08 11:00,,21.0,7.0,CL,300.0,14.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,1.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T11:00:00.000Z
11,11,LAV,2021-02-08 00:00,2021-02-08 12:00,,21.0,6.0,CL,290.0,13.0,4.0,,,,,,,,,8,7,N ,0.0,98.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8.0,2.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T12:00:00.000Z
12,12,LAV,2021-02-08 00:00,2021-02-08 13:00,,21.0,5.0,CL,300.0,12.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,2.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-08T00:00:00.000Z,2021-02-08T13:00:00.000Z
