,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-01-27 00:00,2021-01-27 01:00,,29.0,26.0,OV,20.0,5.0,,,,,,,,,,4,3,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,84.0,Y,3.0,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T01:00:00.000Z
1,1,LAV,2021-01-27 00:00,2021-01-27 02:00,,29.0,27.0,OV,40.0,5.0,,,,,,,,,,3,3,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,72.0,Y,3.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T02:00:00.000Z
2,2,LAV,2021-01-27 00:00,2021-01-27 03:00,,29.0,28.0,OV,50.0,6.0,,,,,,,,,,3,3,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,61.0,Y,3.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T03:00:00.000Z
3,3,LAV,2021-01-27 00:00,2021-01-27 04:00,,30.0,28.0,OV,60.0,6.0,,,,,,,,,,3,3,BR,2.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,59.0,Y,3.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T04:00:00.000Z
4,4,LAV,2021-01-27 00:00,2021-01-27 05:00,,30.0,27.0,OV,60.0,6.0,,,,,,,,,,3,3,BR,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,62.0,Y,3.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T05:00:00.000Z
5,5,LAV,2021-01-27 00:00,2021-01-27 06:00,,29.0,27.0,OV,60.0,6.0,88.0,,,,,,,,,3,3,BR,3.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,66.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T06:00:00.000Z
6,6,LAV,2021-01-27 00:00,2021-01-27 07:00,,29.0,27.0,OV,60.0,7.0,,,,,,,,,,3,3,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,63.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T07:00:00.000Z
7,7,LAV,2021-01-27 00:00,2021-01-27 08:00,,29.0,27.0,OV,50.0,7.0,,,,,,,,,,2,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,59.0,Y,2.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T08:00:00.000Z
8,8,LAV,2021-01-27 00:00,2021-01-27 09:00,,29.0,26.0,OV,40.0,7.0,,,,,,,,,,2,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,58.0,Y,2.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T09:00:00.000Z
9,9,LAV,2021-01-27 00:00,2021-01-27 10:00,,29.0,26.0,OV,30.0,8.0,,,,,,,,,,2,4,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,58.0,Y,2.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T10:00:00.000Z
10,10,LAV,2021-01-27 00:00,2021-01-27 11:00,,29.0,26.0,OV,20.0,7.0,,,,,,,,,,2,3,BR,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,63.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T11:00:00.000Z
11,11,LAV,2021-01-27 00:00,2021-01-27 12:00,,29.0,26.0,OV,20.0,7.0,59.0,,,,,,,,,2,3,BR,5.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,64.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T12:00:00.000Z
12,12,LAV,2021-01-27 00:00,2021-01-27 13:00,,30.0,27.0,OV,20.0,7.0,,,,,,,,,,2,3,BR,4.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,64.0,Y,1.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T13:00:00.000Z
13,13,LAV,2021-01-27 00:00,2021-01-27 14:00,,30.0,28.0,OV,20.0,7.0,,,,,,,,,,3,3,BR,2.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,64.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T14:00:00.000Z
14,14,LAV,2021-01-27 00:00,2021-01-27 15:00,,31.0,28.0,OV,20.0,8.0,,,,,,,,,,3,4,BR,0.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,59.0,Y,3.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T15:00:00.000Z
15,15,LAV,2021-01-27 00:00,2021-01-27 16:00,,32.0,30.0,OV,30.0,8.0,,,,,,,,,,3,4,BR,0.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,46.0,Y,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T16:00:00.000Z
16,16,LAV,2021-01-27 00:00,2021-01-27 17:00,,32.0,31.0,OV,30.0,8.0,,,,,,,,,,3,5,BR,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,34.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T17:00:00.000Z
17,17,LAV,2021-01-27 00:00,2021-01-27 18:00,,32.0,31.0,OV,20.0,8.0,62.0,,,,,,,,,3,4,BR,2.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,24.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T18:00:00.000Z
18,18,LAV,2021-01-27 00:00,2021-01-27 19:00,,32.0,31.0,OV,20.0,8.0,,,,,,,,,,3,4,BR,2.0,83.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,27.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T19:00:00.000Z
19,19,LAV,2021-01-27 00:00,2021-01-27 20:00,,32.0,31.0,OV,20.0,8.0,,,,,,,,,,3,4,BR,3.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,29.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T00:00:00.000Z,2021-01-27T20:00:00.000Z
