,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-08-22 00:00,2021-08-22 11:00,,70.0,68.0,OV,40.0,15.0,,,,,,,,,,2,1,BR,,,,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,2,13.0,N,1,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-08-22T00:00:00.000Z,2021-08-22T11:00:00.000Z
11,11,LAV,2021-08-22 00:00,2021-08-22 12:00,,71.0,68.0,OV,50.0,17.0,47.0,,,,,,,,,2,3,BR,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,2,16.0,N,2,0.0,N,20.0,L,,,,,,,,,,,,,,,,,,26,N,,,2021-08-22T00:00:00.000Z,2021-08-22T12:00:00.000Z
12,12,LAV,2021-08-22 00:00,2021-08-22 13:00,,70.0,68.0,OV,50.0,18.0,,,,,,,,,,2,2,BR,,,,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,2,0.0,N,35.0,H,,,,,,,,,,,,,,,,,,48,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T13:00:00.000Z
13,13,LAV,2021-08-22 00:00,2021-08-22 14:00,,71.0,68.0,OV,60.0,20.0,,,,,,,,,,2,3,BR,,,,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,2,30.0,N,2,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,37,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T14:00:00.000Z
14,14,LAV,2021-08-22 00:00,2021-08-22 15:00,,71.0,69.0,OV,60.0,20.0,,,,,,,,,,2,3,BR,,,,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,2,34.0,N,2,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,35,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T15:00:00.000Z
15,15,LAV,2021-08-22 00:00,2021-08-22 16:00,,72.0,69.0,OV,80.0,24.0,,,,,,,,,,2,2,BR,,,,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,2,36.0,Y,2,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,35,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T16:00:00.000Z
16,16,LAV,2021-08-22 00:00,2021-08-22 17:00,,72.0,70.0,OV,90.0,24.0,,,,,,,,,,2,2,BR,,,,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,2,38.0,Y,2,2.0,N,14.0,L,,,,,,,,,,,,,,,,,,33,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T17:00:00.000Z
17,17,LAV,2021-08-22 00:00,2021-08-22 18:00,,72.0,70.0,OV,100.0,26.0,73.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,41.0,Y,2,4.0,N,19.0,L,,,,,,,,,,,,,,,,,,44,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T18:00:00.000Z
18,18,LAV,2021-08-22 00:00,2021-08-22 19:00,,72.0,70.0,OV,90.0,24.0,,,,,,,,,,2,2,BR,,,,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2,39.0,Y,1,4.0,N,17.0,L,,,,,,,,,,,,,,,,,,31,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T19:00:00.000Z
19,19,LAV,2021-08-22 00:00,2021-08-22 20:00,,71.0,70.0,OV,80.0,20.0,,,,,,,,,,2,2,BR,,,,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,2,37.0,Y,2,4.0,N,18.0,L,,,,,,,,,,,,,,,,,,28,Y,,,2021-08-22T00:00:00.000Z,2021-08-22T20:00:00.000Z
20,20,LAV,2021-08-22 00:00,2021-08-22 21:00,,70.0,70.0,OV,70.0,18.0,,,,,,,,,,2,2,BR,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,2,36.0,Y,2,4.0,N,16.0,L,,,,,,,,,,,,,,,,,,21,N,,,2021-08-22T00:00:00.000Z,2021-08-22T21:00:00.000Z
21,21,LAV,2021-08-22 00:00,2021-08-22 22:00,,70.0,70.0,OV,80.0,15.0,,,,,,,,,,2,2,BR,,,,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,2,2.0,N,15.0,N,,,,,,,,,,,,,,,,,,16,N,,,2021-08-22T00:00:00.000Z,2021-08-22T22:00:00.000Z
22,22,LAV,2021-08-22 00:00,2021-08-22 23:00,,69.0,69.0,OV,90.0,12.0,,,,,,,,,,2,2,BR,,,,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,2,2.0,N,11.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-08-22T00:00:00.000Z,2021-08-22T23:00:00.000Z
23,23,LAV,2021-08-22 00:00,2021-08-23 00:00,,69.0,69.0,OV,110.0,9.0,61.0,,,,,,,,,2,2,BR,,,,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,2,17.0,N,2,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,16,N,,,2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z
24,24,LAV,2021-08-22 00:00,2021-08-23 01:00,,69.0,69.0,OV,110.0,10.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,19.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-08-22T00:00:00.000Z,2021-08-23T01:00:00.000Z
25,25,LAV,2021-08-22 00:00,2021-08-23 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-08-22T00:00:00.000Z,2021-08-23T02:00:00.000Z
26,26,LAV,2021-08-22 00:00,2021-08-23 03:00,,,,OV,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-22T00:00:00.000Z,2021-08-23T03:00:00.000Z
27,27,LAV,2021-08-22 00:00,2021-08-23 04:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-08-22T00:00:00.000Z,2021-08-23T04:00:00.000Z
28,28,LAV,2021-08-22 00:00,2021-08-23 05:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,16,N,,,2021-08-22T00:00:00.000Z,2021-08-23T05:00:00.000Z
29,29,LAV,2021-08-22 00:00,2021-08-23 06:00,,,,OV,,,34.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,17,N,,,2021-08-22T00:00:00.000Z,2021-08-23T06:00:00.000Z
30,30,LAV,2021-08-22 00:00,2021-08-23 07:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-08-22T00:00:00.000Z,2021-08-23T07:00:00.000Z
31,31,LAV,2021-08-22 00:00,2021-08-23 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-08-22T00:00:00.000Z,2021-08-23T08:00:00.000Z
32,32,LAV,2021-08-22 00:00,2021-08-23 09:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-08-22T00:00:00.000Z,2021-08-23T09:00:00.000Z
33,33,LAV,2021-08-22 00:00,2021-08-23 10:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-08-22T00:00:00.000Z,2021-08-23T10:00:00.000Z
34,34,LAV,2021-08-22 00:00,2021-08-23 11:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-08-22T00:00:00.000Z,2021-08-23T11:00:00.000Z
35,35,LAV,2021-08-22 00:00,2021-08-23 12:00,,,,OV,,,51.0,,,,,,,,,2,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2021-08-22T00:00:00.000Z,2021-08-23T12:00:00.000Z
36,36,LAV,2021-08-22 00:00,2021-08-23 13:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2021-08-22T00:00:00.000Z,2021-08-23T13:00:00.000Z
37,37,LAV,2021-08-22 00:00,2021-08-23 14:00,,,,OV,,,,,,,,,,,,4,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,32,Y,,,2021-08-22T00:00:00.000Z,2021-08-23T14:00:00.000Z
