,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2021-12-28 12:00,2021-12-29 00:00,,39.0,31.0,OV,280.0,9.0,22.0,,,,,,,,,7,7,N ,0.0,36.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-12-28T12:00:00.000Z,2021-12-29T00:00:00.000Z
12,12,LAV,2021-12-28 12:00,2021-12-29 01:00,,38.0,30.0,OV,280.0,8.0,,,,,,,,,,7,7,N ,0.0,41.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-12-28T12:00:00.000Z,2021-12-29T01:00:00.000Z
13,13,LAV,2021-12-28 12:00,2021-12-29 02:00,,37.0,30.0,OV,280.0,8.0,,,,,,,,,,7,7,N ,0.0,47.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,8.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,20,N,,,2021-12-28T12:00:00.000Z,2021-12-29T02:00:00.000Z
14,14,LAV,2021-12-28 12:00,2021-12-29 03:00,,36.0,29.0,OV,290.0,7.0,,,,,,,,,,6,7,N ,0.0,54.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,12.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,23,N,,,2021-12-28T12:00:00.000Z,2021-12-29T03:00:00.000Z
15,15,LAV,2021-12-28 12:00,2021-12-29 04:00,,35.0,29.0,OV,290.0,6.0,,,,,,,,,,6,7,N ,2.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,12.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-12-28T12:00:00.000Z,2021-12-29T04:00:00.000Z
16,16,LAV,2021-12-28 12:00,2021-12-29 05:00,,35.0,28.0,OV,300.0,6.0,,,,,,,,,,7,7,N ,3.0,58.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,12.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-12-28T12:00:00.000Z,2021-12-29T05:00:00.000Z
17,17,LAV,2021-12-28 12:00,2021-12-29 06:00,,34.0,27.0,OV,310.0,5.0,40.0,,,,,,,,,7,7,N ,4.0,58.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,14.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-12-28T12:00:00.000Z,2021-12-29T06:00:00.000Z
18,18,LAV,2021-12-28 12:00,2021-12-29 07:00,,34.0,27.0,OV,320.0,4.0,,,,,,,,,,7,7,N ,5.0,61.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,11.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-12-28T12:00:00.000Z,2021-12-29T07:00:00.000Z
19,19,LAV,2021-12-28 12:00,2021-12-29 08:00,,33.0,27.0,OV,310.0,4.0,,,,,,,,,,7,7,N ,5.0,63.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,8.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-12-28T12:00:00.000Z,2021-12-29T08:00:00.000Z
20,20,LAV,2021-12-28 12:00,2021-12-29 09:00,,33.0,27.0,OV,330.0,4.0,,,,,,,,,,7,7,N ,5.0,66.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-12-28T12:00:00.000Z,2021-12-29T09:00:00.000Z
21,21,LAV,2021-12-28 12:00,2021-12-29 10:00,,33.0,27.0,OV,330.0,5.0,,,,,,,,,,6,7,N ,6.0,63.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,6,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-12-28T12:00:00.000Z,2021-12-29T10:00:00.000Z
22,22,LAV,2021-12-28 12:00,2021-12-29 11:00,,33.0,27.0,OV,340.0,4.0,,,,,,,,,,6,7,N ,8.0,61.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,10.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-12-28T12:00:00.000Z,2021-12-29T11:00:00.000Z
23,23,LAV,2021-12-28 12:00,2021-12-29 12:00,,32.0,26.0,OV,340.0,4.0,23.0,,,,,,,,,6,7,N ,9.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,10.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-28T12:00:00.000Z,2021-12-29T12:00:00.000Z
24,24,LAV,2021-12-28 12:00,2021-12-29 13:00,,32.0,27.0,OV,340.0,5.0,,,,,,,,,,6,7,N ,8.0,60.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,8.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T13:00:00.000Z
25,25,LAV,2021-12-28 12:00,2021-12-29 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T14:00:00.000Z
26,26,LAV,2021-12-28 12:00,2021-12-29 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T15:00:00.000Z
27,27,LAV,2021-12-28 12:00,2021-12-29 16:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T16:00:00.000Z
28,28,LAV,2021-12-28 12:00,2021-12-29 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T17:00:00.000Z
29,29,LAV,2021-12-28 12:00,2021-12-29 18:00,,,,OV,,,6.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T18:00:00.000Z
30,30,LAV,2021-12-28 12:00,2021-12-29 19:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T19:00:00.000Z
31,31,LAV,2021-12-28 12:00,2021-12-29 20:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T20:00:00.000Z
32,32,LAV,2021-12-28 12:00,2021-12-29 21:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T21:00:00.000Z
33,33,LAV,2021-12-28 12:00,2021-12-29 22:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T22:00:00.000Z
34,34,LAV,2021-12-28 12:00,2021-12-29 23:00,,,,OV,,,,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-29T23:00:00.000Z
35,35,LAV,2021-12-28 12:00,2021-12-30 00:00,,,,OV,,,6.0,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-30T00:00:00.000Z
36,36,LAV,2021-12-28 12:00,2021-12-30 01:00,,,,OV,,,,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-28T12:00:00.000Z,2021-12-30T01:00:00.000Z
37,37,LAV,2021-12-28 12:00,2021-12-30 02:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-28T12:00:00.000Z,2021-12-30T02:00:00.000Z
