,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-12-25 12:00,2020-12-25 23:00,,46.0,46.0,OV,170.0,14.0,,,,,,,,,,4,5,HZ,0.0,4.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,76.0,Y,5.0,0.0,N,15.0,L,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-25T23:00:00.000Z
11,11,LAV,2020-12-25 12:00,2020-12-26 00:00,,46.0,43.0,OV,180.0,14.0,100.0,,,,,,,,,4,6,BR,0.0,7.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,64.0,Y,5.0,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T00:00:00.000Z
12,12,LAV,2020-12-25 12:00,2020-12-26 01:00,,45.0,40.0,OV,190.0,12.0,,,,,,,,,,6,7,N ,0.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,51.0,Y,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T01:00:00.000Z
13,13,LAV,2020-12-25 12:00,2020-12-26 02:00,,44.0,37.0,OV,200.0,12.0,,,,,,,,,,6,7,N ,0.0,23.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,40.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T02:00:00.000Z
14,14,LAV,2020-12-25 12:00,2020-12-26 03:00,,43.0,34.0,OV,210.0,11.0,,,,,,,,,,6,7,N ,0.0,33.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,28.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T03:00:00.000Z
15,15,LAV,2020-12-25 12:00,2020-12-26 04:00,,42.0,32.0,OV,230.0,13.0,,,,,,,,,,6,7,N ,0.0,41.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,19.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T04:00:00.000Z
16,16,LAV,2020-12-25 12:00,2020-12-26 05:00,,41.0,30.0,BK,230.0,13.0,,,,,,,,,,6,7,N ,0.0,49.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,9.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T05:00:00.000Z
17,17,LAV,2020-12-25 12:00,2020-12-26 06:00,,41.0,27.0,CL,240.0,14.0,41.0,,,,,,,,,6,7,N ,0.0,61.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T06:00:00.000Z
18,18,LAV,2020-12-25 12:00,2020-12-26 07:00,,39.0,25.0,FW,240.0,12.0,,,,,,,,,,8,7,N ,0.0,62.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T07:00:00.000Z
19,19,LAV,2020-12-25 12:00,2020-12-26 08:00,,37.0,23.0,CL,230.0,11.0,,,,,,,,,,6,7,N ,0.0,63.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T08:00:00.000Z
20,20,LAV,2020-12-25 12:00,2020-12-26 09:00,,36.0,21.0,FW,230.0,12.0,,,,,,,,,,8,7,N ,0.0,67.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T09:00:00.000Z
21,21,LAV,2020-12-25 12:00,2020-12-26 10:00,,34.0,19.0,FW,230.0,12.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T10:00:00.000Z
22,22,LAV,2020-12-25 12:00,2020-12-26 11:00,,33.0,18.0,FW,230.0,11.0,,,,,,,,,,6,7,N ,0.0,77.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T11:00:00.000Z
23,23,LAV,2020-12-25 12:00,2020-12-26 12:00,,32.0,17.0,FW,230.0,11.0,0.0,,,,,,,,,6,7,N ,1.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T12:00:00.000Z
24,24,LAV,2020-12-25 12:00,2020-12-26 13:00,,32.0,17.0,FW,240.0,12.0,,,,,,,,,,8,7,N ,0.0,85.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T13:00:00.000Z
25,25,LAV,2020-12-25 12:00,2020-12-26 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T14:00:00.000Z
26,26,LAV,2020-12-25 12:00,2020-12-26 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T15:00:00.000Z
27,27,LAV,2020-12-25 12:00,2020-12-26 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T16:00:00.000Z
28,28,LAV,2020-12-25 12:00,2020-12-26 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T17:00:00.000Z
29,29,LAV,2020-12-25 12:00,2020-12-26 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T18:00:00.000Z
30,30,LAV,2020-12-25 12:00,2020-12-26 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T19:00:00.000Z
31,31,LAV,2020-12-25 12:00,2020-12-26 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T20:00:00.000Z
32,32,LAV,2020-12-25 12:00,2020-12-26 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T21:00:00.000Z
33,33,LAV,2020-12-25 12:00,2020-12-26 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T22:00:00.000Z
34,34,LAV,2020-12-25 12:00,2020-12-26 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-26T23:00:00.000Z
35,35,LAV,2020-12-25 12:00,2020-12-27 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-27T00:00:00.000Z
36,36,LAV,2020-12-25 12:00,2020-12-27 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-27T01:00:00.000Z
37,37,LAV,2020-12-25 12:00,2020-12-27 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T12:00:00.000Z,2020-12-27T02:00:00.000Z
