,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-06-04 00:00,2021-06-04 11:00,,66.0,62.0,OV,220.0,10.0,,,,,,,,,,2,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-06-04T00:00:00.000Z,2021-06-04T11:00:00.000Z
11,11,LAV,2021-06-04 00:00,2021-06-04 12:00,,67.0,62.0,OV,220.0,10.0,66.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,15.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-06-04T00:00:00.000Z,2021-06-04T12:00:00.000Z
12,12,LAV,2021-06-04 00:00,2021-06-04 13:00,,68.0,62.0,OV,230.0,10.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,13.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-06-04T00:00:00.000Z,2021-06-04T13:00:00.000Z
13,13,LAV,2021-06-04 00:00,2021-06-04 14:00,,69.0,62.0,OV,240.0,10.0,,,,,,,,,,2,7,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-06-04T00:00:00.000Z,2021-06-04T14:00:00.000Z
14,14,LAV,2021-06-04 00:00,2021-06-04 15:00,,71.0,63.0,OV,240.0,10.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,7.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-06-04T00:00:00.000Z,2021-06-04T15:00:00.000Z
15,15,LAV,2021-06-04 00:00,2021-06-04 16:00,,72.0,63.0,OV,240.0,10.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,5.0,N,7,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-06-04T00:00:00.000Z,2021-06-04T16:00:00.000Z
16,16,LAV,2021-06-04 00:00,2021-06-04 17:00,,72.0,63.0,OV,240.0,10.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,4.0,N,4,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-06-04T00:00:00.000Z,2021-06-04T17:00:00.000Z
17,17,LAV,2021-06-04 00:00,2021-06-04 18:00,,73.0,63.0,OV,230.0,10.0,12.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,4,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-06-04T00:00:00.000Z,2021-06-04T18:00:00.000Z
18,18,LAV,2021-06-04 00:00,2021-06-04 19:00,,72.0,62.0,OV,230.0,10.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,7.0,N,6,5.0,N,14.0,L,,,,,,,,,,,,,,,,,,7,N,,,2021-06-04T00:00:00.000Z,2021-06-04T19:00:00.000Z
19,19,LAV,2021-06-04 00:00,2021-06-04 20:00,,71.0,61.0,OV,230.0,10.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,10.0,N,5,7.0,N,17.0,L,,,,,,,,,,,,,,,,,,6,N,,,2021-06-04T00:00:00.000Z,2021-06-04T20:00:00.000Z
20,20,LAV,2021-06-04 00:00,2021-06-04 21:00,,70.0,61.0,OV,230.0,10.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,12.0,N,5,8.0,N,20.0,L,,,,,,,,,,,,,,,,,,6,N,,,2021-06-04T00:00:00.000Z,2021-06-04T21:00:00.000Z
21,21,LAV,2021-06-04 00:00,2021-06-04 22:00,,69.0,61.0,OV,220.0,10.0,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,4,7.0,N,17.0,L,,,,,,,,,,,,,,,,,,5,N,,,2021-06-04T00:00:00.000Z,2021-06-04T22:00:00.000Z
22,22,LAV,2021-06-04 00:00,2021-06-04 23:00,,68.0,60.0,OV,230.0,10.0,,,,,,,,,,2,3,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,12.0,N,3,5.0,N,15.0,L,,,,,,,,,,,,,,,,,,4,N,,,2021-06-04T00:00:00.000Z,2021-06-04T23:00:00.000Z
23,23,LAV,2021-06-04 00:00,2021-06-05 00:00,,66.0,60.0,OV,230.0,9.0,16.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,10.0,N,2,4.0,N,12.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z
24,24,LAV,2021-06-04 00:00,2021-06-05 01:00,,65.0,60.0,OV,230.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T00:00:00.000Z,2021-06-05T01:00:00.000Z
25,25,LAV,2021-06-04 00:00,2021-06-05 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T00:00:00.000Z,2021-06-05T02:00:00.000Z
26,26,LAV,2021-06-04 00:00,2021-06-05 03:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T03:00:00.000Z
27,27,LAV,2021-06-04 00:00,2021-06-05 04:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T04:00:00.000Z
28,28,LAV,2021-06-04 00:00,2021-06-05 05:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T05:00:00.000Z
29,29,LAV,2021-06-04 00:00,2021-06-05 06:00,,,,OV,,,6.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T06:00:00.000Z
30,30,LAV,2021-06-04 00:00,2021-06-05 07:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T07:00:00.000Z
31,31,LAV,2021-06-04 00:00,2021-06-05 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T08:00:00.000Z
32,32,LAV,2021-06-04 00:00,2021-06-05 09:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T09:00:00.000Z
33,33,LAV,2021-06-04 00:00,2021-06-05 10:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T10:00:00.000Z
34,34,LAV,2021-06-04 00:00,2021-06-05 11:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T00:00:00.000Z,2021-06-05T11:00:00.000Z
35,35,LAV,2021-06-04 00:00,2021-06-05 12:00,,,,OV,,,6.0,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-04T00:00:00.000Z,2021-06-05T12:00:00.000Z
36,36,LAV,2021-06-04 00:00,2021-06-05 13:00,,,,BK,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T13:00:00.000Z
37,37,LAV,2021-06-04 00:00,2021-06-05 14:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-04T00:00:00.000Z,2021-06-05T14:00:00.000Z
