,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-06-23 12:00,2022-06-23 23:00,,65.0,57.0,SC,130.0,10.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-23T12:00:00.000Z,2022-06-23T23:00:00.000Z
11,11,LAV,2022-06-23 12:00,2022-06-24 00:00,,64.0,57.0,BK,130.0,9.0,2.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-23T12:00:00.000Z,2022-06-24T00:00:00.000Z
12,12,LAV,2022-06-23 12:00,2022-06-24 01:00,,63.0,58.0,BK,130.0,8.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-23T12:00:00.000Z,2022-06-24T01:00:00.000Z
13,13,LAV,2022-06-23 12:00,2022-06-24 02:00,,63.0,58.0,BK,130.0,6.0,,,,,,,,,,2,6,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,1.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T02:00:00.000Z
14,14,LAV,2022-06-23 12:00,2022-06-24 03:00,,62.0,59.0,OV,140.0,5.0,,,,,,,,,,2,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T03:00:00.000Z
15,15,LAV,2022-06-23 12:00,2022-06-24 04:00,,61.0,58.0,OV,150.0,4.0,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T04:00:00.000Z
16,16,LAV,2022-06-23 12:00,2022-06-24 05:00,,60.0,59.0,OV,160.0,3.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T05:00:00.000Z
17,17,LAV,2022-06-23 12:00,2022-06-24 06:00,,60.0,58.0,OV,170.0,2.0,2.0,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-23T12:00:00.000Z,2022-06-24T06:00:00.000Z
18,18,LAV,2022-06-23 12:00,2022-06-24 07:00,,59.0,58.0,OV,180.0,2.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T07:00:00.000Z
19,19,LAV,2022-06-23 12:00,2022-06-24 08:00,,60.0,58.0,OV,180.0,3.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T08:00:00.000Z
20,20,LAV,2022-06-23 12:00,2022-06-24 09:00,,59.0,58.0,OV,140.0,3.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-23T12:00:00.000Z,2022-06-24T09:00:00.000Z
21,21,LAV,2022-06-23 12:00,2022-06-24 10:00,,60.0,58.0,OV,140.0,4.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T10:00:00.000Z
22,22,LAV,2022-06-23 12:00,2022-06-24 11:00,,61.0,59.0,OV,150.0,4.0,,,,,,,,,,2,1,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T11:00:00.000Z
23,23,LAV,2022-06-23 12:00,2022-06-24 12:00,,62.0,59.0,OV,130.0,3.0,3.0,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T12:00:00.000Z
24,24,LAV,2022-06-23 12:00,2022-06-24 13:00,,65.0,60.0,OV,130.0,5.0,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T13:00:00.000Z
25,25,LAV,2022-06-23 12:00,2022-06-24 14:00,,,,BK,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T14:00:00.000Z
26,26,LAV,2022-06-23 12:00,2022-06-24 15:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T15:00:00.000Z
27,27,LAV,2022-06-23 12:00,2022-06-24 16:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T16:00:00.000Z
28,28,LAV,2022-06-23 12:00,2022-06-24 17:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T17:00:00.000Z
29,29,LAV,2022-06-23 12:00,2022-06-24 18:00,,,,BK,,,1.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T18:00:00.000Z
30,30,LAV,2022-06-23 12:00,2022-06-24 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T19:00:00.000Z
31,31,LAV,2022-06-23 12:00,2022-06-24 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T20:00:00.000Z
32,32,LAV,2022-06-23 12:00,2022-06-24 21:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T21:00:00.000Z
33,33,LAV,2022-06-23 12:00,2022-06-24 22:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,1,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-23T12:00:00.000Z,2022-06-24T22:00:00.000Z
34,34,LAV,2022-06-23 12:00,2022-06-24 23:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-23T12:00:00.000Z,2022-06-24T23:00:00.000Z
35,35,LAV,2022-06-23 12:00,2022-06-25 00:00,,,,BK,,,6.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-06-23T12:00:00.000Z,2022-06-25T00:00:00.000Z
36,36,LAV,2022-06-23 12:00,2022-06-25 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-06-23T12:00:00.000Z,2022-06-25T01:00:00.000Z
37,37,LAV,2022-06-23 12:00,2022-06-25 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-06-23T12:00:00.000Z,2022-06-25T02:00:00.000Z
