,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-25 12:00,2022-02-25 23:00,,26.0,17.0,OV,350.0,10.0,,,,,,,,,,3,3,BR,4.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,37.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,41,Y,,,2022-02-25T12:00:00.000Z,2022-02-25T23:00:00.000Z
11,11,LAV,2022-02-25 12:00,2022-02-26 00:00,,26.0,13.0,OV,350.0,11.0,95.0,,,,,,,,,4,3,BR,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,33.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,36,Y,,,2022-02-25T12:00:00.000Z,2022-02-26T00:00:00.000Z
12,12,LAV,2022-02-25 12:00,2022-02-26 01:00,,25.0,11.0,OV,340.0,10.0,,,,,,,,,,4,5,N ,1.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,26.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,23,N,,,2022-02-25T12:00:00.000Z,2022-02-26T01:00:00.000Z
13,13,LAV,2022-02-25 12:00,2022-02-26 02:00,,24.0,10.0,OV,340.0,11.0,,,,,,,,,,4,5,N ,1.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,23.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-02-25T12:00:00.000Z,2022-02-26T02:00:00.000Z
14,14,LAV,2022-02-25 12:00,2022-02-26 03:00,,24.0,8.0,OV,350.0,8.0,,,,,,,,,,4,7,N ,1.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,18.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-02-25T12:00:00.000Z,2022-02-26T03:00:00.000Z
15,15,LAV,2022-02-25 12:00,2022-02-26 04:00,,22.0,8.0,OV,340.0,8.0,,,,,,,,,,5,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,14.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-25T12:00:00.000Z,2022-02-26T04:00:00.000Z
16,16,LAV,2022-02-25 12:00,2022-02-26 05:00,,22.0,8.0,OV,330.0,7.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,9.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T05:00:00.000Z
17,17,LAV,2022-02-25 12:00,2022-02-26 06:00,,21.0,7.0,OV,330.0,6.0,40.0,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T06:00:00.000Z
18,18,LAV,2022-02-25 12:00,2022-02-26 07:00,,20.0,7.0,OV,330.0,5.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T07:00:00.000Z
19,19,LAV,2022-02-25 12:00,2022-02-26 08:00,,20.0,7.0,OV,320.0,5.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T08:00:00.000Z
20,20,LAV,2022-02-25 12:00,2022-02-26 09:00,,20.0,6.0,OV,320.0,5.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T09:00:00.000Z
21,21,LAV,2022-02-25 12:00,2022-02-26 10:00,,19.0,6.0,OV,320.0,5.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T10:00:00.000Z
22,22,LAV,2022-02-25 12:00,2022-02-26 11:00,,19.0,6.0,OV,320.0,4.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T11:00:00.000Z
23,23,LAV,2022-02-25 12:00,2022-02-26 12:00,,19.0,5.0,OV,320.0,5.0,2.0,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T12:00:00.000Z
24,24,LAV,2022-02-25 12:00,2022-02-26 13:00,,21.0,6.0,BK,320.0,5.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T13:00:00.000Z
25,25,LAV,2022-02-25 12:00,2022-02-26 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T14:00:00.000Z
26,26,LAV,2022-02-25 12:00,2022-02-26 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T12:00:00.000Z,2022-02-26T15:00:00.000Z
27,27,LAV,2022-02-25 12:00,2022-02-26 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T16:00:00.000Z
28,28,LAV,2022-02-25 12:00,2022-02-26 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T17:00:00.000Z
29,29,LAV,2022-02-25 12:00,2022-02-26 18:00,,,,BK,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T18:00:00.000Z
30,30,LAV,2022-02-25 12:00,2022-02-26 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T19:00:00.000Z
31,31,LAV,2022-02-25 12:00,2022-02-26 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T20:00:00.000Z
32,32,LAV,2022-02-25 12:00,2022-02-26 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T21:00:00.000Z
33,33,LAV,2022-02-25 12:00,2022-02-26 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T22:00:00.000Z
34,34,LAV,2022-02-25 12:00,2022-02-26 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-26T23:00:00.000Z
35,35,LAV,2022-02-25 12:00,2022-02-27 00:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-27T00:00:00.000Z
36,36,LAV,2022-02-25 12:00,2022-02-27 01:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-27T01:00:00.000Z
37,37,LAV,2022-02-25 12:00,2022-02-27 02:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T12:00:00.000Z,2022-02-27T02:00:00.000Z
