,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-16 00:00,2021-02-16 11:00,,37.0,37.0,OV,70.0,8.0,,,,,,,,,,2,3,BR,45.0,0.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T11:00:00.000Z
11,11,LAV,2021-02-16 00:00,2021-02-16 12:00,,37.0,37.0,OV,70.0,9.0,100.0,,,,,,,,,2,2,BR,41.0,0.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T12:00:00.000Z
12,12,LAV,2021-02-16 00:00,2021-02-16 13:00,,38.0,38.0,OV,60.0,8.0,,,,,,,,,,2,2,BR,34.0,0.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T13:00:00.000Z
13,13,LAV,2021-02-16 00:00,2021-02-16 14:00,,39.0,39.0,OV,60.0,9.0,,,,,,,,,,2,2,BR,25.0,0.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T14:00:00.000Z
14,14,LAV,2021-02-16 00:00,2021-02-16 15:00,,39.0,39.0,OV,50.0,7.0,,,,,,,,,,2,3,BR,18.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T15:00:00.000Z
15,15,LAV,2021-02-16 00:00,2021-02-16 16:00,,41.0,40.0,OV,30.0,6.0,,,,,,,,,,2,3,BR,17.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,3.0,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T16:00:00.000Z
16,16,LAV,2021-02-16 00:00,2021-02-16 17:00,,42.0,41.0,OV,340.0,7.0,,,,,,,,,,2,3,BR,19.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,3.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T17:00:00.000Z
17,17,LAV,2021-02-16 00:00,2021-02-16 18:00,,43.0,41.0,OV,320.0,7.0,100.0,,,,,,,,,2,3,BR,16.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,100.0,Y,3.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T18:00:00.000Z
18,18,LAV,2021-02-16 00:00,2021-02-16 19:00,,43.0,41.0,OV,300.0,5.0,,,,,,,,,,2,3,BR,11.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,81.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T19:00:00.000Z
19,19,LAV,2021-02-16 00:00,2021-02-16 20:00,,44.0,40.0,OV,300.0,5.0,,,,,,,,,,2,3,BR,13.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1.0,56.0,Y,4.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T20:00:00.000Z
20,20,LAV,2021-02-16 00:00,2021-02-16 21:00,,43.0,39.0,OV,280.0,4.0,,,,,,,,,,2,3,BR,16.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,37.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T21:00:00.000Z
21,21,LAV,2021-02-16 00:00,2021-02-16 22:00,,42.0,38.0,OV,270.0,5.0,,,,,,,,,,2,4,BR,12.0,8.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,28.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T22:00:00.000Z
22,22,LAV,2021-02-16 00:00,2021-02-16 23:00,,41.0,36.0,OV,260.0,7.0,,,,,,,,,,2,5,BR,11.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,17.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-16T23:00:00.000Z
23,23,LAV,2021-02-16 00:00,2021-02-17 00:00,,40.0,35.0,OV,260.0,9.0,45.0,,,,,,,,,2,5,BR,9.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,8.0,N,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T00:00:00.000Z
24,24,LAV,2021-02-16 00:00,2021-02-17 01:00,,40.0,34.0,OV,260.0,10.0,,,,,,,,,,2,5,BR,6.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,5.0,N,4.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T01:00:00.000Z
25,25,LAV,2021-02-16 00:00,2021-02-17 02:00,,,,,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T02:00:00.000Z
26,26,LAV,2021-02-16 00:00,2021-02-17 03:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T03:00:00.000Z
27,27,LAV,2021-02-16 00:00,2021-02-17 04:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T04:00:00.000Z
28,28,LAV,2021-02-16 00:00,2021-02-17 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T05:00:00.000Z
29,29,LAV,2021-02-16 00:00,2021-02-17 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T06:00:00.000Z
30,30,LAV,2021-02-16 00:00,2021-02-17 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T07:00:00.000Z
31,31,LAV,2021-02-16 00:00,2021-02-17 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T08:00:00.000Z
32,32,LAV,2021-02-16 00:00,2021-02-17 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T09:00:00.000Z
33,33,LAV,2021-02-16 00:00,2021-02-17 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T10:00:00.000Z
34,34,LAV,2021-02-16 00:00,2021-02-17 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T11:00:00.000Z
35,35,LAV,2021-02-16 00:00,2021-02-17 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T12:00:00.000Z
36,36,LAV,2021-02-16 00:00,2021-02-17 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T13:00:00.000Z
37,37,LAV,2021-02-16 00:00,2021-02-17 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-16T00:00:00.000Z,2021-02-17T14:00:00.000Z
