,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-07-18 06:00,2021-07-18 17:00,,67.0,67.0,OV,50.0,9.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,36.0,Y,3,5.0,N,24.0,M,,,,,,,,,,,,,,,,,,25,N,,,2021-07-18T06:00:00.000Z,2021-07-18T17:00:00.000Z
11,11,LAV,2021-07-18 06:00,2021-07-18 18:00,,67.0,67.0,OV,50.0,10.0,49.0,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,39.0,Y,3,8.0,N,27.0,M,,,,,,,,,,,,,,,,,,29,Y,,,2021-07-18T06:00:00.000Z,2021-07-18T18:00:00.000Z
12,12,LAV,2021-07-18 06:00,2021-07-18 19:00,,66.0,66.0,OV,40.0,10.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,27.0,N,2,12.0,L,36.0,M,,,,,,,,,,,,,,,,,,38,Y,,,2021-07-18T06:00:00.000Z,2021-07-18T19:00:00.000Z
13,13,LAV,2021-07-18 06:00,2021-07-18 20:00,,66.0,66.0,OV,30.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,21.0,N,3,5.0,N,30.0,M,,,,,,,,,,,,,,,,,,31,Y,,,2021-07-18T06:00:00.000Z,2021-07-18T20:00:00.000Z
14,14,LAV,2021-07-18 06:00,2021-07-18 21:00,,65.0,65.0,OV,30.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,3,4.0,N,17.0,L,,,,,,,,,,,,,,,,,,23,N,,,2021-07-18T06:00:00.000Z,2021-07-18T21:00:00.000Z
15,15,LAV,2021-07-18 06:00,2021-07-18 22:00,,65.0,65.0,OV,30.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,15.0,N,2,4.0,N,10.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-18T06:00:00.000Z,2021-07-18T22:00:00.000Z
16,16,LAV,2021-07-18 06:00,2021-07-18 23:00,,65.0,65.0,OV,30.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,12.0,N,3,3.0,N,9.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-18T06:00:00.000Z,2021-07-18T23:00:00.000Z
17,17,LAV,2021-07-18 06:00,2021-07-19 00:00,,64.0,64.0,OV,40.0,8.0,63.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,11.0,N,3,2.0,N,6.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-18T06:00:00.000Z,2021-07-19T00:00:00.000Z
18,18,LAV,2021-07-18 06:00,2021-07-19 01:00,,64.0,64.0,OV,30.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,13.0,N,3,2.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-18T06:00:00.000Z,2021-07-19T01:00:00.000Z
19,19,LAV,2021-07-18 06:00,2021-07-19 02:00,,64.0,64.0,OV,30.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,13.0,N,3,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-18T06:00:00.000Z,2021-07-19T02:00:00.000Z
20,20,LAV,2021-07-18 06:00,2021-07-19 03:00,,64.0,64.0,OV,30.0,6.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,3,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-07-18T06:00:00.000Z,2021-07-19T03:00:00.000Z
21,21,LAV,2021-07-18 06:00,2021-07-19 04:00,,64.0,64.0,OV,30.0,6.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,13.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-18T06:00:00.000Z,2021-07-19T04:00:00.000Z
22,22,LAV,2021-07-18 06:00,2021-07-19 05:00,,64.0,64.0,OV,30.0,6.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-18T06:00:00.000Z,2021-07-19T05:00:00.000Z
23,23,LAV,2021-07-18 06:00,2021-07-19 06:00,,64.0,64.0,OV,30.0,5.0,19.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,13.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-18T06:00:00.000Z,2021-07-19T06:00:00.000Z
24,24,LAV,2021-07-18 06:00,2021-07-19 07:00,,64.0,64.0,OV,30.0,5.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,12.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-18T06:00:00.000Z,2021-07-19T07:00:00.000Z
25,25,LAV,2021-07-18 06:00,2021-07-19 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-18T06:00:00.000Z,2021-07-19T08:00:00.000Z
26,26,LAV,2021-07-18 06:00,2021-07-19 09:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-18T06:00:00.000Z,2021-07-19T09:00:00.000Z
27,27,LAV,2021-07-18 06:00,2021-07-19 10:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-07-18T06:00:00.000Z,2021-07-19T10:00:00.000Z
28,28,LAV,2021-07-18 06:00,2021-07-19 11:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-18T06:00:00.000Z,2021-07-19T11:00:00.000Z
29,29,LAV,2021-07-18 06:00,2021-07-19 12:00,,,,OV,,,12.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-18T06:00:00.000Z,2021-07-19T12:00:00.000Z
30,30,LAV,2021-07-18 06:00,2021-07-19 13:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-07-18T06:00:00.000Z,2021-07-19T13:00:00.000Z
31,31,LAV,2021-07-18 06:00,2021-07-19 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-07-18T06:00:00.000Z,2021-07-19T14:00:00.000Z
32,32,LAV,2021-07-18 06:00,2021-07-19 15:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-07-18T06:00:00.000Z,2021-07-19T15:00:00.000Z
33,33,LAV,2021-07-18 06:00,2021-07-19 16:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-07-18T06:00:00.000Z,2021-07-19T16:00:00.000Z
34,34,LAV,2021-07-18 06:00,2021-07-19 17:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-18T06:00:00.000Z,2021-07-19T17:00:00.000Z
35,35,LAV,2021-07-18 06:00,2021-07-19 18:00,,,,OV,,,18.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-18T06:00:00.000Z,2021-07-19T18:00:00.000Z
36,36,LAV,2021-07-18 06:00,2021-07-19 19:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-18T06:00:00.000Z,2021-07-19T19:00:00.000Z
37,37,LAV,2021-07-18 06:00,2021-07-19 20:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-18T06:00:00.000Z,2021-07-19T20:00:00.000Z
