,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-16 06:00,2021-12-16 17:00,,59.0,44.0,OV,230.0,11.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-12-16T06:00:00.000Z,2021-12-16T17:00:00.000Z
11,11,LAV,2021-12-16 06:00,2021-12-16 18:00,,62.0,43.0,OV,230.0,12.0,37.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-12-16T06:00:00.000Z,2021-12-16T18:00:00.000Z
12,12,LAV,2021-12-16 06:00,2021-12-16 19:00,,63.0,42.0,OV,230.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-16T06:00:00.000Z,2021-12-16T19:00:00.000Z
13,13,LAV,2021-12-16 06:00,2021-12-16 20:00,,63.0,41.0,BK,220.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-16T06:00:00.000Z,2021-12-16T20:00:00.000Z
14,14,LAV,2021-12-16 06:00,2021-12-16 21:00,,61.0,41.0,SC,220.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-16T06:00:00.000Z,2021-12-16T21:00:00.000Z
15,15,LAV,2021-12-16 06:00,2021-12-16 22:00,,59.0,40.0,OV,220.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-16T06:00:00.000Z,2021-12-16T22:00:00.000Z
16,16,LAV,2021-12-16 06:00,2021-12-16 23:00,,57.0,41.0,OV,220.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-16T06:00:00.000Z,2021-12-16T23:00:00.000Z
17,17,LAV,2021-12-16 06:00,2021-12-17 00:00,,55.0,41.0,BK,220.0,11.0,9.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-12-16T06:00:00.000Z,2021-12-17T00:00:00.000Z
18,18,LAV,2021-12-16 06:00,2021-12-17 01:00,,54.0,42.0,BK,220.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-12-16T06:00:00.000Z,2021-12-17T01:00:00.000Z
19,19,LAV,2021-12-16 06:00,2021-12-17 02:00,,53.0,41.0,BK,220.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-12-16T06:00:00.000Z,2021-12-17T02:00:00.000Z
20,20,LAV,2021-12-16 06:00,2021-12-17 03:00,,52.0,42.0,BK,220.0,14.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-12-16T06:00:00.000Z,2021-12-17T03:00:00.000Z
21,21,LAV,2021-12-16 06:00,2021-12-17 04:00,,52.0,41.0,OV,220.0,14.0,,,,,,,,,,8,7,N ,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-12-16T06:00:00.000Z,2021-12-17T04:00:00.000Z
22,22,LAV,2021-12-16 06:00,2021-12-17 05:00,,51.0,40.0,OV,220.0,15.0,,,,,,,,,,8,7,N ,1.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-12-16T06:00:00.000Z,2021-12-17T05:00:00.000Z
23,23,LAV,2021-12-16 06:00,2021-12-17 06:00,,50.0,40.0,OV,230.0,15.0,19.0,,,,,,,,,7,7,N ,1.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-12-16T06:00:00.000Z,2021-12-17T06:00:00.000Z
24,24,LAV,2021-12-16 06:00,2021-12-17 07:00,,50.0,40.0,OV,230.0,14.0,,,,,,,,,,7,7,N ,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-12-16T06:00:00.000Z,2021-12-17T07:00:00.000Z
25,25,LAV,2021-12-16 06:00,2021-12-17 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-16T06:00:00.000Z,2021-12-17T08:00:00.000Z
26,26,LAV,2021-12-16 06:00,2021-12-17 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-16T06:00:00.000Z,2021-12-17T09:00:00.000Z
27,27,LAV,2021-12-16 06:00,2021-12-17 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-16T06:00:00.000Z,2021-12-17T10:00:00.000Z
28,28,LAV,2021-12-16 06:00,2021-12-17 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T11:00:00.000Z
29,29,LAV,2021-12-16 06:00,2021-12-17 12:00,,,,SC,,,13.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T12:00:00.000Z
30,30,LAV,2021-12-16 06:00,2021-12-17 13:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T13:00:00.000Z
31,31,LAV,2021-12-16 06:00,2021-12-17 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T14:00:00.000Z
32,32,LAV,2021-12-16 06:00,2021-12-17 15:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T15:00:00.000Z
33,33,LAV,2021-12-16 06:00,2021-12-17 16:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T16:00:00.000Z
34,34,LAV,2021-12-16 06:00,2021-12-17 17:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T17:00:00.000Z
35,35,LAV,2021-12-16 06:00,2021-12-17 18:00,,,,FW,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T18:00:00.000Z
36,36,LAV,2021-12-16 06:00,2021-12-17 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T19:00:00.000Z
37,37,LAV,2021-12-16 06:00,2021-12-17 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-16T06:00:00.000Z,2021-12-17T20:00:00.000Z
