,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-04 18:00,2022-02-05 05:00,,24.0,17.0,OV,330.0,7.0,,,,,,,,,,4,7,BR,26.0,74.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,25.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-02-04T18:00:00.000Z,2022-02-05T05:00:00.000Z
11,11,LAV,2022-02-04 18:00,2022-02-05 06:00,,23.0,15.0,OV,340.0,7.0,91.0,,,,,,,,,5,7,N ,23.0,77.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,14.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-02-04T18:00:00.000Z,2022-02-05T06:00:00.000Z
12,12,LAV,2022-02-04 18:00,2022-02-05 07:00,,22.0,14.0,OV,330.0,7.0,,,,,,,,,,5,7,N ,19.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,17.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-02-04T18:00:00.000Z,2022-02-05T07:00:00.000Z
13,13,LAV,2022-02-04 18:00,2022-02-05 08:00,,22.0,13.0,OV,330.0,7.0,,,,,,,,,,5,7,N ,16.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T18:00:00.000Z,2022-02-05T08:00:00.000Z
14,14,LAV,2022-02-04 18:00,2022-02-05 09:00,,21.0,12.0,OV,330.0,7.0,,,,,,,,,,5,7,N ,11.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T18:00:00.000Z,2022-02-05T09:00:00.000Z
15,15,LAV,2022-02-04 18:00,2022-02-05 10:00,,21.0,11.0,OV,330.0,7.0,,,,,,,,,,5,7,N ,11.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,15.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T18:00:00.000Z,2022-02-05T10:00:00.000Z
16,16,LAV,2022-02-04 18:00,2022-02-05 11:00,,21.0,10.0,OV,320.0,7.0,,,,,,,,,,6,7,N ,12.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,17.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T18:00:00.000Z,2022-02-05T11:00:00.000Z
17,17,LAV,2022-02-04 18:00,2022-02-05 12:00,,20.0,10.0,OV,320.0,7.0,14.0,,,,,,,,,6,7,N ,11.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,21.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T18:00:00.000Z,2022-02-05T12:00:00.000Z
18,18,LAV,2022-02-04 18:00,2022-02-05 13:00,,20.0,10.0,OV,320.0,9.0,,,,,,,,,,6,7,N ,10.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,24.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T18:00:00.000Z,2022-02-05T13:00:00.000Z
19,19,LAV,2022-02-04 18:00,2022-02-05 14:00,,20.0,10.0,OV,320.0,10.0,,,,,,,,,,6,7,N ,9.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,21.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T18:00:00.000Z,2022-02-05T14:00:00.000Z
20,20,LAV,2022-02-04 18:00,2022-02-05 15:00,,21.0,9.0,OV,320.0,11.0,,,,,,,,,,5,7,N ,10.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,23.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T18:00:00.000Z,2022-02-05T15:00:00.000Z
21,21,LAV,2022-02-04 18:00,2022-02-05 16:00,,21.0,9.0,OV,320.0,11.0,,,,,,,,,,6,7,N ,10.0,90.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,5,15.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T18:00:00.000Z,2022-02-05T16:00:00.000Z
22,22,LAV,2022-02-04 18:00,2022-02-05 17:00,,22.0,9.0,OV,320.0,12.0,,,,,,,,,,6,7,N ,10.0,90.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T18:00:00.000Z,2022-02-05T17:00:00.000Z
23,23,LAV,2022-02-04 18:00,2022-02-05 18:00,,23.0,8.0,OV,310.0,12.0,7.0,,,,,,,,,6,7,N ,9.0,91.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6,8.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T18:00:00.000Z,2022-02-05T18:00:00.000Z
24,24,LAV,2022-02-04 18:00,2022-02-05 19:00,,23.0,6.0,BK,310.0,14.0,,,,,,,,,,6,7,N ,8.0,92.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-04T18:00:00.000Z,2022-02-05T19:00:00.000Z
25,25,LAV,2022-02-04 18:00,2022-02-05 20:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-05T20:00:00.000Z
26,26,LAV,2022-02-04 18:00,2022-02-05 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-05T21:00:00.000Z
27,27,LAV,2022-02-04 18:00,2022-02-05 22:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-05T22:00:00.000Z
28,28,LAV,2022-02-04 18:00,2022-02-05 23:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-05T23:00:00.000Z
29,29,LAV,2022-02-04 18:00,2022-02-06 00:00,,,,CL,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T00:00:00.000Z
30,30,LAV,2022-02-04 18:00,2022-02-06 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T01:00:00.000Z
31,31,LAV,2022-02-04 18:00,2022-02-06 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T02:00:00.000Z
32,32,LAV,2022-02-04 18:00,2022-02-06 03:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T03:00:00.000Z
33,33,LAV,2022-02-04 18:00,2022-02-06 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T04:00:00.000Z
34,34,LAV,2022-02-04 18:00,2022-02-06 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T05:00:00.000Z
35,35,LAV,2022-02-04 18:00,2022-02-06 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T06:00:00.000Z
36,36,LAV,2022-02-04 18:00,2022-02-06 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-04T18:00:00.000Z,2022-02-06T07:00:00.000Z
37,37,LAV,2022-02-04 18:00,2022-02-06 08:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-04T18:00:00.000Z,2022-02-06T08:00:00.000Z
