,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
27,27,LAV,2021-12-25 06:00,2021-12-26 10:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-12-25T06:00:00.000Z,2021-12-26T10:00:00.000Z
28,28,LAV,2021-12-25 06:00,2021-12-26 11:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-25T06:00:00.000Z,2021-12-26T11:00:00.000Z
29,29,LAV,2021-12-25 06:00,2021-12-26 12:00,,,,OV,,,55.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-25T06:00:00.000Z,2021-12-26T12:00:00.000Z
30,30,LAV,2021-12-25 06:00,2021-12-26 13:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-25T06:00:00.000Z,2021-12-26T13:00:00.000Z
31,31,LAV,2021-12-25 06:00,2021-12-26 14:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-25T06:00:00.000Z,2021-12-26T14:00:00.000Z
32,32,LAV,2021-12-25 06:00,2021-12-26 15:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-25T06:00:00.000Z,2021-12-26T15:00:00.000Z
33,33,LAV,2021-12-25 06:00,2021-12-26 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-25T06:00:00.000Z,2021-12-26T16:00:00.000Z
34,34,LAV,2021-12-25 06:00,2021-12-26 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-25T06:00:00.000Z,2021-12-26T17:00:00.000Z
35,35,LAV,2021-12-25 06:00,2021-12-26 18:00,,,,OV,,,3.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-25T06:00:00.000Z,2021-12-26T18:00:00.000Z
36,36,LAV,2021-12-25 06:00,2021-12-26 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-25T06:00:00.000Z,2021-12-26T19:00:00.000Z
37,37,LAV,2021-12-25 06:00,2021-12-26 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-25T06:00:00.000Z,2021-12-26T20:00:00.000Z
