,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-25 18:00,2022-02-26 05:00,,21.0,9.0,OV,320.0,6.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T05:00:00.000Z
11,11,LAV,2022-02-25 18:00,2022-02-26 06:00,,20.0,8.0,OV,320.0,6.0,23.0,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T06:00:00.000Z
12,12,LAV,2022-02-25 18:00,2022-02-26 07:00,,19.0,8.0,OV,320.0,5.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T07:00:00.000Z
13,13,LAV,2022-02-25 18:00,2022-02-26 08:00,,19.0,8.0,OV,320.0,5.0,,,,,,,,,,6,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T08:00:00.000Z
14,14,LAV,2022-02-25 18:00,2022-02-26 09:00,,18.0,7.0,OV,320.0,6.0,,,,,,,,,,6,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T09:00:00.000Z
15,15,LAV,2022-02-25 18:00,2022-02-26 10:00,,17.0,6.0,BK,310.0,5.0,,,,,,,,,,7,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T10:00:00.000Z
16,16,LAV,2022-02-25 18:00,2022-02-26 11:00,,17.0,5.0,FW,320.0,5.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T18:00:00.000Z,2022-02-26T11:00:00.000Z
17,17,LAV,2022-02-25 18:00,2022-02-26 12:00,,17.0,4.0,FW,320.0,6.0,1.0,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T18:00:00.000Z,2022-02-26T12:00:00.000Z
18,18,LAV,2022-02-25 18:00,2022-02-26 13:00,,19.0,5.0,FW,320.0,6.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T18:00:00.000Z,2022-02-26T13:00:00.000Z
19,19,LAV,2022-02-25 18:00,2022-02-26 14:00,,21.0,6.0,FW,310.0,6.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T18:00:00.000Z,2022-02-26T14:00:00.000Z
20,20,LAV,2022-02-25 18:00,2022-02-26 15:00,,23.0,8.0,SC,310.0,6.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-25T18:00:00.000Z,2022-02-26T15:00:00.000Z
21,21,LAV,2022-02-25 18:00,2022-02-26 16:00,,24.0,8.0,SC,320.0,6.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T16:00:00.000Z
22,22,LAV,2022-02-25 18:00,2022-02-26 17:00,,26.0,9.0,BK,310.0,7.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T17:00:00.000Z
23,23,LAV,2022-02-25 18:00,2022-02-26 18:00,,28.0,9.0,BK,300.0,7.0,2.0,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T18:00:00.000Z
24,24,LAV,2022-02-25 18:00,2022-02-26 19:00,,28.0,9.0,BK,300.0,8.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T19:00:00.000Z
25,25,LAV,2022-02-25 18:00,2022-02-26 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T20:00:00.000Z
26,26,LAV,2022-02-25 18:00,2022-02-26 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T21:00:00.000Z
27,27,LAV,2022-02-25 18:00,2022-02-26 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T22:00:00.000Z
28,28,LAV,2022-02-25 18:00,2022-02-26 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-26T23:00:00.000Z
29,29,LAV,2022-02-25 18:00,2022-02-27 00:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T00:00:00.000Z
30,30,LAV,2022-02-25 18:00,2022-02-27 01:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T01:00:00.000Z
31,31,LAV,2022-02-25 18:00,2022-02-27 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T02:00:00.000Z
32,32,LAV,2022-02-25 18:00,2022-02-27 03:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T03:00:00.000Z
33,33,LAV,2022-02-25 18:00,2022-02-27 04:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T04:00:00.000Z
34,34,LAV,2022-02-25 18:00,2022-02-27 05:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T05:00:00.000Z
35,35,LAV,2022-02-25 18:00,2022-02-27 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T06:00:00.000Z
36,36,LAV,2022-02-25 18:00,2022-02-27 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T07:00:00.000Z
37,37,LAV,2022-02-25 18:00,2022-02-27 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-25T18:00:00.000Z,2022-02-27T08:00:00.000Z
