,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2021-04-29 18:00,2021-04-30 09:00,,50.0,49.0,OV,320.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,40.0,Y,3,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,21,N,,,2021-04-29T18:00:00.000Z,2021-04-30T09:00:00.000Z
15,15,LAV,2021-04-29 18:00,2021-04-30 10:00,,49.0,48.0,OV,310.0,9.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,39.0,Y,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-04-29T18:00:00.000Z,2021-04-30T10:00:00.000Z
16,16,LAV,2021-04-29 18:00,2021-04-30 11:00,,49.0,47.0,OV,290.0,10.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,30.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-29T18:00:00.000Z,2021-04-30T11:00:00.000Z
17,17,LAV,2021-04-29 18:00,2021-04-30 12:00,,49.0,46.0,OV,280.0,11.0,38.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,27.0,N,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-29T18:00:00.000Z,2021-04-30T12:00:00.000Z
18,18,LAV,2021-04-29 18:00,2021-04-30 13:00,,50.0,45.0,OV,270.0,13.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T13:00:00.000Z
19,19,LAV,2021-04-29 18:00,2021-04-30 14:00,,51.0,44.0,OV,270.0,16.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T14:00:00.000Z
20,20,LAV,2021-04-29 18:00,2021-04-30 15:00,,52.0,43.0,OV,270.0,19.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3,12.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T15:00:00.000Z
21,21,LAV,2021-04-29 18:00,2021-04-30 16:00,,55.0,43.0,OV,270.0,20.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,3,8.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T16:00:00.000Z
22,22,LAV,2021-04-29 18:00,2021-04-30 17:00,,57.0,42.0,OV,270.0,20.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T17:00:00.000Z
23,23,LAV,2021-04-29 18:00,2021-04-30 18:00,,59.0,42.0,BK,270.0,20.0,11.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,5,6.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T18:00:00.000Z
24,24,LAV,2021-04-29 18:00,2021-04-30 19:00,,60.0,41.0,BK,270.0,21.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-29T18:00:00.000Z,2021-04-30T19:00:00.000Z
25,25,LAV,2021-04-29 18:00,2021-04-30 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-04-29T18:00:00.000Z,2021-04-30T20:00:00.000Z
26,26,LAV,2021-04-29 18:00,2021-04-30 21:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-04-29T18:00:00.000Z,2021-04-30T21:00:00.000Z
27,27,LAV,2021-04-29 18:00,2021-04-30 22:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-04-29T18:00:00.000Z,2021-04-30T22:00:00.000Z
28,28,LAV,2021-04-29 18:00,2021-04-30 23:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-04-29T18:00:00.000Z,2021-04-30T23:00:00.000Z
29,29,LAV,2021-04-29 18:00,2021-05-01 00:00,,,,BK,,,32.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-04-29T18:00:00.000Z,2021-05-01T00:00:00.000Z
30,30,LAV,2021-04-29 18:00,2021-05-01 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,17,N,,,2021-04-29T18:00:00.000Z,2021-05-01T01:00:00.000Z
31,31,LAV,2021-04-29 18:00,2021-05-01 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,20,N,,,2021-04-29T18:00:00.000Z,2021-05-01T02:00:00.000Z
32,32,LAV,2021-04-29 18:00,2021-05-01 03:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,30,Y,,,2021-04-29T18:00:00.000Z,2021-05-01T03:00:00.000Z
33,33,LAV,2021-04-29 18:00,2021-05-01 04:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,45,Y,,,2021-04-29T18:00:00.000Z,2021-05-01T04:00:00.000Z
34,34,LAV,2021-04-29 18:00,2021-05-01 05:00,,,,OV,,,,,,,,,,,,3,5,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,43,Y,,,2021-04-29T18:00:00.000Z,2021-05-01T05:00:00.000Z
35,35,LAV,2021-04-29 18:00,2021-05-01 06:00,,,,OV,,,75.0,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,49,Y,,,2021-04-29T18:00:00.000Z,2021-05-01T06:00:00.000Z
36,36,LAV,2021-04-29 18:00,2021-05-01 07:00,,,,OV,,,,,,,,,,,,3,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,26,Y,,,2021-04-29T18:00:00.000Z,2021-05-01T07:00:00.000Z
37,37,LAV,2021-04-29 18:00,2021-05-01 08:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-04-29T18:00:00.000Z,2021-05-01T08:00:00.000Z
