,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-26 18:00,2021-01-27 05:00,,32.0,27.0,OV,70.0,6.0,,,,,,,,,,3,3,BR,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,59.0,Y,3.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T05:00:00.000Z
11,11,LAV,2021-01-26 18:00,2021-01-27 06:00,,31.0,27.0,OV,60.0,6.0,75.0,,,,,,,,,3,4,BR,3.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,65.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T06:00:00.000Z
12,12,LAV,2021-01-26 18:00,2021-01-27 07:00,,31.0,27.0,OV,50.0,6.0,,,,,,,,,,2,4,BR,3.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,63.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T07:00:00.000Z
13,13,LAV,2021-01-26 18:00,2021-01-27 08:00,,32.0,27.0,OV,50.0,7.0,,,,,,,,,,2,4,BR,4.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,64.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T08:00:00.000Z
14,14,LAV,2021-01-26 18:00,2021-01-27 09:00,,32.0,27.0,OV,40.0,7.0,,,,,,,,,,2,4,BR,5.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,62.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T09:00:00.000Z
15,15,LAV,2021-01-26 18:00,2021-01-27 10:00,,32.0,27.0,OV,40.0,7.0,,,,,,,,,,2,4,BR,6.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,61.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T10:00:00.000Z
16,16,LAV,2021-01-26 18:00,2021-01-27 11:00,,32.0,27.0,OV,30.0,7.0,,,,,,,,,,2,4,BR,6.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,59.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T11:00:00.000Z
17,17,LAV,2021-01-26 18:00,2021-01-27 12:00,,32.0,28.0,OV,20.0,7.0,57.0,,,,,,,,,2,3,BR,6.0,83.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,57.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T12:00:00.000Z
18,18,LAV,2021-01-26 18:00,2021-01-27 13:00,,32.0,28.0,OV,20.0,7.0,,,,,,,,,,2,3,BR,4.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,60.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T13:00:00.000Z
19,19,LAV,2021-01-26 18:00,2021-01-27 14:00,,33.0,29.0,OV,20.0,8.0,,,,,,,,,,2,3,BR,2.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,60.0,Y,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T14:00:00.000Z
20,20,LAV,2021-01-26 18:00,2021-01-27 15:00,,34.0,29.0,OV,30.0,8.0,,,,,,,,,,2,3,BR,1.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,57.0,Y,3.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T15:00:00.000Z
21,21,LAV,2021-01-26 18:00,2021-01-27 16:00,,34.0,31.0,OV,40.0,7.0,,,,,,,,,,2,2,BR,1.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,48.0,Y,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T16:00:00.000Z
22,22,LAV,2021-01-26 18:00,2021-01-27 17:00,,34.0,31.0,OV,40.0,7.0,,,,,,,,,,2,2,BR,2.0,83.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,40.0,Y,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T17:00:00.000Z
23,23,LAV,2021-01-26 18:00,2021-01-27 18:00,,34.0,32.0,OV,50.0,7.0,55.0,,,,,,,,,2,3,BR,2.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,32.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T18:00:00.000Z
24,24,LAV,2021-01-26 18:00,2021-01-27 19:00,,34.0,31.0,OV,40.0,7.0,,,,,,,,,,2,3,BR,3.0,80.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,33.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T19:00:00.000Z
25,25,LAV,2021-01-26 18:00,2021-01-27 20:00,,,,,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T20:00:00.000Z
26,26,LAV,2021-01-26 18:00,2021-01-27 21:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T21:00:00.000Z
27,27,LAV,2021-01-26 18:00,2021-01-27 22:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T22:00:00.000Z
28,28,LAV,2021-01-26 18:00,2021-01-27 23:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-27T23:00:00.000Z
29,29,LAV,2021-01-26 18:00,2021-01-28 00:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T00:00:00.000Z
30,30,LAV,2021-01-26 18:00,2021-01-28 01:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T01:00:00.000Z
31,31,LAV,2021-01-26 18:00,2021-01-28 02:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T02:00:00.000Z
32,32,LAV,2021-01-26 18:00,2021-01-28 03:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T03:00:00.000Z
33,33,LAV,2021-01-26 18:00,2021-01-28 04:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T04:00:00.000Z
34,34,LAV,2021-01-26 18:00,2021-01-28 05:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T05:00:00.000Z
35,35,LAV,2021-01-26 18:00,2021-01-28 06:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T06:00:00.000Z
36,36,LAV,2021-01-26 18:00,2021-01-28 07:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T07:00:00.000Z
37,37,LAV,2021-01-26 18:00,2021-01-28 08:00,,,,,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-26T18:00:00.000Z,2021-01-28T08:00:00.000Z
