,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-14 12:00,2022-02-14 23:00,,20.0,-5.0,SC,300.0,15.0,,,,,,,,,,8,7,N ,1.0,100.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-14T23:00:00.000Z
11,11,LAV,2022-02-14 12:00,2022-02-15 00:00,,19.0,-6.0,SC,300.0,14.0,0.0,,,,,,,,,8,7,N ,1.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T00:00:00.000Z
12,12,LAV,2022-02-14 12:00,2022-02-15 01:00,,18.0,-6.0,CL,300.0,13.0,,,,,,,,,,8,7,N ,1.0,100.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T01:00:00.000Z
13,13,LAV,2022-02-14 12:00,2022-02-15 02:00,,17.0,-6.0,CL,300.0,12.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T02:00:00.000Z
14,14,LAV,2022-02-14 12:00,2022-02-15 03:00,,16.0,-6.0,CL,290.0,11.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T03:00:00.000Z
15,15,LAV,2022-02-14 12:00,2022-02-15 04:00,,15.0,-6.0,CL,290.0,11.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T04:00:00.000Z
16,16,LAV,2022-02-14 12:00,2022-02-15 05:00,,15.0,-5.0,FW,290.0,11.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T05:00:00.000Z
17,17,LAV,2022-02-14 12:00,2022-02-15 06:00,,14.0,-4.0,FW,280.0,11.0,0.0,,,,,,,,,8,7,N ,1.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T06:00:00.000Z
18,18,LAV,2022-02-14 12:00,2022-02-15 07:00,,13.0,-5.0,FW,280.0,11.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T07:00:00.000Z
19,19,LAV,2022-02-14 12:00,2022-02-15 08:00,,13.0,-5.0,FW,280.0,10.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T08:00:00.000Z
20,20,LAV,2022-02-14 12:00,2022-02-15 09:00,,13.0,-6.0,CL,280.0,10.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T09:00:00.000Z
21,21,LAV,2022-02-14 12:00,2022-02-15 10:00,,12.0,-5.0,CL,280.0,10.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T10:00:00.000Z
22,22,LAV,2022-02-14 12:00,2022-02-15 11:00,,12.0,-5.0,CL,280.0,10.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T11:00:00.000Z
23,23,LAV,2022-02-14 12:00,2022-02-15 12:00,,13.0,-5.0,FW,280.0,11.0,0.0,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T12:00:00.000Z
24,24,LAV,2022-02-14 12:00,2022-02-15 13:00,,14.0,-5.0,FW,290.0,11.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T13:00:00.000Z
25,25,LAV,2022-02-14 12:00,2022-02-15 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T14:00:00.000Z
26,26,LAV,2022-02-14 12:00,2022-02-15 15:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T15:00:00.000Z
27,27,LAV,2022-02-14 12:00,2022-02-15 16:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T16:00:00.000Z
28,28,LAV,2022-02-14 12:00,2022-02-15 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T17:00:00.000Z
29,29,LAV,2022-02-14 12:00,2022-02-15 18:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T18:00:00.000Z
30,30,LAV,2022-02-14 12:00,2022-02-15 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T19:00:00.000Z
31,31,LAV,2022-02-14 12:00,2022-02-15 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T20:00:00.000Z
32,32,LAV,2022-02-14 12:00,2022-02-15 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T21:00:00.000Z
33,33,LAV,2022-02-14 12:00,2022-02-15 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T22:00:00.000Z
34,34,LAV,2022-02-14 12:00,2022-02-15 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-15T23:00:00.000Z
35,35,LAV,2022-02-14 12:00,2022-02-16 00:00,,,,FW,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-16T00:00:00.000Z
36,36,LAV,2022-02-14 12:00,2022-02-16 01:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-16T01:00:00.000Z
37,37,LAV,2022-02-14 12:00,2022-02-16 02:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-14T12:00:00.000Z,2022-02-16T02:00:00.000Z
