,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-05-21 06:00,2022-05-21 07:00,,56.0,55.0,OV,120.0,7.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,31.0,N,5,0.0,N,17.0,L,,,,,,,,,,,,,,,,,,49,Y,,,2022-05-21T06:00:00.000Z,2022-05-21T07:00:00.000Z
1,1,LAV,2022-05-21 06:00,2022-05-21 08:00,,56.0,56.0,OV,130.0,7.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,23.0,N,5,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-21T06:00:00.000Z,2022-05-21T08:00:00.000Z
2,2,LAV,2022-05-21 06:00,2022-05-21 09:00,,57.0,57.0,OV,130.0,7.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,17.0,N,4,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-21T06:00:00.000Z,2022-05-21T09:00:00.000Z
3,3,LAV,2022-05-21 06:00,2022-05-21 10:00,,58.0,58.0,OV,130.0,7.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,11.0,N,3,2.0,N,5.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T10:00:00.000Z
4,4,LAV,2022-05-21 06:00,2022-05-21 11:00,,59.0,58.0,OV,130.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,2.0,N,3.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T11:00:00.000Z
5,5,LAV,2022-05-21 06:00,2022-05-21 12:00,,60.0,59.0,OV,130.0,5.0,70.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T12:00:00.000Z
6,6,LAV,2022-05-21 06:00,2022-05-21 13:00,,63.0,59.0,OV,140.0,5.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T13:00:00.000Z
7,7,LAV,2022-05-21 06:00,2022-05-21 14:00,,66.0,60.0,OV,160.0,4.0,,,,,,,,,,2,5,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,2.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T14:00:00.000Z
8,8,LAV,2022-05-21 06:00,2022-05-21 15:00,,68.0,60.0,OV,160.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T15:00:00.000Z
9,9,LAV,2022-05-21 06:00,2022-05-21 16:00,,72.0,61.0,OV,140.0,6.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,4,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T16:00:00.000Z
10,10,LAV,2022-05-21 06:00,2022-05-21 17:00,,75.0,62.0,OV,130.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T17:00:00.000Z
11,11,LAV,2022-05-21 06:00,2022-05-21 18:00,,77.0,63.0,BK,120.0,9.0,3.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,1.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-21T06:00:00.000Z,2022-05-21T18:00:00.000Z
12,12,LAV,2022-05-21 06:00,2022-05-21 19:00,,79.0,63.0,BK,110.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,2.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-21T19:00:00.000Z
13,13,LAV,2022-05-21 06:00,2022-05-21 20:00,,80.0,63.0,BK,120.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,3.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-21T20:00:00.000Z
14,14,LAV,2022-05-21 06:00,2022-05-21 21:00,,80.0,64.0,BK,140.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,4.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-21T21:00:00.000Z
15,15,LAV,2022-05-21 06:00,2022-05-21 22:00,,79.0,64.0,FW,140.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,3.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-21T22:00:00.000Z
16,16,LAV,2022-05-21 06:00,2022-05-21 23:00,,77.0,64.0,FW,150.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,3.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-21T23:00:00.000Z
17,17,LAV,2022-05-21 06:00,2022-05-22 00:00,,76.0,64.0,FW,150.0,8.0,1.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,3.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T00:00:00.000Z
18,18,LAV,2022-05-21 06:00,2022-05-22 01:00,,74.0,64.0,FW,170.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,3.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T01:00:00.000Z
19,19,LAV,2022-05-21 06:00,2022-05-22 02:00,,73.0,64.0,SC,190.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,4.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T02:00:00.000Z
20,20,LAV,2022-05-21 06:00,2022-05-22 03:00,,72.0,64.0,FW,210.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,5.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T03:00:00.000Z
21,21,LAV,2022-05-21 06:00,2022-05-22 04:00,,72.0,64.0,FW,220.0,6.0,,,,,,,,,,8,3,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,3,2.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T04:00:00.000Z
22,22,LAV,2022-05-21 06:00,2022-05-22 05:00,,71.0,63.0,FW,220.0,6.0,,,,,,,,,,8,3,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,3,3.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T05:00:00.000Z
23,23,LAV,2022-05-21 06:00,2022-05-22 06:00,,70.0,63.0,SC,240.0,6.0,1.0,,,,,,,,,8,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,3,4.0,N,3.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-22T06:00:00.000Z
24,24,LAV,2022-05-21 06:00,2022-05-22 07:00,,70.0,63.0,SC,240.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,3,3.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T07:00:00.000Z
25,25,LAV,2022-05-21 06:00,2022-05-22 08:00,,,,BK,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T08:00:00.000Z
26,26,LAV,2022-05-21 06:00,2022-05-22 09:00,,,,BK,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T09:00:00.000Z
27,27,LAV,2022-05-21 06:00,2022-05-22 10:00,,,,BK,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-21T06:00:00.000Z,2022-05-22T10:00:00.000Z
28,28,LAV,2022-05-21 06:00,2022-05-22 11:00,,,,BK,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-22T11:00:00.000Z
29,29,LAV,2022-05-21 06:00,2022-05-22 12:00,,,,BK,,,3.0,,,,,,,,,8,7,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-21T06:00:00.000Z,2022-05-22T12:00:00.000Z
30,30,LAV,2022-05-21 06:00,2022-05-22 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-21T06:00:00.000Z,2022-05-22T13:00:00.000Z
31,31,LAV,2022-05-21 06:00,2022-05-22 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-21T06:00:00.000Z,2022-05-22T14:00:00.000Z
32,32,LAV,2022-05-21 06:00,2022-05-22 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-21T06:00:00.000Z,2022-05-22T15:00:00.000Z
33,33,LAV,2022-05-21 06:00,2022-05-22 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-21T06:00:00.000Z,2022-05-22T16:00:00.000Z
34,34,LAV,2022-05-21 06:00,2022-05-22 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-22T17:00:00.000Z
35,35,LAV,2022-05-21 06:00,2022-05-22 18:00,,,,SC,,,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-22T18:00:00.000Z
36,36,LAV,2022-05-21 06:00,2022-05-22 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-22T19:00:00.000Z
37,37,LAV,2022-05-21 06:00,2022-05-22 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-21T06:00:00.000Z,2022-05-22T20:00:00.000Z
