,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-08-05 06:00,2021-08-05 07:00,,66.0,63.0,OV,20.0,9.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,90.0,Y,5,0.0,N,34.0,M,,,,,,,,,,,,,,,,,,91,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T07:00:00.000Z
1,1,LAV,2021-08-05 06:00,2021-08-05 08:00,,66.0,63.0,OV,20.0,9.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,91.0,Y,5,1.0,N,29.0,M,,,,,,,,,,,,,,,,,,73,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T08:00:00.000Z
2,2,LAV,2021-08-05 06:00,2021-08-05 09:00,,66.0,63.0,OV,20.0,9.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,69.0,Y,4,1.0,N,20.0,L,,,,,,,,,,,,,,,,,,53,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T09:00:00.000Z
3,3,LAV,2021-08-05 06:00,2021-08-05 10:00,,65.0,63.0,OV,20.0,9.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,71.0,Y,4,1.0,N,17.0,L,,,,,,,,,,,,,,,,,,41,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T10:00:00.000Z
4,4,LAV,2021-08-05 06:00,2021-08-05 11:00,,66.0,63.0,OV,20.0,9.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,73.0,Y,4,1.0,N,20.0,L,,,,,,,,,,,,,,,,,,44,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T11:00:00.000Z
5,5,LAV,2021-08-05 06:00,2021-08-05 12:00,,66.0,63.0,OV,30.0,8.0,99.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,75.0,Y,3,1.0,N,20.0,L,,,,,,,,,,,,,,,,,,42,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T12:00:00.000Z
6,6,LAV,2021-08-05 06:00,2021-08-05 13:00,,66.0,64.0,OV,30.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,79.0,Y,3,3.0,N,27.0,M,,,,,,,,,,,,,,,,,,57,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T13:00:00.000Z
7,7,LAV,2021-08-05 06:00,2021-08-05 14:00,,65.0,64.0,OV,40.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,80.0,Y,4,3.0,N,35.0,H,,,,,,,,,,,,,,,,,,63,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T14:00:00.000Z
8,8,LAV,2021-08-05 06:00,2021-08-05 15:00,,64.0,64.0,OV,40.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,80.0,Y,3,2.0,N,31.0,M,,,,,,,,,,,,,,,,,,63,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T15:00:00.000Z
9,9,LAV,2021-08-05 06:00,2021-08-05 16:00,,65.0,64.0,OV,40.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,73.0,Y,3,3.0,N,25.0,M,,,,,,,,,,,,,,,,,,51,Y,,,2021-08-05T06:00:00.000Z,2021-08-05T16:00:00.000Z
