,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-03-12 06:00,2022-03-12 07:00,,41.0,39.0,OV,130.0,6.0,,,,,,,,,,3,6,N ,1.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,22.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T06:00:00.000Z,2022-03-12T07:00:00.000Z
1,1,LAV,2022-03-12 06:00,2022-03-12 08:00,,42.0,40.0,OV,130.0,6.0,,,,,,,,,,3,7,N ,1.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-12T06:00:00.000Z,2022-03-12T08:00:00.000Z
2,2,LAV,2022-03-12 06:00,2022-03-12 09:00,,42.0,41.0,OV,120.0,5.0,,,,,,,,,,3,7,BR,1.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,7.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T06:00:00.000Z,2022-03-12T09:00:00.000Z
3,3,LAV,2022-03-12 06:00,2022-03-12 10:00,,43.0,42.0,OV,120.0,5.0,,,,,,,,,,3,5,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,19.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-03-12T06:00:00.000Z,2022-03-12T10:00:00.000Z
4,4,LAV,2022-03-12 06:00,2022-03-12 11:00,,43.0,43.0,OV,120.0,5.0,,,,,,,,,,2,4,BR,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,19.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-03-12T06:00:00.000Z,2022-03-12T11:00:00.000Z
5,5,LAV,2022-03-12 06:00,2022-03-12 12:00,,44.0,43.0,OV,130.0,6.0,35.0,,,,,,,,,2,3,BR,1.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,25,N,,,2022-03-12T06:00:00.000Z,2022-03-12T12:00:00.000Z
6,6,LAV,2022-03-12 06:00,2022-03-12 13:00,,43.0,43.0,OV,140.0,6.0,,,,,,,,,,2,2,BR,1.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,51.0,Y,2,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,54,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T13:00:00.000Z
7,7,LAV,2022-03-12 06:00,2022-03-12 14:00,,43.0,43.0,OV,160.0,6.0,,,,,,,,,,2,1,BR,2.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,72.0,Y,1,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,54,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T14:00:00.000Z
8,8,LAV,2022-03-12 06:00,2022-03-12 15:00,,43.0,43.0,OV,160.0,7.0,,,,,,,,,,2,1,BR,2.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,94.0,Y,2,0.0,N,18.0,L,,,,,,,,,,,,,,,,,,77,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T15:00:00.000Z
9,9,LAV,2022-03-12 06:00,2022-03-12 16:00,,41.0,41.0,OV,260.0,9.0,,,,,,,,,,2,1,BR,2.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,1,1.0,N,28.0,M,,,,,,,,,,,,,,,,,,99,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T16:00:00.000Z
10,10,LAV,2022-03-12 06:00,2022-03-12 17:00,,40.0,40.0,OV,300.0,12.0,,,,,,,,,,2,2,BR,3.0,10.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,2,0.0,N,50.0,H,,,,,,,,,,,,,,,,,,100,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T17:00:00.000Z
11,11,LAV,2022-03-12 06:00,2022-03-12 18:00,,39.0,39.0,OV,310.0,16.0,100.0,,,,,,,,,2,3,BR,4.0,12.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,0.0,N,28.0,M,,,,,,,,,,,,,,,,,,99,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T18:00:00.000Z
12,12,LAV,2022-03-12 06:00,2022-03-12 19:00,,38.0,36.0,OV,310.0,16.0,,,,,,,,,,3,3,BR,4.0,27.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,3,98.0,Y,4,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,81,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T19:00:00.000Z
13,13,LAV,2022-03-12 06:00,2022-03-12 20:00,,37.0,33.0,OV,310.0,17.0,,,,,,,,,,3,4,BR,4.0,43.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,3,79.0,Y,4,0.0,N,12.0,N,,,,,,,,,,,,,,,,,,68,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T20:00:00.000Z
14,14,LAV,2022-03-12 06:00,2022-03-12 21:00,,36.0,30.0,OV,310.0,18.0,,,,,,,,,,4,3,N ,4.0,61.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,4,59.0,Y,2,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,74,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T21:00:00.000Z
15,15,LAV,2022-03-12 06:00,2022-03-12 22:00,,35.0,26.0,OV,310.0,20.0,,,,,,,,,,4,4,N ,5.0,73.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,4,53.0,Y,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,46,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T22:00:00.000Z
16,16,LAV,2022-03-12 06:00,2022-03-12 23:00,,33.0,23.0,OV,310.0,20.0,,,,,,,,,,6,3,N ,4.0,84.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6,44.0,Y,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,41,Y,,,2022-03-12T06:00:00.000Z,2022-03-12T23:00:00.000Z
17,17,LAV,2022-03-12 06:00,2022-03-13 00:00,,31.0,19.0,OV,300.0,23.0,96.0,,,,,,,,,6,4,N ,5.0,94.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,6,36.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2022-03-12T06:00:00.000Z,2022-03-13T00:00:00.000Z
18,18,LAV,2022-03-12 06:00,2022-03-13 01:00,,30.0,16.0,OV,290.0,22.0,,,,,,,,,,6,5,N ,4.0,97.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6,28.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-03-12T06:00:00.000Z,2022-03-13T01:00:00.000Z
19,19,LAV,2022-03-12 06:00,2022-03-13 02:00,,28.0,12.0,OV,280.0,23.0,,,,,,,,,,6,7,N ,2.0,98.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,6,22.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,15,N,,,2022-03-12T06:00:00.000Z,2022-03-13T02:00:00.000Z
20,20,LAV,2022-03-12 06:00,2022-03-13 03:00,,26.0,9.0,OV,280.0,23.0,,,,,,,,,,6,7,N ,1.0,99.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,7,15.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,15,N,,,2022-03-12T06:00:00.000Z,2022-03-13T03:00:00.000Z
21,21,LAV,2022-03-12 06:00,2022-03-13 04:00,,25.0,8.0,OV,270.0,24.0,,,,,,,,,,6,7,N ,1.0,99.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-03-12T06:00:00.000Z,2022-03-13T04:00:00.000Z
22,22,LAV,2022-03-12 06:00,2022-03-13 05:00,,25.0,8.0,OV,270.0,24.0,,,,,,,,,,6,7,N ,1.0,99.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,8,7.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-03-12T06:00:00.000Z,2022-03-13T05:00:00.000Z
23,23,LAV,2022-03-12 06:00,2022-03-13 06:00,,24.0,7.0,BK,270.0,24.0,27.0,,,,,,,,,6,7,N ,0.0,100.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-03-12T06:00:00.000Z,2022-03-13T06:00:00.000Z
