,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-06-13 06:00,2022-06-13 07:00,,66.0,63.0,OV,180.0,5.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,9.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-13T06:00:00.000Z,2022-06-13T07:00:00.000Z
1,1,LAV,2022-06-13 06:00,2022-06-13 08:00,,66.0,63.0,OV,190.0,5.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,28.0,N,7,4.0,N,20.0,L,,,,,,,,,,,,,,,,,,58,Y,,,2022-06-13T06:00:00.000Z,2022-06-13T08:00:00.000Z
2,2,LAV,2022-06-13 06:00,2022-06-13 09:00,,66.0,63.0,OV,180.0,5.0,,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,47.0,Y,7,8.0,L,48.0,H,,,,,,,,,,,,,,,,,,82,Y,,,2022-06-13T06:00:00.000Z,2022-06-13T09:00:00.000Z
3,3,LAV,2022-06-13 06:00,2022-06-13 10:00,,66.0,63.0,OV,170.0,4.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,18.0,N,6,3.0,N,20.0,L,,,,,,,,,,,,,,,,,,46,Y,,,2022-06-13T06:00:00.000Z,2022-06-13T10:00:00.000Z
4,4,LAV,2022-06-13 06:00,2022-06-13 11:00,,67.0,63.0,OV,170.0,5.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,16.0,N,7,4.0,N,16.0,L,,,,,,,,,,,,,,,,,,28,N,,,2022-06-13T06:00:00.000Z,2022-06-13T11:00:00.000Z
5,5,LAV,2022-06-13 06:00,2022-06-13 12:00,,68.0,63.0,OV,180.0,5.0,98.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,11.0,N,7,3.0,N,15.0,L,,,,,,,,,,,,,,,,,,22,N,,,2022-06-13T06:00:00.000Z,2022-06-13T12:00:00.000Z
6,6,LAV,2022-06-13 06:00,2022-06-13 13:00,,69.0,63.0,OV,180.0,5.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,8.0,N,7,2.0,N,11.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-06-13T06:00:00.000Z,2022-06-13T13:00:00.000Z
7,7,LAV,2022-06-13 06:00,2022-06-13 14:00,,70.0,63.0,OV,260.0,6.0,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,6.0,N,7,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-06-13T06:00:00.000Z,2022-06-13T14:00:00.000Z
8,8,LAV,2022-06-13 06:00,2022-06-13 15:00,,71.0,63.0,OV,360.0,6.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,3.0,N,7,2.0,N,6.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-06-13T06:00:00.000Z,2022-06-13T15:00:00.000Z
9,9,LAV,2022-06-13 06:00,2022-06-13 16:00,,73.0,62.0,OV,300.0,7.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,3.0,N,7,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-13T06:00:00.000Z,2022-06-13T16:00:00.000Z
10,10,LAV,2022-06-13 06:00,2022-06-13 17:00,,74.0,62.0,BK,300.0,8.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-13T06:00:00.000Z,2022-06-13T17:00:00.000Z
11,11,LAV,2022-06-13 06:00,2022-06-13 18:00,,75.0,61.0,BK,290.0,9.0,23.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,1.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-13T06:00:00.000Z,2022-06-13T18:00:00.000Z
