,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2021-08-10 12:00,2021-08-11 03:00,,71.0,68.0,OV,200.0,7.0,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,8.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-08-10T12:00:00.000Z,2021-08-11T03:00:00.000Z
15,15,LAV,2021-08-10 12:00,2021-08-11 04:00,,71.0,69.0,OV,210.0,6.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,8.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-08-10T12:00:00.000Z,2021-08-11T04:00:00.000Z
16,16,LAV,2021-08-10 12:00,2021-08-11 05:00,,71.0,69.0,OV,210.0,6.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,9.0,N,3,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-08-10T12:00:00.000Z,2021-08-11T05:00:00.000Z
17,17,LAV,2021-08-10 12:00,2021-08-11 06:00,,72.0,69.0,OV,210.0,6.0,33.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,3,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-08-10T12:00:00.000Z,2021-08-11T06:00:00.000Z
18,18,LAV,2021-08-10 12:00,2021-08-11 07:00,,72.0,69.0,OV,200.0,6.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,2,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-08-10T12:00:00.000Z,2021-08-11T07:00:00.000Z
19,19,LAV,2021-08-10 12:00,2021-08-11 08:00,,72.0,69.0,OV,200.0,7.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-08-10T12:00:00.000Z,2021-08-11T08:00:00.000Z
20,20,LAV,2021-08-10 12:00,2021-08-11 09:00,,72.0,69.0,OV,210.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,3,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-08-10T12:00:00.000Z,2021-08-11T09:00:00.000Z
21,21,LAV,2021-08-10 12:00,2021-08-11 10:00,,72.0,69.0,OV,210.0,6.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,2.0,N,13.0,L,,,,,,,,,,,,,,,,,,10,N,,,2021-08-10T12:00:00.000Z,2021-08-11T10:00:00.000Z
22,22,LAV,2021-08-10 12:00,2021-08-11 11:00,,74.0,70.0,OV,210.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-08-10T12:00:00.000Z,2021-08-11T11:00:00.000Z
23,23,LAV,2021-08-10 12:00,2021-08-11 12:00,,75.0,70.0,OV,220.0,8.0,23.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,3.0,N,12.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-08-10T12:00:00.000Z,2021-08-11T12:00:00.000Z
24,24,LAV,2021-08-10 12:00,2021-08-11 13:00,,78.0,71.0,OV,230.0,8.0,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,3,2.0,N,10.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-08-10T12:00:00.000Z,2021-08-11T13:00:00.000Z
25,25,LAV,2021-08-10 12:00,2021-08-11 14:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-08-10T12:00:00.000Z,2021-08-11T14:00:00.000Z
26,26,LAV,2021-08-10 12:00,2021-08-11 15:00,,,,BK,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-08-10T12:00:00.000Z,2021-08-11T15:00:00.000Z
27,27,LAV,2021-08-10 12:00,2021-08-11 16:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-08-10T12:00:00.000Z,2021-08-11T16:00:00.000Z
28,28,LAV,2021-08-10 12:00,2021-08-11 17:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-10T12:00:00.000Z,2021-08-11T17:00:00.000Z
29,29,LAV,2021-08-10 12:00,2021-08-11 18:00,,,,BK,,,16.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-10T12:00:00.000Z,2021-08-11T18:00:00.000Z
30,30,LAV,2021-08-10 12:00,2021-08-11 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-10T12:00:00.000Z,2021-08-11T19:00:00.000Z
31,31,LAV,2021-08-10 12:00,2021-08-11 20:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-08-10T12:00:00.000Z,2021-08-11T20:00:00.000Z
32,32,LAV,2021-08-10 12:00,2021-08-11 21:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-08-10T12:00:00.000Z,2021-08-11T21:00:00.000Z
33,33,LAV,2021-08-10 12:00,2021-08-11 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-08-10T12:00:00.000Z,2021-08-11T22:00:00.000Z
34,34,LAV,2021-08-10 12:00,2021-08-11 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-08-10T12:00:00.000Z,2021-08-11T23:00:00.000Z
35,35,LAV,2021-08-10 12:00,2021-08-12 00:00,,,,BK,,,6.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-08-10T12:00:00.000Z,2021-08-12T00:00:00.000Z
36,36,LAV,2021-08-10 12:00,2021-08-12 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-08-10T12:00:00.000Z,2021-08-12T01:00:00.000Z
37,37,LAV,2021-08-10 12:00,2021-08-12 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-08-10T12:00:00.000Z,2021-08-12T02:00:00.000Z
