,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-09-09 06:00,2020-09-09 07:00,,66.0,64.0,OV,190.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T07:00:00.000Z
1,1,LAV,2020-09-09 06:00,2020-09-09 08:00,,66.0,64.0,BK,190.0,4.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T08:00:00.000Z
2,2,LAV,2020-09-09 06:00,2020-09-09 09:00,,65.0,64.0,BK,190.0,4.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T09:00:00.000Z
3,3,LAV,2020-09-09 06:00,2020-09-09 10:00,,65.0,64.0,BK,200.0,4.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T10:00:00.000Z
4,4,LAV,2020-09-09 06:00,2020-09-09 11:00,,66.0,64.0,BK,200.0,4.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T11:00:00.000Z
5,5,LAV,2020-09-09 06:00,2020-09-09 12:00,,68.0,64.0,SC,200.0,4.0,2.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T12:00:00.000Z
6,6,LAV,2020-09-09 06:00,2020-09-09 13:00,,71.0,64.0,BK,160.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T13:00:00.000Z
7,7,LAV,2020-09-09 06:00,2020-09-09 14:00,,73.0,65.0,BK,130.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T14:00:00.000Z
8,8,LAV,2020-09-09 06:00,2020-09-09 15:00,,75.0,64.0,BK,120.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T15:00:00.000Z
9,9,LAV,2020-09-09 06:00,2020-09-09 16:00,,76.0,64.0,BK,120.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-09T06:00:00.000Z,2020-09-09T16:00:00.000Z
