,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
21,21,LAV,2021-09-09 06:00,2021-09-10 04:00,,64.0,63.0,OV,330.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2021-09-09T06:00:00.000Z,2021-09-10T04:00:00.000Z
22,22,LAV,2021-09-09 06:00,2021-09-10 05:00,,64.0,62.0,OV,330.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,94.0,Y,4,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,35,Y,,,2021-09-09T06:00:00.000Z,2021-09-10T05:00:00.000Z
23,23,LAV,2021-09-09 06:00,2021-09-10 06:00,,64.0,62.0,OV,320.0,8.0,84.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,86.0,Y,5,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,40,Y,,,2021-09-09T06:00:00.000Z,2021-09-10T06:00:00.000Z
24,24,LAV,2021-09-09 06:00,2021-09-10 07:00,,64.0,61.0,OV,320.0,8.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,78.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,40,Y,,,2021-09-09T06:00:00.000Z,2021-09-10T07:00:00.000Z
25,25,LAV,2021-09-09 06:00,2021-09-10 08:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,17,N,,,2021-09-09T06:00:00.000Z,2021-09-10T08:00:00.000Z
26,26,LAV,2021-09-09 06:00,2021-09-10 09:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,14,N,,,2021-09-09T06:00:00.000Z,2021-09-10T09:00:00.000Z
27,27,LAV,2021-09-09 06:00,2021-09-10 10:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-09-09T06:00:00.000Z,2021-09-10T10:00:00.000Z
28,28,LAV,2021-09-09 06:00,2021-09-10 11:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-09-09T06:00:00.000Z,2021-09-10T11:00:00.000Z
29,29,LAV,2021-09-09 06:00,2021-09-10 12:00,,,,BK,,,66.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-09T06:00:00.000Z,2021-09-10T12:00:00.000Z
30,30,LAV,2021-09-09 06:00,2021-09-10 13:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-09T06:00:00.000Z,2021-09-10T13:00:00.000Z
31,31,LAV,2021-09-09 06:00,2021-09-10 14:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-09T06:00:00.000Z,2021-09-10T14:00:00.000Z
32,32,LAV,2021-09-09 06:00,2021-09-10 15:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-09T06:00:00.000Z,2021-09-10T15:00:00.000Z
33,33,LAV,2021-09-09 06:00,2021-09-10 16:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-09T06:00:00.000Z,2021-09-10T16:00:00.000Z
34,34,LAV,2021-09-09 06:00,2021-09-10 17:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-09T06:00:00.000Z,2021-09-10T17:00:00.000Z
35,35,LAV,2021-09-09 06:00,2021-09-10 18:00,,,,BK,,,6.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-09T06:00:00.000Z,2021-09-10T18:00:00.000Z
36,36,LAV,2021-09-09 06:00,2021-09-10 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-09T06:00:00.000Z,2021-09-10T19:00:00.000Z
37,37,LAV,2021-09-09 06:00,2021-09-10 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-09T06:00:00.000Z,2021-09-10T20:00:00.000Z
