,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-02-26 00:00,2022-02-26 01:00,,21.0,14.0,OV,330.0,12.0,,,,,,,,,,6,5,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,38.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,38,N,,,2022-02-26T00:00:00.000Z,2022-02-26T01:00:00.000Z
1,1,LAV,2022-02-26 00:00,2022-02-26 02:00,,20.0,13.0,OV,330.0,11.0,,,,,,,,,,6,5,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,27.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-02-26T00:00:00.000Z,2022-02-26T02:00:00.000Z
2,2,LAV,2022-02-26 00:00,2022-02-26 03:00,,20.0,11.0,OV,330.0,11.0,,,,,,,,,,5,7,N ,0.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,32.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-02-26T00:00:00.000Z,2022-02-26T03:00:00.000Z
3,3,LAV,2022-02-26 00:00,2022-02-26 04:00,,20.0,10.0,OV,330.0,10.0,,,,,,,,,,5,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,12.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T04:00:00.000Z
4,4,LAV,2022-02-26 00:00,2022-02-26 05:00,,19.0,9.0,OV,330.0,9.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,10.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T05:00:00.000Z
5,5,LAV,2022-02-26 00:00,2022-02-26 06:00,,18.0,8.0,OV,330.0,7.0,51.0,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,17.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T06:00:00.000Z
6,6,LAV,2022-02-26 00:00,2022-02-26 07:00,,17.0,8.0,OV,330.0,7.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,6.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T07:00:00.000Z
7,7,LAV,2022-02-26 00:00,2022-02-26 08:00,,17.0,8.0,OV,330.0,6.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,12.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T08:00:00.000Z
8,8,LAV,2022-02-26 00:00,2022-02-26 09:00,,17.0,8.0,SC,320.0,6.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T09:00:00.000Z
9,9,LAV,2022-02-26 00:00,2022-02-26 10:00,,17.0,7.0,SC,320.0,6.0,,,,,,,,,,6,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-02-26T00:00:00.000Z,2022-02-26T10:00:00.000Z
