,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-01-02 00:00,2022-01-02 11:00,,46.0,44.0,OV,340.0,6.0,,,,,,,,,,2,2,FG,1.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,41.0,Y,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,30,N,,,2022-01-02T00:00:00.000Z,2022-01-02T11:00:00.000Z
11,11,LAV,2022-01-02 00:00,2022-01-02 12:00,,46.0,43.0,OV,330.0,6.0,85.0,,,,,,,,,2,2,FG,2.0,4.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,34.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-01-02T00:00:00.000Z,2022-01-02T12:00:00.000Z
12,12,LAV,2022-01-02 00:00,2022-01-02 13:00,,45.0,43.0,OV,330.0,5.0,,,,,,,,,,2,1,FG,2.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,1,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-01-02T00:00:00.000Z,2022-01-02T13:00:00.000Z
13,13,LAV,2022-01-02 00:00,2022-01-02 14:00,,45.0,43.0,OV,340.0,4.0,,,,,,,,,,2,1,FG,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,1,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-01-02T00:00:00.000Z,2022-01-02T14:00:00.000Z
14,14,LAV,2022-01-02 00:00,2022-01-02 15:00,,45.0,44.0,OV,360.0,3.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,30.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,15,N,,,2022-01-02T00:00:00.000Z,2022-01-02T15:00:00.000Z
15,15,LAV,2022-01-02 00:00,2022-01-02 16:00,,45.0,43.0,OV,350.0,4.0,,,,,,,,,,2,1,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,27.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,15,N,,,2022-01-02T00:00:00.000Z,2022-01-02T16:00:00.000Z
16,16,LAV,2022-01-02 00:00,2022-01-02 17:00,,45.0,43.0,OV,330.0,4.0,,,,,,,,,,2,3,BR,2.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,27.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-01-02T00:00:00.000Z,2022-01-02T17:00:00.000Z
17,17,LAV,2022-01-02 00:00,2022-01-02 18:00,,44.0,42.0,OV,330.0,4.0,28.0,,,,,,,,,2,3,BR,3.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,26.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-01-02T00:00:00.000Z,2022-01-02T18:00:00.000Z
18,18,LAV,2022-01-02 00:00,2022-01-02 19:00,,43.0,40.0,OV,330.0,5.0,,,,,,,,,,2,4,BR,3.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,24.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,26,N,,,2022-01-02T00:00:00.000Z,2022-01-02T19:00:00.000Z
19,19,LAV,2022-01-02 00:00,2022-01-02 20:00,,42.0,38.0,OV,330.0,6.0,,,,,,,,,,2,4,BR,3.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,22.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,25,N,,,2022-01-02T00:00:00.000Z,2022-01-02T20:00:00.000Z
20,20,LAV,2022-01-02 00:00,2022-01-02 21:00,,41.0,36.0,OV,330.0,7.0,,,,,,,,,,2,4,BR,3.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,23,N,,,2022-01-02T00:00:00.000Z,2022-01-02T21:00:00.000Z
21,21,LAV,2022-01-02 00:00,2022-01-02 22:00,,40.0,34.0,OV,330.0,7.0,,,,,,,,,,2,5,BR,3.0,13.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,17.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,20,N,,,2022-01-02T00:00:00.000Z,2022-01-02T22:00:00.000Z
22,22,LAV,2022-01-02 00:00,2022-01-02 23:00,,39.0,32.0,OV,330.0,7.0,,,,,,,,,,3,5,N ,2.0,21.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,14.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-01-02T00:00:00.000Z,2022-01-02T23:00:00.000Z
23,23,LAV,2022-01-02 00:00,2022-01-03 00:00,,38.0,30.0,OV,330.0,8.0,48.0,,,,,,,,,3,5,N ,2.0,30.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,12.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-01-02T00:00:00.000Z,2022-01-03T00:00:00.000Z
24,24,LAV,2022-01-02 00:00,2022-01-03 01:00,,37.0,28.0,OV,330.0,9.0,,,,,,,,,,4,7,N ,1.0,40.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,7.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-02T00:00:00.000Z,2022-01-03T01:00:00.000Z
25,25,LAV,2022-01-02 00:00,2022-01-03 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-01-02T00:00:00.000Z,2022-01-03T02:00:00.000Z
26,26,LAV,2022-01-02 00:00,2022-01-03 03:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-01-02T00:00:00.000Z,2022-01-03T03:00:00.000Z
27,27,LAV,2022-01-02 00:00,2022-01-03 04:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-01-02T00:00:00.000Z,2022-01-03T04:00:00.000Z
28,28,LAV,2022-01-02 00:00,2022-01-03 05:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T05:00:00.000Z
29,29,LAV,2022-01-02 00:00,2022-01-03 06:00,,,,OV,,,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T06:00:00.000Z
30,30,LAV,2022-01-02 00:00,2022-01-03 07:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T07:00:00.000Z
31,31,LAV,2022-01-02 00:00,2022-01-03 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T08:00:00.000Z
32,32,LAV,2022-01-02 00:00,2022-01-03 09:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T09:00:00.000Z
33,33,LAV,2022-01-02 00:00,2022-01-03 10:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T10:00:00.000Z
34,34,LAV,2022-01-02 00:00,2022-01-03 11:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T11:00:00.000Z
35,35,LAV,2022-01-02 00:00,2022-01-03 12:00,,,,OV,,,0.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T12:00:00.000Z
36,36,LAV,2022-01-02 00:00,2022-01-03 13:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T13:00:00.000Z
37,37,LAV,2022-01-02 00:00,2022-01-03 14:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-02T00:00:00.000Z,2022-01-03T14:00:00.000Z
