,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2022-05-31 18:00,2022-06-01 09:00,,52.0,49.0,OV,40.0,5.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-31T18:00:00.000Z,2022-06-01T09:00:00.000Z
15,15,LAV,2022-05-31 18:00,2022-06-01 10:00,,53.0,49.0,OV,40.0,5.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-31T18:00:00.000Z,2022-06-01T10:00:00.000Z
16,16,LAV,2022-05-31 18:00,2022-06-01 11:00,,53.0,50.0,OV,50.0,5.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-31T18:00:00.000Z,2022-06-01T11:00:00.000Z
17,17,LAV,2022-05-31 18:00,2022-06-01 12:00,,54.0,50.0,OV,60.0,6.0,13.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-31T18:00:00.000Z,2022-06-01T12:00:00.000Z
18,18,LAV,2022-05-31 18:00,2022-06-01 13:00,,54.0,50.0,OV,90.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,9.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-05-31T18:00:00.000Z,2022-06-01T13:00:00.000Z
19,19,LAV,2022-05-31 18:00,2022-06-01 14:00,,54.0,50.0,OV,100.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,14.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-31T18:00:00.000Z,2022-06-01T14:00:00.000Z
20,20,LAV,2022-05-31 18:00,2022-06-01 15:00,,54.0,49.0,OV,100.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,17.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-05-31T18:00:00.000Z,2022-06-01T15:00:00.000Z
21,21,LAV,2022-05-31 18:00,2022-06-01 16:00,,54.0,49.0,OV,100.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,20.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-31T18:00:00.000Z,2022-06-01T16:00:00.000Z
22,22,LAV,2022-05-31 18:00,2022-06-01 17:00,,54.0,49.0,OV,110.0,7.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,23.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-31T18:00:00.000Z,2022-06-01T17:00:00.000Z
23,23,LAV,2022-05-31 18:00,2022-06-01 18:00,,54.0,50.0,OV,120.0,8.0,22.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,26.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-05-31T18:00:00.000Z,2022-06-01T18:00:00.000Z
24,24,LAV,2022-05-31 18:00,2022-06-01 19:00,,54.0,50.0,OV,120.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,28.0,N,7,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-05-31T18:00:00.000Z,2022-06-01T19:00:00.000Z
25,25,LAV,2022-05-31 18:00,2022-06-01 20:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2022-05-31T18:00:00.000Z,2022-06-01T20:00:00.000Z
26,26,LAV,2022-05-31 18:00,2022-06-01 21:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,20,N,,,2022-05-31T18:00:00.000Z,2022-06-01T21:00:00.000Z
27,27,LAV,2022-05-31 18:00,2022-06-01 22:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,32,Y,,,2022-05-31T18:00:00.000Z,2022-06-01T22:00:00.000Z
28,28,LAV,2022-05-31 18:00,2022-06-01 23:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,32,Y,,,2022-05-31T18:00:00.000Z,2022-06-01T23:00:00.000Z
29,29,LAV,2022-05-31 18:00,2022-06-02 00:00,,,,OV,,,67.0,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,36,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T00:00:00.000Z
30,30,LAV,2022-05-31 18:00,2022-06-02 01:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,39,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T01:00:00.000Z
31,31,LAV,2022-05-31 18:00,2022-06-02 02:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,39,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T02:00:00.000Z
32,32,LAV,2022-05-31 18:00,2022-06-02 03:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,35,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T03:00:00.000Z
33,33,LAV,2022-05-31 18:00,2022-06-02 04:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,31,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T04:00:00.000Z
34,34,LAV,2022-05-31 18:00,2022-06-02 05:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,36,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T05:00:00.000Z
35,35,LAV,2022-05-31 18:00,2022-06-02 06:00,,,,OV,,,68.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2022-05-31T18:00:00.000Z,2022-06-02T06:00:00.000Z
36,36,LAV,2022-05-31 18:00,2022-06-02 07:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,19,N,,,2022-05-31T18:00:00.000Z,2022-06-02T07:00:00.000Z
37,37,LAV,2022-05-31 18:00,2022-06-02 08:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-05-31T18:00:00.000Z,2022-06-02T08:00:00.000Z
