,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2021-12-07 00:00,2021-12-07 20:00,,40.0,17.0,BK,270.0,10.0,,,,,,,,,,8,7,N ,0.0,73.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-07T00:00:00.000Z,2021-12-07T20:00:00.000Z
20,20,LAV,2021-12-07 00:00,2021-12-07 21:00,,39.0,16.0,OV,280.0,10.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-07T21:00:00.000Z
21,21,LAV,2021-12-07 00:00,2021-12-07 22:00,,38.0,16.0,OV,270.0,9.0,,,,,,,,,,8,7,N ,0.0,76.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-07T22:00:00.000Z
22,22,LAV,2021-12-07 00:00,2021-12-07 23:00,,37.0,15.0,OV,270.0,7.0,,,,,,,,,,8,7,N ,0.0,79.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-07T23:00:00.000Z
23,23,LAV,2021-12-07 00:00,2021-12-08 00:00,,37.0,15.0,OV,270.0,7.0,5.0,,,,,,,,,8,7,N ,0.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z
24,24,LAV,2021-12-07 00:00,2021-12-08 01:00,,35.0,15.0,OV,280.0,7.0,,,,,,,,,,8,7,N ,0.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T01:00:00.000Z
25,25,LAV,2021-12-07 00:00,2021-12-08 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T02:00:00.000Z
26,26,LAV,2021-12-07 00:00,2021-12-08 03:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T03:00:00.000Z
27,27,LAV,2021-12-07 00:00,2021-12-08 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T04:00:00.000Z
28,28,LAV,2021-12-07 00:00,2021-12-08 05:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T05:00:00.000Z
29,29,LAV,2021-12-07 00:00,2021-12-08 06:00,,,,BK,,,5.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T06:00:00.000Z
30,30,LAV,2021-12-07 00:00,2021-12-08 07:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-07T00:00:00.000Z,2021-12-08T07:00:00.000Z
31,31,LAV,2021-12-07 00:00,2021-12-08 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-07T00:00:00.000Z,2021-12-08T08:00:00.000Z
32,32,LAV,2021-12-07 00:00,2021-12-08 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-07T00:00:00.000Z,2021-12-08T09:00:00.000Z
33,33,LAV,2021-12-07 00:00,2021-12-08 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-07T00:00:00.000Z,2021-12-08T10:00:00.000Z
34,34,LAV,2021-12-07 00:00,2021-12-08 11:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-12-07T00:00:00.000Z,2021-12-08T11:00:00.000Z
35,35,LAV,2021-12-07 00:00,2021-12-08 12:00,,,,OV,,,21.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-12-07T00:00:00.000Z,2021-12-08T12:00:00.000Z
36,36,LAV,2021-12-07 00:00,2021-12-08 13:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,17,N,,,2021-12-07T00:00:00.000Z,2021-12-08T13:00:00.000Z
37,37,LAV,2021-12-07 00:00,2021-12-08 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-12-07T00:00:00.000Z,2021-12-08T14:00:00.000Z
