,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-09-10 12:00,2020-09-10 13:00,,71.0,69.0,OV,150.0,4.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,9.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T13:00:00.000Z
1,1,LAV,2020-09-10 12:00,2020-09-10 14:00,,72.0,69.0,OV,180.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,13.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T14:00:00.000Z
2,2,LAV,2020-09-10 12:00,2020-09-10 15:00,,73.0,70.0,OV,200.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,33.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T15:00:00.000Z
3,3,LAV,2020-09-10 12:00,2020-09-10 16:00,,75.0,70.0,OV,230.0,5.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,41.0,Y,6.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T16:00:00.000Z
4,4,LAV,2020-09-10 12:00,2020-09-10 17:00,,76.0,70.0,OV,240.0,6.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,36.0,N,7.0,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T17:00:00.000Z
5,5,LAV,2020-09-10 12:00,2020-09-10 18:00,,76.0,70.0,OV,200.0,6.0,30.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,30.0,N,7.0,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T18:00:00.000Z
6,6,LAV,2020-09-10 12:00,2020-09-10 19:00,,75.0,70.0,OV,250.0,6.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,52.0,Y,5.0,3.0,N,11.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T19:00:00.000Z
7,7,LAV,2020-09-10 12:00,2020-09-10 20:00,,74.0,70.0,OV,260.0,6.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,54.0,Y,5.0,4.0,N,12.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T20:00:00.000Z
8,8,LAV,2020-09-10 12:00,2020-09-10 21:00,,74.0,70.0,OV,250.0,6.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,56.0,Y,6.0,5.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T21:00:00.000Z
9,9,LAV,2020-09-10 12:00,2020-09-10 22:00,,72.0,70.0,OV,250.0,6.0,,,,,,,,,,4,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,50.0,Y,6.0,4.0,N,22.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T22:00:00.000Z
10,10,LAV,2020-09-10 12:00,2020-09-10 23:00,,71.0,70.0,OV,240.0,7.0,,,,,,,,,,4,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,50.0,Y,7.0,4.0,N,23.0,L,,,,,,,,,,,,,,,,,,,,,,2020-09-10T12:00:00.000Z,2020-09-10T23:00:00.000Z
