,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-04-15 00:00,2022-04-15 11:00,,43.0,35.0,OV,290.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-04-15T00:00:00.000Z,2022-04-15T11:00:00.000Z
11,11,LAV,2022-04-15 00:00,2022-04-15 12:00,,45.0,33.0,BK,300.0,8.0,25.0,,,,,,,,,8,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T12:00:00.000Z
12,12,LAV,2022-04-15 00:00,2022-04-15 13:00,,49.0,32.0,SC,300.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T13:00:00.000Z
13,13,LAV,2022-04-15 00:00,2022-04-15 14:00,,52.0,30.0,FW,290.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T14:00:00.000Z
14,14,LAV,2022-04-15 00:00,2022-04-15 15:00,,55.0,29.0,BK,290.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T15:00:00.000Z
15,15,LAV,2022-04-15 00:00,2022-04-15 16:00,,58.0,29.0,BK,280.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T16:00:00.000Z
16,16,LAV,2022-04-15 00:00,2022-04-15 17:00,,60.0,28.0,FW,280.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T17:00:00.000Z
17,17,LAV,2022-04-15 00:00,2022-04-15 18:00,,61.0,27.0,FW,290.0,13.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T18:00:00.000Z
18,18,LAV,2022-04-15 00:00,2022-04-15 19:00,,63.0,27.0,CL,270.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T19:00:00.000Z
19,19,LAV,2022-04-15 00:00,2022-04-15 20:00,,65.0,27.0,CL,250.0,14.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T20:00:00.000Z
20,20,LAV,2022-04-15 00:00,2022-04-15 21:00,,65.0,28.0,FW,240.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T21:00:00.000Z
21,21,LAV,2022-04-15 00:00,2022-04-15 22:00,,65.0,28.0,FW,240.0,16.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T22:00:00.000Z
22,22,LAV,2022-04-15 00:00,2022-04-15 23:00,,63.0,28.0,SC,230.0,16.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-15T23:00:00.000Z
23,23,LAV,2022-04-15 00:00,2022-04-16 00:00,,61.0,29.0,FW,220.0,17.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T00:00:00.000Z
24,24,LAV,2022-04-15 00:00,2022-04-16 01:00,,60.0,29.0,FW,210.0,17.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T01:00:00.000Z
25,25,LAV,2022-04-15 00:00,2022-04-16 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T02:00:00.000Z
26,26,LAV,2022-04-15 00:00,2022-04-16 03:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T03:00:00.000Z
27,27,LAV,2022-04-15 00:00,2022-04-16 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T04:00:00.000Z
28,28,LAV,2022-04-15 00:00,2022-04-16 05:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T05:00:00.000Z
29,29,LAV,2022-04-15 00:00,2022-04-16 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-15T00:00:00.000Z,2022-04-16T06:00:00.000Z
30,30,LAV,2022-04-15 00:00,2022-04-16 07:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-15T00:00:00.000Z,2022-04-16T07:00:00.000Z
31,31,LAV,2022-04-15 00:00,2022-04-16 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-15T00:00:00.000Z,2022-04-16T08:00:00.000Z
32,32,LAV,2022-04-15 00:00,2022-04-16 09:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2022-04-15T00:00:00.000Z,2022-04-16T09:00:00.000Z
33,33,LAV,2022-04-15 00:00,2022-04-16 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-04-15T00:00:00.000Z,2022-04-16T10:00:00.000Z
34,34,LAV,2022-04-15 00:00,2022-04-16 11:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-04-15T00:00:00.000Z,2022-04-16T11:00:00.000Z
35,35,LAV,2022-04-15 00:00,2022-04-16 12:00,,,,OV,,,14.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-04-15T00:00:00.000Z,2022-04-16T12:00:00.000Z
36,36,LAV,2022-04-15 00:00,2022-04-16 13:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-04-15T00:00:00.000Z,2022-04-16T13:00:00.000Z
37,37,LAV,2022-04-15 00:00,2022-04-16 14:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-04-15T00:00:00.000Z,2022-04-16T14:00:00.000Z
