,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-12-25 18:00,2020-12-26 05:00,,42.0,33.0,OV,230.0,14.0,,,,,,,,,,7,7,N ,0.0,42.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,14.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T05:00:00.000Z
11,11,LAV,2020-12-25 18:00,2020-12-26 06:00,,41.0,30.0,BK,230.0,14.0,57.0,,,,,,,,,8,7,N ,0.0,53.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T06:00:00.000Z
12,12,LAV,2020-12-25 18:00,2020-12-26 07:00,,40.0,27.0,BK,230.0,14.0,,,,,,,,,,8,7,N ,0.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T07:00:00.000Z
13,13,LAV,2020-12-25 18:00,2020-12-26 08:00,,38.0,24.0,BK,230.0,12.0,,,,,,,,,,8,7,N ,0.0,60.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T08:00:00.000Z
14,14,LAV,2020-12-25 18:00,2020-12-26 09:00,,37.0,22.0,FW,230.0,12.0,,,,,,,,,,8,7,N ,0.0,68.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T09:00:00.000Z
15,15,LAV,2020-12-25 18:00,2020-12-26 10:00,,35.0,19.0,SC,230.0,14.0,,,,,,,,,,8,7,N ,0.0,70.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T10:00:00.000Z
16,16,LAV,2020-12-25 18:00,2020-12-26 11:00,,33.0,18.0,FW,240.0,14.0,,,,,,,,,,8,7,N ,0.0,73.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T11:00:00.000Z
17,17,LAV,2020-12-25 18:00,2020-12-26 12:00,,33.0,17.0,FW,240.0,14.0,3.0,,,,,,,,,8,7,N ,0.0,77.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T12:00:00.000Z
18,18,LAV,2020-12-25 18:00,2020-12-26 13:00,,32.0,16.0,FW,250.0,14.0,,,,,,,,,,8,7,N ,0.0,79.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T13:00:00.000Z
19,19,LAV,2020-12-25 18:00,2020-12-26 14:00,,32.0,16.0,FW,250.0,16.0,,,,,,,,,,8,7,N ,0.0,84.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T14:00:00.000Z
20,20,LAV,2020-12-25 18:00,2020-12-26 15:00,,33.0,16.0,FW,260.0,16.0,,,,,,,,,,8,7,N ,0.0,88.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T15:00:00.000Z
21,21,LAV,2020-12-25 18:00,2020-12-26 16:00,,34.0,15.0,SC,260.0,16.0,,,,,,,,,,8,7,N ,0.0,90.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T16:00:00.000Z
22,22,LAV,2020-12-25 18:00,2020-12-26 17:00,,34.0,15.0,SC,260.0,17.0,,,,,,,,,,8,7,N ,0.0,92.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T17:00:00.000Z
23,23,LAV,2020-12-25 18:00,2020-12-26 18:00,,34.0,15.0,SC,250.0,17.0,4.0,,,,,,,,,8,7,N ,0.0,93.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T18:00:00.000Z
24,24,LAV,2020-12-25 18:00,2020-12-26 19:00,,34.0,14.0,SC,260.0,16.0,,,,,,,,,,8,7,N ,0.0,93.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T19:00:00.000Z
25,25,LAV,2020-12-25 18:00,2020-12-26 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T20:00:00.000Z
26,26,LAV,2020-12-25 18:00,2020-12-26 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T21:00:00.000Z
27,27,LAV,2020-12-25 18:00,2020-12-26 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T22:00:00.000Z
28,28,LAV,2020-12-25 18:00,2020-12-26 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-26T23:00:00.000Z
29,29,LAV,2020-12-25 18:00,2020-12-27 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T00:00:00.000Z
30,30,LAV,2020-12-25 18:00,2020-12-27 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T01:00:00.000Z
31,31,LAV,2020-12-25 18:00,2020-12-27 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T02:00:00.000Z
32,32,LAV,2020-12-25 18:00,2020-12-27 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T03:00:00.000Z
33,33,LAV,2020-12-25 18:00,2020-12-27 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T04:00:00.000Z
34,34,LAV,2020-12-25 18:00,2020-12-27 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T05:00:00.000Z
35,35,LAV,2020-12-25 18:00,2020-12-27 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T06:00:00.000Z
36,36,LAV,2020-12-25 18:00,2020-12-27 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T07:00:00.000Z
37,37,LAV,2020-12-25 18:00,2020-12-27 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-25T18:00:00.000Z,2020-12-27T08:00:00.000Z
