,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-22 06:00,2022-02-22 17:00,,45.0,38.0,OV,40.0,3.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,9.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T06:00:00.000Z,2022-02-22T17:00:00.000Z
11,11,LAV,2022-02-22 06:00,2022-02-22 18:00,,45.0,40.0,OV,30.0,3.0,13.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,13.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,8,N,,,2022-02-22T06:00:00.000Z,2022-02-22T18:00:00.000Z
12,12,LAV,2022-02-22 06:00,2022-02-22 19:00,,45.0,41.0,OV,40.0,4.0,,,,,,,,,,2,3,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,21.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-02-22T06:00:00.000Z,2022-02-22T19:00:00.000Z
13,13,LAV,2022-02-22 06:00,2022-02-22 20:00,,45.0,42.0,OV,60.0,6.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,28.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,21,N,,,2022-02-22T06:00:00.000Z,2022-02-22T20:00:00.000Z
14,14,LAV,2022-02-22 06:00,2022-02-22 21:00,,44.0,44.0,OV,100.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,35.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,29,N,,,2022-02-22T06:00:00.000Z,2022-02-22T21:00:00.000Z
15,15,LAV,2022-02-22 06:00,2022-02-22 22:00,,45.0,45.0,OV,150.0,9.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,49.0,Y,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,39,Y,,,2022-02-22T06:00:00.000Z,2022-02-22T22:00:00.000Z
16,16,LAV,2022-02-22 06:00,2022-02-22 23:00,,45.0,45.0,OV,170.0,12.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,60.0,Y,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,21,N,,,2022-02-22T06:00:00.000Z,2022-02-22T23:00:00.000Z
17,17,LAV,2022-02-22 06:00,2022-02-23 00:00,,46.0,46.0,OV,180.0,13.0,63.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,70.0,Y,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,20,N,,,2022-02-22T06:00:00.000Z,2022-02-23T00:00:00.000Z
18,18,LAV,2022-02-22 06:00,2022-02-23 01:00,,46.0,46.0,OV,180.0,16.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,2,80.0,Y,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,48,Y,,,2022-02-22T06:00:00.000Z,2022-02-23T01:00:00.000Z
19,19,LAV,2022-02-22 06:00,2022-02-23 02:00,,47.0,46.0,OV,180.0,18.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,2,91.0,Y,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,76,Y,,,2022-02-22T06:00:00.000Z,2022-02-23T02:00:00.000Z
20,20,LAV,2022-02-22 06:00,2022-02-23 03:00,,48.0,46.0,OV,180.0,20.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,3,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,86,Y,,,2022-02-22T06:00:00.000Z,2022-02-23T03:00:00.000Z
21,21,LAV,2022-02-22 06:00,2022-02-23 04:00,,49.0,47.0,OV,190.0,20.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,2,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,59,Y,,,2022-02-22T06:00:00.000Z,2022-02-23T04:00:00.000Z
22,22,LAV,2022-02-22 06:00,2022-02-23 05:00,,49.0,47.0,OV,190.0,21.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2,99.0,Y,2,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,55,Y,,,2022-02-22T06:00:00.000Z,2022-02-23T05:00:00.000Z
23,23,LAV,2022-02-22 06:00,2022-02-23 06:00,,50.0,47.0,OV,200.0,21.0,94.0,,,,,,,,,2,3,FG,0.0,0.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,2,94.0,Y,2,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,42,Y,,,2022-02-22T06:00:00.000Z,2022-02-23T06:00:00.000Z
24,24,LAV,2022-02-22 06:00,2022-02-23 07:00,,50.0,47.0,OV,210.0,18.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,2,72.0,Y,2,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-02-22T06:00:00.000Z,2022-02-23T07:00:00.000Z
25,25,LAV,2022-02-22 06:00,2022-02-23 08:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-02-22T06:00:00.000Z,2022-02-23T08:00:00.000Z
26,26,LAV,2022-02-22 06:00,2022-02-23 09:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-02-22T06:00:00.000Z,2022-02-23T09:00:00.000Z
27,27,LAV,2022-02-22 06:00,2022-02-23 10:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-22T06:00:00.000Z,2022-02-23T10:00:00.000Z
28,28,LAV,2022-02-22 06:00,2022-02-23 11:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-22T06:00:00.000Z,2022-02-23T11:00:00.000Z
29,29,LAV,2022-02-22 06:00,2022-02-23 12:00,,,,OV,,,28.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-02-22T06:00:00.000Z,2022-02-23T12:00:00.000Z
30,30,LAV,2022-02-22 06:00,2022-02-23 13:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T13:00:00.000Z
31,31,LAV,2022-02-22 06:00,2022-02-23 14:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T14:00:00.000Z
32,32,LAV,2022-02-22 06:00,2022-02-23 15:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T15:00:00.000Z
33,33,LAV,2022-02-22 06:00,2022-02-23 16:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T16:00:00.000Z
34,34,LAV,2022-02-22 06:00,2022-02-23 17:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T17:00:00.000Z
35,35,LAV,2022-02-22 06:00,2022-02-23 18:00,,,,BK,,,0.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T18:00:00.000Z
36,36,LAV,2022-02-22 06:00,2022-02-23 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T19:00:00.000Z
37,37,LAV,2022-02-22 06:00,2022-02-23 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-02-22T06:00:00.000Z,2022-02-23T20:00:00.000Z
