,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-04-30 06:00,2021-04-30 07:00,,48.0,46.0,OV,20.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,28.0,N,4,0.0,N,9.0,L,,,,,,,,,,,,,,,,,,60,Y,,,2021-04-30T06:00:00.000Z,2021-04-30T07:00:00.000Z
1,1,LAV,2021-04-30 06:00,2021-04-30 08:00,,49.0,46.0,OV,10.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,50.0,Y,4,0.0,N,9.0,L,,,,,,,,,,,,,,,,,,32,N,,,2021-04-30T06:00:00.000Z,2021-04-30T08:00:00.000Z
2,2,LAV,2021-04-30 06:00,2021-04-30 09:00,,49.0,47.0,OV,350.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,42.0,Y,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-04-30T06:00:00.000Z,2021-04-30T09:00:00.000Z
3,3,LAV,2021-04-30 06:00,2021-04-30 10:00,,49.0,46.0,OV,320.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,21.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-04-30T06:00:00.000Z,2021-04-30T10:00:00.000Z
4,4,LAV,2021-04-30 06:00,2021-04-30 11:00,,49.0,46.0,OV,310.0,9.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,12.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-04-30T06:00:00.000Z,2021-04-30T11:00:00.000Z
5,5,LAV,2021-04-30 06:00,2021-04-30 12:00,,50.0,45.0,OV,300.0,10.0,80.0,,,,,,,,,2,4,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,10.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-04-30T06:00:00.000Z,2021-04-30T12:00:00.000Z
6,6,LAV,2021-04-30 06:00,2021-04-30 13:00,,50.0,44.0,OV,290.0,10.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-04-30T06:00:00.000Z,2021-04-30T13:00:00.000Z
7,7,LAV,2021-04-30 06:00,2021-04-30 14:00,,51.0,42.0,OV,280.0,13.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-30T06:00:00.000Z,2021-04-30T14:00:00.000Z
8,8,LAV,2021-04-30 06:00,2021-04-30 15:00,,52.0,42.0,OV,280.0,14.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-04-30T06:00:00.000Z,2021-04-30T15:00:00.000Z
9,9,LAV,2021-04-30 06:00,2021-04-30 16:00,,54.0,41.0,OV,280.0,18.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-04-30T06:00:00.000Z,2021-04-30T16:00:00.000Z
10,10,LAV,2021-04-30 06:00,2021-04-30 17:00,,55.0,40.0,OV,270.0,20.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,4,9.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-30T06:00:00.000Z,2021-04-30T17:00:00.000Z
11,11,LAV,2021-04-30 06:00,2021-04-30 18:00,,56.0,39.0,OV,280.0,23.0,14.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,5,11.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-30T06:00:00.000Z,2021-04-30T18:00:00.000Z
12,12,LAV,2021-04-30 06:00,2021-04-30 19:00,,58.0,39.0,OV,270.0,25.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,5,9.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-30T06:00:00.000Z,2021-04-30T19:00:00.000Z
13,13,LAV,2021-04-30 06:00,2021-04-30 20:00,,59.0,37.0,OV,270.0,27.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,5,7.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-30T06:00:00.000Z,2021-04-30T20:00:00.000Z
14,14,LAV,2021-04-30 06:00,2021-04-30 21:00,,59.0,36.0,OV,270.0,25.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-30T06:00:00.000Z,2021-04-30T21:00:00.000Z
